,name,x,y,cog,color,link,gene_product
EQU24_RS18235,cmoA,4063036,0.011271524949742,"Translation, ribosomal structure and biogenesis",#daa520,,carboxy-S-adenosyl-L-methionine synthase CmoA
EQU24_RS18240,cmoB,4063764,-0.0115233555967069,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB
EQU24_RS18245,,4064965,-0.0011657989894448,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18250,,4065315,-0.0149320835622324,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS18255,pgsA,4066540,-0.0045051046942998,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EQU24_RS18260,uvrC,4067093,-0.0094798701623141,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrC
EQU24_RS18265,,4068931,-0.0084048111323959,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS18270,pmbA,4069719,-0.0148941151647937,Function unknown,#0000ff,,metalloprotease PmbA
EQU24_RS18275,tldD,4071408,-0.0046331524868118,Function unknown,#0000ff,,metalloprotease TldD
EQU24_RS18280,bamC,4072856,0.007212634527495,No COG annotation,#00bfbf,,outer membrane protein assembly factor BamC
EQU24_RS18285,,4073896,0.0066630202899609,Function unknown,#0000ff,,carbon-nitrogen hydrolase family protein
EQU24_RS18290,,4074956,-0.0018873317076178,Function unknown,#0000ff,,TIGR02099 family protein
EQU24_RS18295,,4078801,-0.013635404119485,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18300,,4079165,-0.0048571667480457,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease G
EQU24_RS18305,,4080616,-0.0086265754336911,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum formation inhibitor Maf
EQU24_RS18310,rlmH,4081188,0.0156993668646191,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
EQU24_RS18315,,4082121,-0.0291680475759442,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18320,,4083407,0.0058789400813351,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS18325,,4084541,-0.0042784984111141,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18330,,4085387,-0.0015476613160003,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18335,,4086457,-0.0004627976966163,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS18340,,4087804,0.0157893635605979,Coenzyme transport and metabolism,#d3d3d3,,glycosyltransferase
EQU24_RS18345,,4089086,-0.0081543183407643,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS18350,,4091395,0.0049243479693646,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS18355,,4094390,0.00494607562381,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18360,,4096035,0.0125676285959944,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS18365,,4098423,0.010417632155972,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18370,,4100695,0.0022614592285377,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18375,,4101381,4.225306332845716e-05,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18380,,4101914,0.0137108909516105,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18390,,4104697,0.0024769376762907,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18395,,4106620,-0.000870184368285,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS18400,,4108219,-0.0034634722767603,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18405,,4108910,-0.0080864537971576,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS18410,,4109350,-0.0283701337532712,Transcription,#000000,,DUF2191 domain-containing protein
EQU24_RS18415,,4109739,0.0042245770039894,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS18420,,4110034,-0.0020441065797069,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18425,,4110463,0.0111756926915934,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18430,,4111371,0.0039943714917935,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS18435,,4113139,3.074293580451363e-05,Transcription,#000000,,helix-turn-helix domain-containing protein
EQU24_RS18440,,4113414,-0.013115783563855,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS18450,rfbA,4115185,0.0027809577396046,Cell wall/membrane/envelope biogenesis,#c71585,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS18455,rfbC,4116086,0.0102756372500405,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS18465,,4116972,-0.0047255195207178,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS18470,,4117819,0.0025776591823643,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS18475,,4119754,0.0071260368375555,No COG annotation,#00bfbf,,HAD-IA family hydrolase
EQU24_RS18480,,4125804,-0.0124717534179823,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS18485,,4127410,0.0138605591046645,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18490,,4129325,0.0049261546155967,Amino acid transport and metabolism,#ff0000,,aldolase
EQU24_RS18495,,4130944,0.0191794874290954,Carbohydrate transport and metabolism,#ffc0cb,,aldolase
EQU24_RS18500,,4131709,0.0129387650739132,Cell wall/membrane/envelope biogenesis,#c71585,,cytidyltransferase
EQU24_RS18505,,4132388,0.0009301966595857,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18510,,4133281,0.0099736273477383,Function unknown,#0000ff,,HAD family hydrolase
EQU24_RS18515,,4134140,-0.0310520297879465,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18520,,4135067,-0.0104717170812336,Defense mechanisms,#90ee90,,glycosyltransferase family 2 protein
EQU24_RS18525,,4137478,-0.0007153088769187,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18530,,4138964,-0.0114434580654353,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18535,,4139817,-0.000324779525873,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 1 protein
EQU24_RS18540,,4141646,-0.0062784976532745,"Translation, ribosomal structure and biogenesis",#daa520,,ion transporter
EQU24_RS18545,,4142836,-0.0056262943027692,No COG annotation,#00bfbf,,
EQU24_RS18550,,4142937,0.0126791229598429,No COG annotation,#00bfbf,,
EQU24_RS18555,,4143018,-0.0086041943601964,No COG annotation,#00bfbf,,
EQU24_RS18560,,4143972,-0.0015009174427568,Amino acid transport and metabolism,#ff0000,,cyclodeaminase/cyclohydrolase family protein
EQU24_RS18565,,4144651,-0.0096479498493694,"Translation, ribosomal structure and biogenesis",#daa520,,cysteine--tRNA ligase
EQU24_RS18570,,4146152,-0.0031233455791138,Cell wall/membrane/envelope biogenesis,#c71585,,peptidyl-prolyl cis-trans isomerase
EQU24_RS18575,lpxH,4147243,-0.0034173892691665,Function unknown,#0000ff,,"UDP-2,3-diacylglucosamine diphosphatase"
EQU24_RS18580,,4148498,0.0083631023908383,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18585,,4149200,-0.0900586740135673,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18585,hypothetical protein
EQU24_RS18590,,4149553,0.0003921663483554,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18595,,4150598,-0.0036345304450927,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18600,,4151960,0.002898502693001,Inorganic ion transport and metabolism,#8b4513,,cyclic nucleotide-binding domain-containing protein
EQU24_RS18605,xoxF,4154662,-0.0038564136873794,Carbohydrate transport and metabolism,#ffc0cb,,"PQQ-dependent dehydrogenase, methanol/ethanol family"
EQU24_RS18610,xoxJ,4156692,-0.0025285895630559,Amino acid transport and metabolism,#ff0000,,quinoprotein dehydrogenase-associated putative ABC transporter substrate-binding protein
EQU24_RS18615,glgB,4157718,0.0050280432464338,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18625,,4160261,0.0090460195853833,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS18630,glgA,4161548,0.006995154842632,Carbohydrate transport and metabolism,#ffc0cb,,glycogen synthase GlgA
EQU24_RS18635,,4164500,-0.0001358963659576,Carbohydrate transport and metabolism,#ffc0cb,,DUF1957 domain-containing protein
EQU24_RS18640,,4166169,0.0178362659796386,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18645,,4166391,0.0096419087064046,No COG annotation,#00bfbf,,DUF4912 domain-containing protein
EQU24_RS18650,malQ,4167227,0.004630350798842,Carbohydrate transport and metabolism,#ffc0cb,,4-alpha-glucanotransferase
EQU24_RS18655,,4168718,0.0071694358190863,Carbohydrate transport and metabolism,#ffc0cb,,glycoside hydrolase
EQU24_RS18660,glgC,4170399,0.0053931806263313,Coenzyme transport and metabolism,#d3d3d3,,glucose-1-phosphate adenylyltransferase
EQU24_RS18665,glgB,4171784,-0.0011442306081878,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18670,glgA,4174288,0.0095249747895507,Nucleotide transport and metabolism,#87ceeb,,glycogen synthase GlgA
EQU24_RS18675,,4176275,-0.0058874344007945,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18680,,4176930,0.0039323349513225,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone SurA
EQU24_RS18685,,4178238,-0.0063164350319517,Cell wall/membrane/envelope biogenesis,#c71585,,LPS-assembly protein LptD
EQU24_RS18690,,4181054,-0.0008914606057011,Function unknown,#0000ff,,phosphotransferase
EQU24_RS18695,,4182046,-0.0089337124428673,"Translation, ribosomal structure and biogenesis",#daa520,,nucleotidyltransferase family protein
EQU24_RS18700,,4182719,-0.0024923865559554,Function unknown,#0000ff,,dodecin domain-containing protein
EQU24_RS18705,,4183122,-0.0120275765686372,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18710,,4184252,0.0151719201526947,Nucleotide transport and metabolism,#87ceeb,,HIT domain-containing protein
EQU24_RS18715,,4184838,-0.0167344089793648,Cell motility,#da70d6,,flagellar basal body-associated FliL family protein
EQU24_RS18720,nagZ,4185340,-0.0024033867886552,Cell wall/membrane/envelope biogenesis,#c71585,,beta-N-acetylhexosaminidase
EQU24_RS18725,,4186316,-0.0022958231102344,Nucleotide transport and metabolism,#87ceeb,,hypoxanthine-guanine phosphoribosyltransferase
EQU24_RS18730,,4186884,-0.0021343511453592,Nucleotide transport and metabolism,#87ceeb,,S-methyl-5'-thioinosine phosphorylase
EQU24_RS18735,,4188455,0.0113224483704213,Inorganic ion transport and metabolism,#8b4513,,DUF2892 domain-containing protein
EQU24_RS18740,,4188670,0.0017763802965734,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS18745,,4190078,0.0291252076294973,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18750,,4190328,0.0043531752139933,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18755,,4192115,-0.0055994732428096,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS18765,,4192918,0.0019726851241473,Cell motility,#da70d6,,FimV family protein
EQU24_RS18770,,4195556,-0.0078686573198846,Amino acid transport and metabolism,#ff0000,,aspartate-semialdehyde dehydrogenase
EQU24_RS18775,leuD,4196899,0.0023029212369058,Amino acid transport and metabolism,#ff0000,,3-isopropylmalate dehydratase small subunit
EQU24_RS18780,leuC,4197528,-0.0014196583190574,Coenzyme transport and metabolism,#d3d3d3,,3-isopropylmalate dehydratase large subunit
EQU24_RS18785,,4199026,0.0004343736127903,Nucleotide transport and metabolism,#87ceeb,,adenylate kinase
EQU24_RS18790,,4199996,-0.0131055747573768,Function unknown,#0000ff,,CBS domain-containing protein
EQU24_RS18795,,4200505,0.004280600439022,Function unknown,#0000ff,,DUF1415 domain-containing protein
EQU24_RS18800,,4201068,0.0044809273978493,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18805,hemF,4202535,0.002984627173163,Coenzyme transport and metabolism,#d3d3d3,,oxygen-dependent coproporphyrinogen oxidase
EQU24_RS18810,,4203932,-0.0066038264864798,Function unknown,#0000ff,,TraB/GumN family protein
EQU24_RS18815,,4204955,-0.0061150402777041,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidylprolyl isomerase
EQU24_RS18820,greB,4205537,-0.0019160963802887,"Translation, ribosomal structure and biogenesis",#daa520,,transcription elongation factor GreB
EQU24_RS18825,wecC,4206082,0.0059300173441202,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetyl-D-mannosamine dehydrogenase
EQU24_RS18830,,4207466,0.0235448964167454,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18835,,4207908,0.0062874328532892,No COG annotation,#00bfbf,,
EQU24_RS18840,,4208298,0.0017743268624544,No COG annotation,#00bfbf,,
EQU24_RS18845,,4211528,0.0062874328532892,No COG annotation,#00bfbf,,
EQU24_RS18850,,4211675,0.0062874328532892,No COG annotation,#00bfbf,,
EQU24_RS18855,,4211819,0.0094560646493193,No COG annotation,#00bfbf,,
EQU24_RS18860,,4213623,-0.020384584190541,No COG annotation,#00bfbf,,
EQU24_RS18865,hslV,4214226,0.0057704345842289,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease subunit HslV
EQU24_RS18870,hslU,4214780,0.0097429241803712,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease ATPase subunit HslU
EQU24_RS18875,,4216110,0.0082447335112612,Function unknown,#0000ff,,DUF971 domain-containing protein
EQU24_RS18880,ubiE,4216632,0.0163774273098601,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
EQU24_RS18885,,4217414,-0.0080291425470315,Function unknown,#0000ff,,sterol-binding protein
EQU24_RS18890,ubiB,4218083,-0.0044519020883193,Coenzyme transport and metabolism,#d3d3d3,,ubiquinone biosynthesis regulatory protein kinase UbiB
EQU24_RS18895,,4220055,0.0047102114630421,Nucleotide transport and metabolism,#87ceeb,,phosphoglycerate kinase
EQU24_RS18900,rpoZ,4221488,0.0014149495495598,Transcription,#000000,,DNA-directed RNA polymerase subunit omega
EQU24_RS18905,,4221736,0.0108435215641156,Transcription,#000000,,"bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase"
EQU24_RS18910,,4223947,0.0150520542134932,"Translation, ribosomal structure and biogenesis",#daa520,,RidA family protein
EQU24_RS18915,recG,4224364,0.0009473452945032,"Replication, recombination and repair",#1e90ff,,ATP-dependent DNA helicase RecG
EQU24_RS18920,,4226451,-0.0023851326956539,Coenzyme transport and metabolism,#d3d3d3,,chorismate lyase
EQU24_RS18925,,4227094,0.0117950278495754,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18930,hemL,4227846,0.0011156560506602,Coenzyme transport and metabolism,#d3d3d3,,"glutamate-1-semialdehyde-2,1-aminomutase"
EQU24_RS18935,,4229782,-0.0035563384174412,Coenzyme transport and metabolism,#d3d3d3,,class I SAM-dependent methyltransferase
EQU24_RS18940,hspQ,4230432,0.0194348310849195,Function unknown,#0000ff,,heat shock protein HspQ
EQU24_RS18945,ribA,4231268,-0.0009994896293308,Coenzyme transport and metabolism,#d3d3d3,,GTP cyclohydrolase II
EQU24_RS18950,,4231891,-0.0246339414011196,Function unknown,#0000ff,,amidohydrolase
EQU24_RS18955,lexA,4233159,-0.0108296959209014,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS18960,,4234287,-0.0244728011871306,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18965,,4234720,-0.0021989438870795,Function unknown,#0000ff,,invasion protein
EQU24_RS18970,,4235172,-0.0029789049267966,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS18975,,4237724,-0.0044605661177322,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18980,,4240518,0.0022816307722222,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18985,,4241451,-0.0038550668625942,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS18990,,4243352,-0.0167818624222553,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18995,,4244027,-0.004703361922353,Carbohydrate transport and metabolism,#ffc0cb,,inositol monophosphatase
EQU24_RS19000,,4244821,0.0015167392289114,Inorganic ion transport and metabolism,#8b4513,,alkaline phosphatase
EQU24_RS19005,,4246793,-0.0005987647447498,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS19010,,4248962,-0.0072069931175794,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19020,,4251741,0.0006420744354573,Function unknown,#0000ff,,toxin
EQU24_RS19030,,4256200,0.0057343572048196,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19035,,4257550,-0.0103560280033976,Transcription,#000000,,response regulator
EQU24_RS19040,,4258191,-0.0062615686149816,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19045,,4262040,0.0034726145664595,"Replication, recombination and repair",#1e90ff,,IS3 family transposase
EQU24_RS19050,,4263546,-0.003252188809572,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19055,,4265821,-0.0024550725117402,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19060,,4266801,-0.0029199788372811,Function unknown,#0000ff,,flavin reductase
EQU24_RS19065,nadC,4267285,0.0172082876266724,Coenzyme transport and metabolism,#d3d3d3,,carboxylating nicotinate-nucleotide diphosphorylase
EQU24_RS19070,ampD,4268148,-0.0034228507005006,Defense mechanisms,#90ee90,,"1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD"
EQU24_RS19075,,4268964,-0.0008710677067189,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19080,,4269226,-0.0161569494835211,Cell wall/membrane/envelope biogenesis,#c71585,,lipoprotein signal peptidase
EQU24_RS19085,ileS,4269715,-0.0070604304482318,"Translation, ribosomal structure and biogenesis",#daa520,,isoleucine--tRNA ligase
EQU24_RS19090,ribF,4272556,0.0055648587833127,Coenzyme transport and metabolism,#d3d3d3,,bifunctional riboflavin kinase/FAD synthetase
EQU24_RS19095,,4273547,0.05410549984242,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19095,hypothetical protein
EQU24_RS19100,,4273940,0.0026077832600055,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19105,rpsT,4274206,0.0015433849080275,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S20
EQU24_RS19110,,4274515,0.0162190642451569,Nucleotide transport and metabolism,#87ceeb,,glutamate 5-kinase
EQU24_RS19115,cgtA,4275623,-0.0113314974910031,Function unknown,#0000ff,,Obg family GTPase CgtA
EQU24_RS19120,,4276761,0.0076078854579039,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L27
EQU24_RS19125,rplU,4277039,-0.0040466529323982,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L21
EQU24_RS19130,ispB,4277617,0.0066020567100188,Coenzyme transport and metabolism,#d3d3d3,,octaprenyl diphosphate synthase
EQU24_RS19135,,4278624,0.0178832596352878,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS19140,,4280475,0.0175886618496385,Inorganic ion transport and metabolism,#8b4513,,carbonic anhydrase
EQU24_RS19145,,4281053,-0.0006427758933931,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS19150,,4281817,0.0019339365020402,Function unknown,#0000ff,,DUF1326 domain-containing protein
EQU24_RS19155,,4282467,-0.0111649325766903,Function unknown,#0000ff,,DUF2182 domain-containing protein
EQU24_RS19160,,4283255,-0.0080457019272068,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS19165,,4286033,-0.0132588834336158,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19170,,4287016,0.0096392425027621,Lipid transport and metabolism,#87cefa,,porin
EQU24_RS19175,oadA,4289172,0.0024368593628009,Energy production and conversion,#708090,,oxaloacetate decarboxylase subunit alpha
EQU24_RS19180,,4291433,-0.001497697168883,Energy production and conversion,#708090,,sodium ion-translocating decarboxylase subunit beta
EQU24_RS19185,,4292738,-0.0057873248096452,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS19190,moaA,4294774,-0.0074345687526584,Coenzyme transport and metabolism,#d3d3d3,,"GTP 3',8-cyclase MoaA"
EQU24_RS19195,,4296075,0.0027361970616006,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS19200,,4297132,-0.0151398897566551,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS19205,,4297887,-0.0044845348073471,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS19210,,4298735,0.0224809453009297,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19215,,4298922,0.0107365381194145,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19220,,4299600,-0.0026701987715741,Function unknown,#0000ff,,polysaccharide biosynthesis protein
EQU24_RS19225,,4301379,-0.0093916702566964,Energy production and conversion,#708090,,lactate dehydrogenase
EQU24_RS19230,,4302697,-0.0024939294297475,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS19235,,4303970,-0.0060039080055439,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS19240,,4305608,-0.0147359859099455,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19245,ald,4306212,0.0039084917867341,Energy production and conversion,#708090,,alanine dehydrogenase
EQU24_RS19250,,4307637,0.0055525557875218,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS19255,,4308632,0.007231505404587,Function unknown,#0000ff,,DUF2058 domain-containing protein
EQU24_RS19260,,4309295,-0.0002284657814988,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS19265,,4310298,-0.0093828589835831,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin family protein
EQU24_RS19270,,4310560,-0.0040987908968742,Function unknown,#0000ff,,TIGR00645 family protein
EQU24_RS19275,metH,4311068,2.2143024664981705e-06,Coenzyme transport and metabolism,#d3d3d3,,methionine synthase
EQU24_RS19280,,4314845,0.0012872833164767,Function unknown,#0000ff,,DUF2970 domain-containing protein
EQU24_RS19285,,4315088,0.0037041466434049,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19290,,4315537,0.0035777177384288,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19295,,4316417,-0.0033640181058126,Function unknown,#0000ff,,DUF393 domain-containing protein
EQU24_RS19305,pmoB,4322154,0.0099578957281437,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit B
EQU24_RS19310,pmoA,4323492,0.0013832181087176,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit A
EQU24_RS19315,pmoC,4324344,0.0072580018469118,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit C
EQU24_RS19320,,4326729,-0.0091037938418637,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19325,,4327337,-0.0051798350523776,Function unknown,#0000ff,,DUF411 domain-containing protein
EQU24_RS19330,,4328045,-0.0011880992903486,Function unknown,#0000ff,,YjbQ family protein
EQU24_RS19335,,4328465,0.0093103535104805,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19340,,4329115,-0.0023986350667085,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19345,,4331202,-0.0005331205301265,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS19350,,4332932,-0.0021383696760581,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS19355,,4333384,0.0123276798048038,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19360,der,4335634,0.0021682768384871,Function unknown,#0000ff,,ribosome biogenesis GTPase Der
EQU24_RS19365,bamB,4337025,0.0003729027695365,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamB
EQU24_RS19370,,4338207,-0.0130269516838915,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS19375,hisS,4339347,-0.0048946744631203,"Translation, ribosomal structure and biogenesis",#daa520,,histidine--tRNA ligase
EQU24_RS19380,pilW,4340608,0.0015826774124007,Cell motility,#da70d6,,type IV pilus biogenesis/stability protein PilW
EQU24_RS19385,,4341377,-0.0012895857374034,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
EQU24_RS19390,,4342464,0.0023009625839376,Nucleotide transport and metabolism,#87ceeb,,nucleoside-diphosphate kinase
EQU24_RS19395,secF,4343695,-0.0058238769170705,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecF
EQU24_RS19400,secD,4344649,-0.0111849232709983,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecD
EQU24_RS19405,yajC,4346524,0.0016526157404212,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit YajC
EQU24_RS19410,tgt,4346915,-0.0023767652111967,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA guanosine(34) transglycosylase Tgt
EQU24_RS19415,,4348159,-0.0095074621141375,Inorganic ion transport and metabolism,#8b4513,,sodium/hydrogen exchanger
EQU24_RS19420,,4350194,-0.0044603529695551,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS19425,,4350859,-0.0186921038228448,Function unknown,#0000ff,,hypothetical protein
EQU24_RS19430,,4351867,-0.0085540124786012,Function unknown,#0000ff,,aldo/keto reductase
EQU24_RS19435,,4353312,-0.0511514850536355,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19435,hypothetical protein
EQU24_RS19440,,4353925,-0.0099691667105101,Carbohydrate transport and metabolism,#ffc0cb,,glycosyl hydrolase family 57
EQU24_RS19445,,4356409,-0.0231119346479374,Amino acid transport and metabolism,#ff0000,,DUF3488 domain-containing protein
EQU24_RS19450,,4358355,-0.0256297311818066,Function unknown,#0000ff,,DUF58 domain-containing protein
EQU24_RS19455,,4360080,-0.0157856467888731,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS19460,,4361052,0.0007289372520188,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19465,,4362167,-0.010132340015562,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19470,,4363642,-0.0051426418495022,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,S8 family serine peptidase
EQU24_RS19475,,4366809,-0.0177976056617079,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19480,,4368064,-0.0192725063523036,Cell motility,#da70d6,,DUF3438 family protein
EQU24_RS19485,,4371273,-0.0262327328914075,No COG annotation,#00bfbf,,hypothetical protein
