,name,x,y,cog,color,link,gene_product
EQU24_RS18480,,4125804,0.0150598037750164,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS18485,,4127410,0.0056285777429741,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18490,,4129325,0.0015557579626675,Amino acid transport and metabolism,#ff0000,,aldolase
EQU24_RS18495,,4130944,0.0056365521500621,Carbohydrate transport and metabolism,#ffc0cb,,aldolase
EQU24_RS18500,,4131709,0.0035463904272921,Cell wall/membrane/envelope biogenesis,#c71585,,cytidyltransferase
EQU24_RS18505,,4132388,0.0032589306608098,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18510,,4133281,-0.0046243968187307,Function unknown,#0000ff,,HAD family hydrolase
EQU24_RS18515,,4134140,0.0034896439809011,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18520,,4135067,-0.0005380300633892,Defense mechanisms,#90ee90,,glycosyltransferase family 2 protein
EQU24_RS18525,,4137478,-0.0112696284554718,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18530,,4138964,0.0078256859127875,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18535,,4139817,0.0162198581672564,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 1 protein
EQU24_RS18540,,4141646,0.0030095740049844,"Translation, ribosomal structure and biogenesis",#daa520,,ion transporter
EQU24_RS18545,,4142836,-0.005449092113422,No COG annotation,#00bfbf,,
EQU24_RS18550,,4142937,-0.0207939565788424,No COG annotation,#00bfbf,,
EQU24_RS18555,,4143018,-0.0291239638470192,No COG annotation,#00bfbf,,
EQU24_RS18560,,4143972,-0.0038731736444882,Amino acid transport and metabolism,#ff0000,,cyclodeaminase/cyclohydrolase family protein
EQU24_RS18565,,4144651,0.0073060991219222,"Translation, ribosomal structure and biogenesis",#daa520,,cysteine--tRNA ligase
EQU24_RS18570,,4146152,0.004519104627785,Cell wall/membrane/envelope biogenesis,#c71585,,peptidyl-prolyl cis-trans isomerase
EQU24_RS18575,lpxH,4147243,-0.0070253905725652,Function unknown,#0000ff,,"UDP-2,3-diacylglucosamine diphosphatase"
EQU24_RS18580,,4148498,-0.0305349283958546,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18585,,4149200,0.042659569513989,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18585,hypothetical protein
EQU24_RS18590,,4149553,-0.0339221273295639,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18590,transposase
EQU24_RS18595,,4150598,-0.0064778110900692,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18600,,4151960,-0.0028520666731988,Inorganic ion transport and metabolism,#8b4513,,cyclic nucleotide-binding domain-containing protein
EQU24_RS18605,xoxF,4154662,-0.0047774781297438,Carbohydrate transport and metabolism,#ffc0cb,,"PQQ-dependent dehydrogenase, methanol/ethanol family"
EQU24_RS18610,xoxJ,4156692,0.0107593927601939,Amino acid transport and metabolism,#ff0000,,quinoprotein dehydrogenase-associated putative ABC transporter substrate-binding protein
EQU24_RS18615,glgB,4157718,0.0023559969289821,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18625,,4160261,0.0031562112068177,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS18630,glgA,4161548,0.0109130324091908,Carbohydrate transport and metabolism,#ffc0cb,,glycogen synthase GlgA
EQU24_RS18635,,4164500,0.0005109409129968,Carbohydrate transport and metabolism,#ffc0cb,,DUF1957 domain-containing protein
EQU24_RS18640,,4166169,-0.014967017393133,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18645,,4166391,0.001903031428948,No COG annotation,#00bfbf,,DUF4912 domain-containing protein
EQU24_RS18650,malQ,4167227,0.0015995016533529,Carbohydrate transport and metabolism,#ffc0cb,,4-alpha-glucanotransferase
EQU24_RS18655,,4168718,0.0028743944253535,Carbohydrate transport and metabolism,#ffc0cb,,glycoside hydrolase
EQU24_RS18660,glgC,4170399,0.006309475195808,Coenzyme transport and metabolism,#d3d3d3,,glucose-1-phosphate adenylyltransferase
EQU24_RS18665,glgB,4171784,0.0020603768142602,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18670,glgA,4174288,0.0037652968578704,Nucleotide transport and metabolism,#87ceeb,,glycogen synthase GlgA
EQU24_RS18675,,4176275,-0.0003226904528019,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18680,,4176930,-0.0001038298643409,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone SurA
EQU24_RS18685,,4178238,0.0025623596994495,Cell wall/membrane/envelope biogenesis,#c71585,,LPS-assembly protein LptD
EQU24_RS18690,,4181054,0.0083404179635963,Function unknown,#0000ff,,phosphotransferase
EQU24_RS18695,,4182046,-0.0056651060665693,"Translation, ribosomal structure and biogenesis",#daa520,,nucleotidyltransferase family protein
EQU24_RS18700,,4182719,-0.0103753851572798,Function unknown,#0000ff,,dodecin domain-containing protein
EQU24_RS18705,,4183122,0.0173989260024619,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18710,,4184252,-0.0163044021955857,Nucleotide transport and metabolism,#87ceeb,,HIT domain-containing protein
EQU24_RS18715,,4184838,-0.0053017529970774,Cell motility,#da70d6,,flagellar basal body-associated FliL family protein
EQU24_RS18720,nagZ,4185340,0.0068515899094623,Cell wall/membrane/envelope biogenesis,#c71585,,beta-N-acetylhexosaminidase
EQU24_RS18725,,4186316,-0.0021212102806269,Nucleotide transport and metabolism,#87ceeb,,hypoxanthine-guanine phosphoribosyltransferase
EQU24_RS18730,,4186884,-0.0013352251108891,Nucleotide transport and metabolism,#87ceeb,,S-methyl-5'-thioinosine phosphorylase
EQU24_RS18735,,4188455,-0.0039381643580899,Inorganic ion transport and metabolism,#8b4513,,DUF2892 domain-containing protein
EQU24_RS18740,,4188670,0.0001127773215169,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS18745,,4190078,-0.0120195187546185,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18750,,4190328,-0.0072509321130726,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18755,,4192115,-0.0040861290047674,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS18765,,4192918,-0.0076834943604521,Cell motility,#da70d6,,FimV family protein
EQU24_RS18770,,4195556,-0.0006856077190942,Amino acid transport and metabolism,#ff0000,,aspartate-semialdehyde dehydrogenase
EQU24_RS18775,leuD,4196899,-0.0031207673605642,Amino acid transport and metabolism,#ff0000,,3-isopropylmalate dehydratase small subunit
EQU24_RS18780,leuC,4197528,0.0032523126478691,Coenzyme transport and metabolism,#d3d3d3,,3-isopropylmalate dehydratase large subunit
EQU24_RS18785,,4199026,0.0035319759383878,Nucleotide transport and metabolism,#87ceeb,,adenylate kinase
EQU24_RS18790,,4199996,0.0053840585492803,Function unknown,#0000ff,,CBS domain-containing protein
EQU24_RS18795,,4200505,-0.005401391325825,Function unknown,#0000ff,,DUF1415 domain-containing protein
EQU24_RS18800,,4201068,0.004157348800468,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18805,hemF,4202535,-0.0037652819770989,Coenzyme transport and metabolism,#d3d3d3,,oxygen-dependent coproporphyrinogen oxidase
EQU24_RS18810,,4203932,0.007307315012686,Function unknown,#0000ff,,TraB/GumN family protein
EQU24_RS18815,,4204955,0.0068651670794423,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidylprolyl isomerase
EQU24_RS18820,greB,4205537,-0.0085424564267088,"Translation, ribosomal structure and biogenesis",#daa520,,transcription elongation factor GreB
EQU24_RS18825,wecC,4206082,-0.001135518068955,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetyl-D-mannosamine dehydrogenase
EQU24_RS18830,,4207466,0.0257917808296329,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18835,,4207908,-0.0028965084587827,No COG annotation,#00bfbf,,
EQU24_RS18840,,4208298,-0.0130640534995874,No COG annotation,#00bfbf,,
EQU24_RS18845,,4211528,-0.0028965084587827,No COG annotation,#00bfbf,,
EQU24_RS18850,,4211675,-0.0028965084587827,No COG annotation,#00bfbf,,
EQU24_RS18855,,4211819,0.008507024388954,No COG annotation,#00bfbf,,
EQU24_RS18860,,4213623,0.1004108978556453,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18860,
EQU24_RS18865,hslV,4214226,0.0021198425093517,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease subunit HslV
EQU24_RS18870,hslU,4214780,0.0111151205230426,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease ATPase subunit HslU
EQU24_RS18875,,4216110,0.0155906766034929,Function unknown,#0000ff,,DUF971 domain-containing protein
EQU24_RS18880,ubiE,4216632,-0.0040610849601796,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
EQU24_RS18885,,4217414,0.0096525533745457,Function unknown,#0000ff,,sterol-binding protein
EQU24_RS18890,ubiB,4218083,0.0062797102074928,Coenzyme transport and metabolism,#d3d3d3,,ubiquinone biosynthesis regulatory protein kinase UbiB
EQU24_RS18895,,4220055,0.0033443964711925,Nucleotide transport and metabolism,#87ceeb,,phosphoglycerate kinase
EQU24_RS18900,rpoZ,4221488,-0.0078328849382994,Transcription,#000000,,DNA-directed RNA polymerase subunit omega
EQU24_RS18905,,4221736,-0.0094472103568984,Transcription,#000000,,"bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase"
EQU24_RS18910,,4223947,0.0073930157293476,"Translation, ribosomal structure and biogenesis",#daa520,,RidA family protein
EQU24_RS18915,recG,4224364,0.0088407719103739,"Replication, recombination and repair",#1e90ff,,ATP-dependent DNA helicase RecG
EQU24_RS18920,,4226451,0.0061678725122714,Coenzyme transport and metabolism,#d3d3d3,,chorismate lyase
EQU24_RS18925,,4227094,0.0030096982696867,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18930,hemL,4227846,0.0065095856057072,Coenzyme transport and metabolism,#d3d3d3,,"glutamate-1-semialdehyde-2,1-aminomutase"
EQU24_RS18935,,4229782,-0.0127759315309478,Coenzyme transport and metabolism,#d3d3d3,,class I SAM-dependent methyltransferase
EQU24_RS18940,hspQ,4230432,0.0018741858816089,Function unknown,#0000ff,,heat shock protein HspQ
EQU24_RS18945,ribA,4231268,-0.0146696567519704,Coenzyme transport and metabolism,#d3d3d3,,GTP cyclohydrolase II
EQU24_RS18950,,4231891,0.0042573091902628,Function unknown,#0000ff,,amidohydrolase
EQU24_RS18955,lexA,4233159,0.0094284110234914,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS18960,,4234287,-0.025244697053516,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18965,,4234720,-0.0021069238491448,Function unknown,#0000ff,,invasion protein
EQU24_RS18970,,4235172,-0.0031080622129138,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS18975,,4237724,-0.0098691910414258,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18980,,4240518,-0.0122711234524865,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18985,,4241451,0.0042488774430164,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS18990,,4243352,-0.0059431896929273,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18995,,4244027,0.0010798962734889,Carbohydrate transport and metabolism,#ffc0cb,,inositol monophosphatase
EQU24_RS19000,,4244821,0.0027423151579805,Inorganic ion transport and metabolism,#8b4513,,alkaline phosphatase
EQU24_RS19005,,4246793,-0.0042347301654966,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS19010,,4248962,-0.0010833786514677,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19020,,4251741,0.0006308960493374,Function unknown,#0000ff,,toxin
EQU24_RS19030,,4256200,0.0088274664909046,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19035,,4257550,0.0139670500490063,Transcription,#000000,,response regulator
EQU24_RS19040,,4258191,-0.0030556245723297,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19045,,4262040,0.0046442586464499,"Replication, recombination and repair",#1e90ff,,IS3 family transposase
EQU24_RS19050,,4263546,0.0042420433932318,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19055,,4265821,0.012140076648294,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19060,,4266801,0.00057700022317,Function unknown,#0000ff,,flavin reductase
EQU24_RS19065,nadC,4267285,0.0007032925131077,Coenzyme transport and metabolism,#d3d3d3,,carboxylating nicotinate-nucleotide diphosphorylase
EQU24_RS19070,ampD,4268148,0.0123193460353923,Defense mechanisms,#90ee90,,"1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD"
EQU24_RS19075,,4268964,-0.0016005222441,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19080,,4269226,-0.0042799698104639,Cell wall/membrane/envelope biogenesis,#c71585,,lipoprotein signal peptidase
EQU24_RS19085,ileS,4269715,0.0058992897794354,"Translation, ribosomal structure and biogenesis",#daa520,,isoleucine--tRNA ligase
EQU24_RS19090,ribF,4272556,-2.876878672564531e-05,Coenzyme transport and metabolism,#d3d3d3,,bifunctional riboflavin kinase/FAD synthetase
EQU24_RS19095,,4273547,0.0023011872018432,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19100,,4273940,-0.0202772456877013,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19105,rpsT,4274206,-0.0272038869759331,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S20
EQU24_RS19110,,4274515,-0.0126713371437774,Nucleotide transport and metabolism,#87ceeb,,glutamate 5-kinase
EQU24_RS19115,cgtA,4275623,0.019944643349126,Function unknown,#0000ff,,Obg family GTPase CgtA
EQU24_RS19120,,4276761,-0.005309302723573,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L27
EQU24_RS19125,rplU,4277039,0.006417993033222,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L21
EQU24_RS19130,ispB,4277617,-0.0032106275346548,Coenzyme transport and metabolism,#d3d3d3,,octaprenyl diphosphate synthase
EQU24_RS19135,,4278624,-0.0150900184285194,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS19140,,4280475,0.0180226643948646,Inorganic ion transport and metabolism,#8b4513,,carbonic anhydrase
EQU24_RS19145,,4281053,0.0233901402460493,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS19150,,4281817,0.0254347521877723,Function unknown,#0000ff,,DUF1326 domain-containing protein
EQU24_RS19155,,4282467,0.0017244431965213,Function unknown,#0000ff,,DUF2182 domain-containing protein
EQU24_RS19160,,4283255,-0.0357867192082314,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19160,TonB-dependent receptor
EQU24_RS19165,,4286033,0.0255428585925635,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19170,,4287016,-0.008453465268348,Lipid transport and metabolism,#87cefa,,porin
EQU24_RS19175,oadA,4289172,0.0048092100128429,Energy production and conversion,#708090,,oxaloacetate decarboxylase subunit alpha
EQU24_RS19180,,4291433,0.0062923383315461,Energy production and conversion,#708090,,sodium ion-translocating decarboxylase subunit beta
EQU24_RS19185,,4292738,-0.0005718613739361,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS19190,moaA,4294774,0.00200421352058,Coenzyme transport and metabolism,#d3d3d3,,"GTP 3',8-cyclase MoaA"
EQU24_RS19195,,4296075,0.0001402881613122,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS19200,,4297132,0.0009862770159826,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS19205,,4297887,-0.0105839894998799,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS19210,,4298735,-0.0366369551549957,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19210,hypothetical protein
EQU24_RS19215,,4298922,-0.0172386435676216,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19220,,4299600,-0.0016307326679614,Function unknown,#0000ff,,polysaccharide biosynthesis protein
EQU24_RS19225,,4301379,-0.0063006756417012,Energy production and conversion,#708090,,lactate dehydrogenase
EQU24_RS19230,,4302697,0.0112687721040713,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS19235,,4303970,0.0098333936226875,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS19240,,4305608,-0.000970584477027,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19245,ald,4306212,0.0045184266421147,Energy production and conversion,#708090,,alanine dehydrogenase
EQU24_RS19250,,4307637,-0.0103412887228074,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS19255,,4308632,0.0058929471790599,Function unknown,#0000ff,,DUF2058 domain-containing protein
EQU24_RS19260,,4309295,-0.0180779043511282,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS19265,,4310298,-0.0015505730013001,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin family protein
EQU24_RS19270,,4310560,-0.0033822681860594,Function unknown,#0000ff,,TIGR00645 family protein
EQU24_RS19275,metH,4311068,0.0097965005156906,Coenzyme transport and metabolism,#d3d3d3,,methionine synthase
EQU24_RS19280,,4314845,0.0068082697893244,Function unknown,#0000ff,,DUF2970 domain-containing protein
EQU24_RS19285,,4315088,-0.0060718616954106,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19290,,4315537,-0.0022160880422551,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19295,,4316417,-0.0049116853115841,Function unknown,#0000ff,,DUF393 domain-containing protein
EQU24_RS19305,pmoB,4322154,0.0091217904461509,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit B
EQU24_RS19310,pmoA,4323492,0.0142653045043945,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit A
EQU24_RS19315,pmoC,4324344,0.0150170485955719,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit C
EQU24_RS19320,,4326729,0.0052259665852495,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19325,,4327337,0.0162540518452372,Function unknown,#0000ff,,DUF411 domain-containing protein
EQU24_RS19330,,4328045,-0.0099902195696953,Function unknown,#0000ff,,YjbQ family protein
EQU24_RS19335,,4328465,-0.0003673224807656,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19340,,4329115,-0.0036225709465205,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19345,,4331202,-0.0039063843737305,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS19350,,4332932,0.0022756725209695,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS19355,,4333384,0.0008777273935224,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19360,der,4335634,0.0044004217956418,Function unknown,#0000ff,,ribosome biogenesis GTPase Der
EQU24_RS19365,bamB,4337025,0.0058380928683111,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamB
EQU24_RS19370,,4338207,-0.005817722783835,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS19375,hisS,4339347,-0.0142713202868997,"Translation, ribosomal structure and biogenesis",#daa520,,histidine--tRNA ligase
EQU24_RS19380,pilW,4340608,-0.0056238737452022,Cell motility,#da70d6,,type IV pilus biogenesis/stability protein PilW
EQU24_RS19385,,4341377,-0.0035363615205017,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
EQU24_RS19390,,4342464,-0.0050721513926925,Nucleotide transport and metabolism,#87ceeb,,nucleoside-diphosphate kinase
EQU24_RS19395,secF,4343695,-0.0140742715680832,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecF
EQU24_RS19400,secD,4344649,0.0017159469410789,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecD
EQU24_RS19405,yajC,4346524,0.0135369163909992,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit YajC
EQU24_RS19410,tgt,4346915,0.0086050529824664,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA guanosine(34) transglycosylase Tgt
EQU24_RS19415,,4348159,-0.0020588022794552,Inorganic ion transport and metabolism,#8b4513,,sodium/hydrogen exchanger
EQU24_RS19420,,4350194,0.0067094937074692,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS19425,,4350859,-0.0022559305848742,Function unknown,#0000ff,,hypothetical protein
EQU24_RS19430,,4351867,-0.0083740695167004,Function unknown,#0000ff,,aldo/keto reductase
EQU24_RS19435,,4353312,-0.0063940098530192,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19440,,4353925,0.0109049165594582,Carbohydrate transport and metabolism,#ffc0cb,,glycosyl hydrolase family 57
EQU24_RS19445,,4356409,0.0080695373263093,Amino acid transport and metabolism,#ff0000,,DUF3488 domain-containing protein
EQU24_RS19450,,4358355,0.016327107747991,Function unknown,#0000ff,,DUF58 domain-containing protein
EQU24_RS19455,,4360080,0.0144974895955423,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS19460,,4361052,0.0317691038503211,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19465,,4362167,-0.0042988812949341,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19470,,4363642,0.017095633716459,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,S8 family serine peptidase
EQU24_RS19475,,4366809,0.0101975412125313,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19480,,4368064,0.0220747132432041,Cell motility,#da70d6,,DUF3438 family protein
EQU24_RS19485,,4371273,0.0012771722345349,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19490,,4371734,0.008924221731517,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS19495,,4373252,0.0166455222768468,Cell motility,#da70d6,,hypothetical protein
EQU24_RS19500,,4376070,-0.0146779318288096,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19505,,4376720,0.002375003917897,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19510,,4378491,-0.0060966398263909,No COG annotation,#00bfbf,,DUF2939 domain-containing protein
EQU24_RS19515,,4379234,0.005634082007727,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19520,,4381327,-0.0426626535016914,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19520,type II secretion system protein
EQU24_RS19525,,4383888,0.0114152363270858,Function unknown,#0000ff,,excinuclease ABC subunit A
EQU24_RS19530,,4384179,-0.0135196902060314,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS19535,,4384575,-0.0023782069578206,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS19540,,4384901,0.0047500859656356,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS19545,,4385316,0.0004379570666724,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19550,,4385829,-0.0061913575851983,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19555,,4387407,0.0061901614945472,Coenzyme transport and metabolism,#d3d3d3,,Nudix family hydrolase
EQU24_RS19560,argJ,4389054,-0.0042241931875973,Amino acid transport and metabolism,#ff0000,,bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
EQU24_RS19565,,4390672,-0.0009819517623705,Inorganic ion transport and metabolism,#8b4513,,cation transporter
EQU24_RS19570,,4391814,-0.0080112073174917,"Post-translational modification, protein turnover, and chaperones",#add8e6,,sulfurtransferase TusA family protein
EQU24_RS19575,,4392038,-5.377402123322712e-05,Coenzyme transport and metabolism,#d3d3d3,,tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
EQU24_RS19580,,4393236,-0.0308932808239955,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19585,,4393534,0.0067441991948097,Cell motility,#da70d6,,PilT/PilU family type 4a pilus ATPase
EQU24_RS19590,,4395430,-0.004983716304201,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19595,,4396200,-0.0043494265089123,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS19600,,4398536,0.0177549049799331,Lipid transport and metabolism,#87cefa,,thiolase family protein
EQU24_RS19605,,4399675,0.042427694272273,Lipid transport and metabolism,#87cefa,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19605,3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein
EQU24_RS19610,,4402242,0.0144981872479096,Lipid transport and metabolism,#87cefa,,acyl-CoA dehydrogenase
EQU24_RS19615,,4405033,-0.0260018039272664,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19620,,4406891,0.0118528760637592,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS19625,,4408951,-0.0037006056225719,Function unknown,#0000ff,,DUF2956 domain-containing protein
EQU24_RS19630,,4409390,-0.013805967057523,Coenzyme transport and metabolism,#d3d3d3,,riboflavin biosynthesis protein RibD
EQU24_RS19635,,4410302,-0.0170480998960152,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19640,,4410816,0.0113039270285054,Carbohydrate transport and metabolism,#ffc0cb,,aldehyde dehydrogenase
EQU24_RS19645,,4411999,-0.0096344813794428,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS19650,,4413244,-0.0034237101717461,Transcription,#000000,,response regulator
EQU24_RS19655,,4416746,-0.0551715770960516,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19655,IS66 family transposase
EQU24_RS19660,,4418722,-0.0019756694300697,No COG annotation,#00bfbf,,DUF2236 domain-containing protein
EQU24_RS19665,,4420900,-0.0120589588322573,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19670,,4421217,0.0086647067146697,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS19675,,4422828,0.0026275502840663,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-3-O-acyl-N-acetylglucosamine deacetylase
EQU24_RS19680,ftsZ,4424248,-0.0008517528124411,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsZ
EQU24_RS19685,ftsA,4425441,0.0021639825754861,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsA
EQU24_RS19690,,4426703,-0.0040727873776724,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,FtsQ-type POTRA domain-containing protein
EQU24_RS19695,,4427450,0.0172108847436004,Nucleotide transport and metabolism,#87ceeb,,D-alanine--D-alanine ligase
EQU24_RS19700,murB,4428379,3.873437788492637e-05,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate dehydrogenase
