,name,x,y,cog,color,link,gene_product
EQU24_RS18375,,4101381,-0.0050349320469271,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18380,,4101914,0.0062510436974251,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18390,,4104697,-0.0108470088339547,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18395,,4106620,0.0083464883130674,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS18400,,4108219,0.0021882291660974,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18405,,4108910,0.0031742369167132,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS18410,,4109350,0.0034542165523342,Transcription,#000000,,DUF2191 domain-containing protein
EQU24_RS18415,,4109739,0.0018097026941551,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS18420,,4110034,0.0037972034370893,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18425,,4110463,-8.807874178615077e-05,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18430,,4111371,-0.0169395781105982,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS18435,,4113139,-0.0071462750072898,Transcription,#000000,,helix-turn-helix domain-containing protein
EQU24_RS18440,,4113414,0.0028528621534252,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS18450,rfbA,4115185,-0.0018552602451684,Cell wall/membrane/envelope biogenesis,#c71585,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS18455,rfbC,4116086,0.0109783850783918,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS18465,,4116972,-0.0040411875596739,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS18470,,4117819,0.0010480585676728,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS18475,,4119754,-0.0049575125320376,No COG annotation,#00bfbf,,HAD-IA family hydrolase
EQU24_RS18480,,4125804,0.025698176635423,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS18485,,4127410,-0.006918712019006,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18490,,4129325,0.0022450854360587,Amino acid transport and metabolism,#ff0000,,aldolase
EQU24_RS18495,,4130944,0.0003972111934218,Carbohydrate transport and metabolism,#ffc0cb,,aldolase
EQU24_RS18500,,4131709,0.000879430334866,Cell wall/membrane/envelope biogenesis,#c71585,,cytidyltransferase
EQU24_RS18505,,4132388,-0.0034132536483669,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18510,,4133281,0.0017988955087816,Function unknown,#0000ff,,HAD family hydrolase
EQU24_RS18515,,4134140,0.0031865162564976,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18520,,4135067,0.0021483308913691,Defense mechanisms,#90ee90,,glycosyltransferase family 2 protein
EQU24_RS18525,,4137478,-0.0091144574539502,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18530,,4138964,0.009238387432797,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18535,,4139817,-0.0046808017883817,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 1 protein
EQU24_RS18540,,4141646,0.0093889224259732,"Translation, ribosomal structure and biogenesis",#daa520,,ion transporter
EQU24_RS18545,,4142836,0.0159191398252047,No COG annotation,#00bfbf,,
EQU24_RS18550,,4142937,0.0024645032650066,No COG annotation,#00bfbf,,
EQU24_RS18555,,4143018,0.002216232175184,No COG annotation,#00bfbf,,
EQU24_RS18560,,4143972,-0.0041482449218772,Amino acid transport and metabolism,#ff0000,,cyclodeaminase/cyclohydrolase family protein
EQU24_RS18565,,4144651,-0.0031634010801511,"Translation, ribosomal structure and biogenesis",#daa520,,cysteine--tRNA ligase
EQU24_RS18570,,4146152,0.0039705247006384,Cell wall/membrane/envelope biogenesis,#c71585,,peptidyl-prolyl cis-trans isomerase
EQU24_RS18575,lpxH,4147243,-0.005432219658522,Function unknown,#0000ff,,"UDP-2,3-diacylglucosamine diphosphatase"
EQU24_RS18580,,4148498,0.0175017452875685,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18585,,4149200,-0.0337544390276006,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18590,,4149553,-0.0165708139589081,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18595,,4150598,-0.0049832398483928,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18600,,4151960,0.0103395061989916,Inorganic ion transport and metabolism,#8b4513,,cyclic nucleotide-binding domain-containing protein
EQU24_RS18605,xoxF,4154662,-0.0038887028496592,Carbohydrate transport and metabolism,#ffc0cb,,"PQQ-dependent dehydrogenase, methanol/ethanol family"
EQU24_RS18610,xoxJ,4156692,0.0004604525840426,Amino acid transport and metabolism,#ff0000,,quinoprotein dehydrogenase-associated putative ABC transporter substrate-binding protein
EQU24_RS18615,glgB,4157718,7.410760180616857e-05,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18625,,4160261,-0.0068415222283305,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS18630,glgA,4161548,0.0003294904332172,Carbohydrate transport and metabolism,#ffc0cb,,glycogen synthase GlgA
EQU24_RS18635,,4164500,0.0014374533940912,Carbohydrate transport and metabolism,#ffc0cb,,DUF1957 domain-containing protein
EQU24_RS18640,,4166169,0.0116127618865148,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18645,,4166391,0.006306420030893,No COG annotation,#00bfbf,,DUF4912 domain-containing protein
EQU24_RS18650,malQ,4167227,-0.0041502162554647,Carbohydrate transport and metabolism,#ffc0cb,,4-alpha-glucanotransferase
EQU24_RS18655,,4168718,-0.0025091564539688,Carbohydrate transport and metabolism,#ffc0cb,,glycoside hydrolase
EQU24_RS18660,glgC,4170399,-0.0032726617328261,Coenzyme transport and metabolism,#d3d3d3,,glucose-1-phosphate adenylyltransferase
EQU24_RS18665,glgB,4171784,0.0029643166815459,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18670,glgA,4174288,-0.0012198304367084,Nucleotide transport and metabolism,#87ceeb,,glycogen synthase GlgA
EQU24_RS18675,,4176275,0.0005927413142725,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18680,,4176930,0.0022078471582908,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone SurA
EQU24_RS18685,,4178238,-0.0020166872529679,Cell wall/membrane/envelope biogenesis,#c71585,,LPS-assembly protein LptD
EQU24_RS18690,,4181054,0.0010714415652473,Function unknown,#0000ff,,phosphotransferase
EQU24_RS18695,,4182046,0.0062951028033623,"Translation, ribosomal structure and biogenesis",#daa520,,nucleotidyltransferase family protein
EQU24_RS18700,,4182719,-0.002657865160602,Function unknown,#0000ff,,dodecin domain-containing protein
EQU24_RS18705,,4183122,-0.0017258646564572,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18710,,4184252,0.000201052414354,Nucleotide transport and metabolism,#87ceeb,,HIT domain-containing protein
EQU24_RS18715,,4184838,-0.0012835849006039,Cell motility,#da70d6,,flagellar basal body-associated FliL family protein
EQU24_RS18720,nagZ,4185340,-0.0046983016810154,Cell wall/membrane/envelope biogenesis,#c71585,,beta-N-acetylhexosaminidase
EQU24_RS18725,,4186316,0.0104643496426782,Nucleotide transport and metabolism,#87ceeb,,hypoxanthine-guanine phosphoribosyltransferase
EQU24_RS18730,,4186884,-0.0012817028985703,Nucleotide transport and metabolism,#87ceeb,,S-methyl-5'-thioinosine phosphorylase
EQU24_RS18735,,4188455,0.0024564917106007,Inorganic ion transport and metabolism,#8b4513,,DUF2892 domain-containing protein
EQU24_RS18740,,4188670,-0.0028712489200517,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS18745,,4190078,-0.001423547366636,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18750,,4190328,-0.0058366905475722,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18755,,4192115,-0.0015012691052791,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS18765,,4192918,0.000135921898469,Cell motility,#da70d6,,FimV family protein
EQU24_RS18770,,4195556,0.0080565661733915,Amino acid transport and metabolism,#ff0000,,aspartate-semialdehyde dehydrogenase
EQU24_RS18775,leuD,4196899,0.0023509658685753,Amino acid transport and metabolism,#ff0000,,3-isopropylmalate dehydratase small subunit
EQU24_RS18780,leuC,4197528,-0.0020592224790516,Coenzyme transport and metabolism,#d3d3d3,,3-isopropylmalate dehydratase large subunit
EQU24_RS18785,,4199026,-0.0022109988365954,Nucleotide transport and metabolism,#87ceeb,,adenylate kinase
EQU24_RS18790,,4199996,0.0029905045473911,Function unknown,#0000ff,,CBS domain-containing protein
EQU24_RS18795,,4200505,-0.0038835305730868,Function unknown,#0000ff,,DUF1415 domain-containing protein
EQU24_RS18800,,4201068,-0.0088701204776446,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18805,hemF,4202535,-0.0040290105193556,Coenzyme transport and metabolism,#d3d3d3,,oxygen-dependent coproporphyrinogen oxidase
EQU24_RS18810,,4203932,0.0023172128303986,Function unknown,#0000ff,,TraB/GumN family protein
EQU24_RS18815,,4204955,0.005795266447181,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidylprolyl isomerase
EQU24_RS18820,greB,4205537,-0.008683844745076,"Translation, ribosomal structure and biogenesis",#daa520,,transcription elongation factor GreB
EQU24_RS18825,wecC,4206082,0.0033713115057784,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetyl-D-mannosamine dehydrogenase
EQU24_RS18830,,4207466,-0.0035124070505553,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18835,,4207908,0.0009649307711882,No COG annotation,#00bfbf,,
EQU24_RS18840,,4208298,-0.0044105938213992,No COG annotation,#00bfbf,,
EQU24_RS18845,,4211528,0.0009649307711882,No COG annotation,#00bfbf,,
EQU24_RS18850,,4211675,0.0009649307711882,No COG annotation,#00bfbf,,
EQU24_RS18855,,4211819,-0.0048431949220381,No COG annotation,#00bfbf,,
EQU24_RS18860,,4213623,-0.0174138969620463,No COG annotation,#00bfbf,,
EQU24_RS18865,hslV,4214226,-0.0012555289254148,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease subunit HslV
EQU24_RS18870,hslU,4214780,0.0047985124303734,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease ATPase subunit HslU
EQU24_RS18875,,4216110,0.0065230179657327,Function unknown,#0000ff,,DUF971 domain-containing protein
EQU24_RS18880,ubiE,4216632,-0.0006653709838335,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
EQU24_RS18885,,4217414,-0.006766357850612,Function unknown,#0000ff,,sterol-binding protein
EQU24_RS18890,ubiB,4218083,-0.0038205034116036,Coenzyme transport and metabolism,#d3d3d3,,ubiquinone biosynthesis regulatory protein kinase UbiB
EQU24_RS18895,,4220055,0.0022230716503675,Nucleotide transport and metabolism,#87ceeb,,phosphoglycerate kinase
EQU24_RS18900,rpoZ,4221488,-0.0032112225355212,Transcription,#000000,,DNA-directed RNA polymerase subunit omega
EQU24_RS18905,,4221736,-0.000948239910662,Transcription,#000000,,"bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase"
EQU24_RS18910,,4223947,0.0073548878256983,"Translation, ribosomal structure and biogenesis",#daa520,,RidA family protein
EQU24_RS18915,recG,4224364,-4.1353565668255714e-05,"Replication, recombination and repair",#1e90ff,,ATP-dependent DNA helicase RecG
EQU24_RS18920,,4226451,-0.0037380453370663,Coenzyme transport and metabolism,#d3d3d3,,chorismate lyase
EQU24_RS18925,,4227094,0.0045252990979625,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18930,hemL,4227846,0.0074375832869023,Coenzyme transport and metabolism,#d3d3d3,,"glutamate-1-semialdehyde-2,1-aminomutase"
EQU24_RS18935,,4229782,-0.0003420753880688,Coenzyme transport and metabolism,#d3d3d3,,class I SAM-dependent methyltransferase
EQU24_RS18940,hspQ,4230432,0.0039304576898855,Function unknown,#0000ff,,heat shock protein HspQ
EQU24_RS18945,ribA,4231268,-0.0032140954259047,Coenzyme transport and metabolism,#d3d3d3,,GTP cyclohydrolase II
EQU24_RS18950,,4231891,0.003364123341619,Function unknown,#0000ff,,amidohydrolase
EQU24_RS18955,lexA,4233159,0.0024647223563359,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS18960,,4234287,0.0039494510220255,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18965,,4234720,0.0027856841770902,Function unknown,#0000ff,,invasion protein
EQU24_RS18970,,4235172,-0.0033059207086373,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS18975,,4237724,0.0063006756704214,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18980,,4240518,0.0055175425363624,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18985,,4241451,-0.0008718969838185,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS18990,,4243352,-0.001346462371404,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18995,,4244027,-0.004346660613144,Carbohydrate transport and metabolism,#ffc0cb,,inositol monophosphatase
EQU24_RS19000,,4244821,0.0070603516687054,Inorganic ion transport and metabolism,#8b4513,,alkaline phosphatase
EQU24_RS19005,,4246793,0.0053753460273429,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS19010,,4248962,0.0056636650192881,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19020,,4251741,-0.0005905748798123,Function unknown,#0000ff,,toxin
EQU24_RS19030,,4256200,0.0020370606359502,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19035,,4257550,-0.0110768990517745,Transcription,#000000,,response regulator
EQU24_RS19040,,4258191,-0.0055099641918565,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19045,,4262040,-0.0087443195966661,"Replication, recombination and repair",#1e90ff,,IS3 family transposase
EQU24_RS19050,,4263546,-0.0067793118033316,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19055,,4265821,-0.0056796222661768,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19060,,4266801,-0.0074977407896956,Function unknown,#0000ff,,flavin reductase
EQU24_RS19065,nadC,4267285,-0.0056495550184376,Coenzyme transport and metabolism,#d3d3d3,,carboxylating nicotinate-nucleotide diphosphorylase
EQU24_RS19070,ampD,4268148,0.0042922428414652,Defense mechanisms,#90ee90,,"1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD"
EQU24_RS19075,,4268964,0.0117297447184433,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19080,,4269226,0.0038285940901367,Cell wall/membrane/envelope biogenesis,#c71585,,lipoprotein signal peptidase
EQU24_RS19085,ileS,4269715,-0.0034389754826383,"Translation, ribosomal structure and biogenesis",#daa520,,isoleucine--tRNA ligase
EQU24_RS19090,ribF,4272556,-0.009196286123349,Coenzyme transport and metabolism,#d3d3d3,,bifunctional riboflavin kinase/FAD synthetase
EQU24_RS19095,,4273547,-0.0052656091217135,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19100,,4273940,0.0033481996823524,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19105,rpsT,4274206,-0.0128917621272052,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S20
EQU24_RS19110,,4274515,0.0219821826104721,Nucleotide transport and metabolism,#87ceeb,,glutamate 5-kinase
EQU24_RS19115,cgtA,4275623,0.009464352650904,Function unknown,#0000ff,,Obg family GTPase CgtA
EQU24_RS19120,,4276761,-0.003696141292891,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L27
EQU24_RS19125,rplU,4277039,0.0062157216514747,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L21
EQU24_RS19130,ispB,4277617,0.0020331355983904,Coenzyme transport and metabolism,#d3d3d3,,octaprenyl diphosphate synthase
EQU24_RS19135,,4278624,0.0072374467647811,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS19140,,4280475,-0.0090566282351917,Inorganic ion transport and metabolism,#8b4513,,carbonic anhydrase
EQU24_RS19145,,4281053,-0.0047510519278797,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS19150,,4281817,0.0007201580766457,Function unknown,#0000ff,,DUF1326 domain-containing protein
EQU24_RS19155,,4282467,0.0039739682398877,Function unknown,#0000ff,,DUF2182 domain-containing protein
EQU24_RS19160,,4283255,0.0023385557114613,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS19165,,4286033,0.0063014307300527,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19170,,4287016,0.0035484365653215,Lipid transport and metabolism,#87cefa,,porin
EQU24_RS19175,oadA,4289172,-0.0064081794629851,Energy production and conversion,#708090,,oxaloacetate decarboxylase subunit alpha
EQU24_RS19180,,4291433,-0.0054762351054805,Energy production and conversion,#708090,,sodium ion-translocating decarboxylase subunit beta
EQU24_RS19185,,4292738,0.009761514140858,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS19190,moaA,4294774,0.0052077513888796,Coenzyme transport and metabolism,#d3d3d3,,"GTP 3',8-cyclase MoaA"
EQU24_RS19195,,4296075,-0.0017092824176138,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS19200,,4297132,0.0026418324333384,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS19205,,4297887,-0.0093184910261483,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS19210,,4298735,-0.0055734119962174,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19215,,4298922,0.0092455215991647,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19220,,4299600,0.000495421629028,Function unknown,#0000ff,,polysaccharide biosynthesis protein
EQU24_RS19225,,4301379,-0.0004108099073844,Energy production and conversion,#708090,,lactate dehydrogenase
EQU24_RS19230,,4302697,0.0008726841375497,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS19235,,4303970,0.0031257177087597,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS19240,,4305608,-0.0035827500201121,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19245,ald,4306212,0.0077079130615643,Energy production and conversion,#708090,,alanine dehydrogenase
EQU24_RS19250,,4307637,0.0087418614670676,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS19255,,4308632,-0.0116594424677404,Function unknown,#0000ff,,DUF2058 domain-containing protein
EQU24_RS19260,,4309295,0.0094911201478986,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS19265,,4310298,0.0078729035036381,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin family protein
EQU24_RS19270,,4310560,0.0026397431920473,Function unknown,#0000ff,,TIGR00645 family protein
EQU24_RS19275,metH,4311068,0.0015978827701868,Coenzyme transport and metabolism,#d3d3d3,,methionine synthase
EQU24_RS19280,,4314845,0.0078760602412488,Function unknown,#0000ff,,DUF2970 domain-containing protein
EQU24_RS19285,,4315088,-0.000714403481928,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19290,,4315537,0.0077278485884623,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19295,,4316417,0.0063263960198678,Function unknown,#0000ff,,DUF393 domain-containing protein
EQU24_RS19305,pmoB,4322154,-0.0096418802062884,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit B
EQU24_RS19310,pmoA,4323492,-0.012891095840093,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit A
EQU24_RS19315,pmoC,4324344,0.0007906259736388,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit C
EQU24_RS19320,,4326729,0.0009378518572331,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19325,,4327337,0.012187030429329,Function unknown,#0000ff,,DUF411 domain-containing protein
EQU24_RS19330,,4328045,-0.0074204032855115,Function unknown,#0000ff,,YjbQ family protein
EQU24_RS19335,,4328465,0.0077123398547744,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19340,,4329115,0.0030612221049621,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19345,,4331202,0.000348972062327,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS19350,,4332932,0.0037830459981724,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS19355,,4333384,-0.0053578993906877,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19360,der,4335634,0.0086890518580111,Function unknown,#0000ff,,ribosome biogenesis GTPase Der
EQU24_RS19365,bamB,4337025,-0.0001704935156554,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamB
EQU24_RS19370,,4338207,0.0047211493650941,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS19375,hisS,4339347,-0.002740506377925,"Translation, ribosomal structure and biogenesis",#daa520,,histidine--tRNA ligase
EQU24_RS19380,pilW,4340608,-0.0009248107844357,Cell motility,#da70d6,,type IV pilus biogenesis/stability protein PilW
EQU24_RS19385,,4341377,-0.0016851905542498,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
EQU24_RS19390,,4342464,-0.00487621607214,Nucleotide transport and metabolism,#87ceeb,,nucleoside-diphosphate kinase
EQU24_RS19395,secF,4343695,-0.0009711820899525,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecF
EQU24_RS19400,secD,4344649,-0.0017691447931631,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecD
EQU24_RS19405,yajC,4346524,-0.0129303576781356,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit YajC
EQU24_RS19410,tgt,4346915,-0.0031632739516298,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA guanosine(34) transglycosylase Tgt
EQU24_RS19415,,4348159,0.0006734210075702,Inorganic ion transport and metabolism,#8b4513,,sodium/hydrogen exchanger
EQU24_RS19420,,4350194,-0.0094472899593144,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS19425,,4350859,-0.0005164653165577,Function unknown,#0000ff,,hypothetical protein
EQU24_RS19430,,4351867,0.009047701417438,Function unknown,#0000ff,,aldo/keto reductase
EQU24_RS19435,,4353312,-0.0095299835064515,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19440,,4353925,0.0032576868614324,Carbohydrate transport and metabolism,#ffc0cb,,glycosyl hydrolase family 57
EQU24_RS19445,,4356409,0.0116860380808115,Amino acid transport and metabolism,#ff0000,,DUF3488 domain-containing protein
EQU24_RS19450,,4358355,-0.0028986054080087,Function unknown,#0000ff,,DUF58 domain-containing protein
EQU24_RS19455,,4360080,-0.0057162867607072,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS19460,,4361052,0.0174636537576192,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19465,,4362167,-0.0007726363347982,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19470,,4363642,-0.0057454207704667,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,S8 family serine peptidase
EQU24_RS19475,,4366809,-0.0069735366001173,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19480,,4368064,0.0068233522102134,Cell motility,#da70d6,,DUF3438 family protein
EQU24_RS19485,,4371273,-0.0195375990618613,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19490,,4371734,0.011510450191682,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS19495,,4373252,-0.0064892676887546,Cell motility,#da70d6,,hypothetical protein
EQU24_RS19500,,4376070,0.0433394277035605,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19505,,4376720,0.0168046340239735,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19510,,4378491,-0.0118343050118365,No COG annotation,#00bfbf,,DUF2939 domain-containing protein
EQU24_RS19515,,4379234,0.0004858418714941,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19520,,4381327,-0.0127514688714069,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19525,,4383888,0.0017674761665543,Function unknown,#0000ff,,excinuclease ABC subunit A
EQU24_RS19530,,4384179,-0.0140166093204954,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS19535,,4384575,-0.000256787483207,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS19540,,4384901,0.0025181470183306,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS19545,,4385316,0.0058605582011441,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19550,,4385829,0.0085414219771314,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19555,,4387407,0.0033885058793443,Coenzyme transport and metabolism,#d3d3d3,,Nudix family hydrolase
EQU24_RS19560,argJ,4389054,-0.0017006073485554,Amino acid transport and metabolism,#ff0000,,bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
EQU24_RS19565,,4390672,-0.0020503064904458,Inorganic ion transport and metabolism,#8b4513,,cation transporter
EQU24_RS19570,,4391814,-0.0115953182675924,"Post-translational modification, protein turnover, and chaperones",#add8e6,,sulfurtransferase TusA family protein
EQU24_RS19575,,4392038,-0.0011745927187518,Coenzyme transport and metabolism,#d3d3d3,,tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
EQU24_RS19580,,4393236,-0.0069338784664523,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19585,,4393534,0.0017527400414177,Cell motility,#da70d6,,PilT/PilU family type 4a pilus ATPase
EQU24_RS19590,,4395430,-0.0019091348219188,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19595,,4396200,0.006204663952251,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS19600,,4398536,-0.0265719068537722,Lipid transport and metabolism,#87cefa,,thiolase family protein
EQU24_RS19605,,4399675,0.0055979019165544,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein
EQU24_RS19610,,4402242,-0.0058742912532523,Lipid transport and metabolism,#87cefa,,acyl-CoA dehydrogenase
EQU24_RS19615,,4405033,0.0039478689463866,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19620,,4406891,-0.0126267884720815,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS19625,,4408951,0.004239866401289,Function unknown,#0000ff,,DUF2956 domain-containing protein
EQU24_RS19630,,4409390,-0.0052602533611586,Coenzyme transport and metabolism,#d3d3d3,,riboflavin biosynthesis protein RibD
EQU24_RS19635,,4410302,0.0132138412178178,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19640,,4410816,-0.0023903345868634,Carbohydrate transport and metabolism,#ffc0cb,,aldehyde dehydrogenase
