,name,x,y,cog,color,link,gene_product
EQU24_RS17490,,3910337,-0.0008738740422544,No COG annotation,#00bfbf,,transposase
EQU24_RS17500,,3912386,0.0045518472076346,No COG annotation,#00bfbf,,catalase
EQU24_RS17505,,3912584,0.0096646019358494,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17510,,3912978,0.0497069270925173,No COG annotation,#00bfbf,,
EQU24_RS17515,,3913118,-0.0103330460485739,Function unknown,#0000ff,,YdcF family protein
EQU24_RS17520,,3913949,-0.0116735152053174,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxybenzoate octaprenyltransferase
EQU24_RS17530,arsC,3915244,0.0012869734631854,Energy production and conversion,#708090,,arsenate reductase (glutaredoxin)
EQU24_RS17535,,3915639,0.0130715250496603,Function unknown,#0000ff,,DUF2069 domain-containing protein
EQU24_RS17540,hda,3915990,-0.0168296011748643,"Replication, recombination and repair",#1e90ff,,DnaA regulatory inactivator Hda
EQU24_RS17545,,3916690,0.0004912049512457,Coenzyme transport and metabolism,#d3d3d3,,2-dehydropantoate 2-reductase
EQU24_RS17550,,3917669,-0.0054530637294441,Lipid transport and metabolism,#87cefa,,SDR family oxidoreductase
EQU24_RS17555,,3918717,0.0156630951209859,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17560,,3918997,-0.0067281892399956,Coenzyme transport and metabolism,#d3d3d3,,MoaD/ThiS family protein
EQU24_RS17570,,3919843,-0.012719859575873,Energy production and conversion,#708090,,cytochrome P450
EQU24_RS17575,,3921484,0.010877458370136,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17580,,3922565,-0.0135481878688073,Lipid transport and metabolism,#87cefa,,terpene cyclase/mutase family protein
EQU24_RS17585,,3924841,0.0021453930690114,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS17590,,3926382,-0.0101289661275266,Function unknown,#0000ff,,FAD-dependent oxidoreductase
EQU24_RS17595,,3927662,-0.0133442455896343,No COG annotation,#00bfbf,,aldehyde ferredoxin oxidoreductase family protein
EQU24_RS17600,,3929522,-0.0190372450239646,Energy production and conversion,#708090,,4Fe-4S dicluster domain-containing protein
EQU24_RS17605,,3930329,-0.0139074310300435,Function unknown,#0000ff,,DUF2845 domain-containing protein
EQU24_RS17610,lpxA,3930722,-0.0134554617139432,Cell wall/membrane/envelope biogenesis,#c71585,,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
EQU24_RS17615,xerD,3931502,0.0068907099344506,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,site-specific tyrosine recombinase XerD
EQU24_RS17620,,3932383,0.0044727253193926,Coenzyme transport and metabolism,#d3d3d3,,methylated-DNA--[protein]-cysteine S-methyltransferase
EQU24_RS17625,,3933339,0.0139593756190441,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L19
EQU24_RS17630,trmD,3933697,8.335644691580446e-05,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (guanosine(37)-N1)-methyltransferase TrmD
EQU24_RS17635,rimM,3934448,-0.0029360158164939,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome maturation factor RimM
EQU24_RS17640,rpsP,3934958,-0.0033858526587423,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S16
EQU24_RS17645,,3935287,-0.0033834784561597,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,signal recognition particle protein
EQU24_RS17650,,3936775,-0.0036967555849189,Function unknown,#0000ff,,cytochrome c biogenesis protein
EQU24_RS17655,,3937605,-0.0156005201400544,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17660,fliS,3937926,0.0049549273276037,Cell motility,#da70d6,,flagellar export chaperone FliS
EQU24_RS17665,,3938733,-0.0113592654770072,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS17670,,3940109,-0.0142930483195472,"Replication, recombination and repair",#1e90ff,,ISAzo13 family transposase
EQU24_RS17675,,3941870,0.0017749091617139,Cell motility,#da70d6,,flagellin
EQU24_RS17680,,3943848,-0.0077411874446641,Cell motility,#da70d6,,hypothetical protein
EQU24_RS17685,,3945880,-0.0146348048630347,Cell motility,#da70d6,,flagellar protein FlaG
EQU24_RS17690,,3946386,0.0074203044975993,Cell motility,#da70d6,,flagellin
EQU24_RS17695,,3948225,-0.0089744537327349,Coenzyme transport and metabolism,#d3d3d3,,glycosyltransferase
EQU24_RS17700,,3952860,-0.0042750747338665,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS17705,,3954640,0.0122175346770508,Carbohydrate transport and metabolism,#ffc0cb,,FkbM family methyltransferase
EQU24_RS17710,,3955797,-0.0043325111908729,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS17715,,3957091,-0.0003432534379621,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17720,,3958032,-0.0215935775138164,Coenzyme transport and metabolism,#d3d3d3,,FkbM family methyltransferase
EQU24_RS17725,,3959162,-0.0022188928007576,No COG annotation,#00bfbf,,class I SAM-dependent methyltransferase
EQU24_RS17730,,3960428,-0.0008394953798949,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS17735,,3961449,0.0017982544916746,No COG annotation,#00bfbf,,radical SAM protein
EQU24_RS17740,,3962804,-0.0059657076247803,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS17745,,3963847,-5.297705287241414e-05,Cell wall/membrane/envelope biogenesis,#c71585,,NAD(P)-dependent oxidoreductase
EQU24_RS17750,rfbC,3964737,0.017908995145585,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS17755,rfbH,3965316,-0.0088199887089303,Amino acid transport and metabolism,#ff0000,,lipopolysaccharide biosynthesis protein RfbH
EQU24_RS17760,,3966913,-0.0310192756148567,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17765,rfbG,3967128,0.0037841481796352,Cell wall/membrane/envelope biogenesis,#c71585,,"CDP-glucose 4,6-dehydratase"
EQU24_RS17770,rfbF,3968189,-0.0127913464361356,"Translation, ribosomal structure and biogenesis",#daa520,,glucose-1-phosphate cytidylyltransferase
EQU24_RS17780,,3970129,-0.0004464656708035,Signal transduction mechanisms,#f4a460,,DUF29 domain-containing protein
EQU24_RS17785,,3970899,0.0087275832891558,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS17790,,3972125,0.0131002963049712,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS17795,,3972466,-0.0013140786646986,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS17800,,3974046,-0.000502792132281,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS17805,,3975859,0.0076618529214604,"Translation, ribosomal structure and biogenesis",#daa520,,MBL fold metallo-hydrolase
EQU24_RS17810,,3977286,-0.0099063964258939,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS17815,,3977908,0.0001623770869626,Transcription,#000000,,DEAD/DEAH box helicase
EQU24_RS17820,groL,3981192,0.0144751965016482,"Post-translational modification, protein turnover, and chaperones",#add8e6,,chaperonin GroEL
EQU24_RS17825,groS,3982853,-0.0050605234662446,"Post-translational modification, protein turnover, and chaperones",#add8e6,,co-chaperone GroES
EQU24_RS17830,soxB,3984458,0.0083443575705845,Nucleotide transport and metabolism,#87ceeb,,thiosulfohydrolase SoxB
EQU24_RS17835,lnt,3986444,0.0033015302137644,Cell wall/membrane/envelope biogenesis,#c71585,,apolipoprotein N-acyltransferase
EQU24_RS17840,,3988221,-0.0077594558412339,Signal transduction mechanisms,#f4a460,,HD-GYP domain-containing protein
EQU24_RS17845,,3989883,-0.0177274942974465,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS17850,,3990722,-0.0158609562157677,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS17855,,3991288,0.0065424746304651,"Translation, ribosomal structure and biogenesis",#daa520,,leucine--tRNA ligase
EQU24_RS17860,,3993782,0.0055730071464133,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS17865,,3994247,-0.0049500040770176,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit delta
EQU24_RS17870,,3995253,-0.0009106186788852,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS17875,,3995924,0.0022855202904028,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS17880,htpG,3997666,0.0067559650361452,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone HtpG
EQU24_RS17885,,4000101,-0.0084423558780134,"Replication, recombination and repair",#1e90ff,,IS110 family transposase
EQU24_RS17890,,4001719,0.008074246365766,Function unknown,#0000ff,,plasmid maintenance protein CcdB
EQU24_RS17895,,4002036,0.0038501042774105,Function unknown,#0000ff,,acetoacetyl-CoA synthase
EQU24_RS17900,speE,4002447,-0.0154539909019117,Coenzyme transport and metabolism,#d3d3d3,,polyamine aminopropyltransferase
EQU24_RS17910,speA,4003905,-0.0030605756722937,Coenzyme transport and metabolism,#d3d3d3,,biosynthetic arginine decarboxylase
EQU24_RS17915,,4005879,-0.0251523046646436,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17920,,4006052,0.0267705427626754,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS17925,,4006368,0.0087169493316209,Lipid transport and metabolism,#87cefa,,NAD(P)-dependent oxidoreductase
EQU24_RS17930,,4007573,0.0061917177347857,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17935,,4007884,-0.0150760563561371,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS17940,,4008748,-0.0048693504859222,Amino acid transport and metabolism,#ff0000,,homoserine O-succinyltransferase
EQU24_RS17945,,4009809,0.0005049117229509,Nucleotide transport and metabolism,#87ceeb,,nucleoside deaminase
EQU24_RS17950,,4010303,-0.0105479198541929,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17955,,4010938,-0.0111099085937979,Function unknown,#0000ff,,DUF2066 domain-containing protein
EQU24_RS17960,purM,4012089,-0.001756638650289,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylformylglycinamidine cyclo-ligase
EQU24_RS17970,,4013590,-0.0045315811841931,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17980,,4014687,0.0298546133874999,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17985,,4014886,0.00747685724441,Cell motility,#da70d6,,"addiction module toxin, HicA family"
EQU24_RS17990,,4015795,0.0196969376673533,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17995,,4016063,0.0087965678606733,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18000,,4016537,0.017219343085918,Inorganic ion transport and metabolism,#8b4513,,alkylphosphonate utilization protein
EQU24_RS18005,,4017068,0.0082391587797514,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18010,topA,4017311,-0.0044452112198985,"Replication, recombination and repair",#1e90ff,,type I DNA topoisomerase
EQU24_RS18015,,4019645,-0.0115353332906214,Function unknown,#0000ff,,DUF494 domain-containing protein
EQU24_RS18020,dprA,4020258,-0.0022250988127051,"Replication, recombination and repair",#1e90ff,,DNA-protecting protein DprA
EQU24_RS18025,,4021355,-0.0060385144854034,Function unknown,#0000ff,,LysM peptidoglycan-binding domain-containing protein
EQU24_RS18030,,4022518,-0.0030108269482721,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS18035,,4023027,-0.0042194080615463,"Translation, ribosomal structure and biogenesis",#daa520,,methionyl-tRNA formyltransferase
EQU24_RS18040,rsmB,4023957,0.0064275523845191,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB
EQU24_RS18045,,4025224,0.0032570437471027,Function unknown,#0000ff,,DUF4390 domain-containing protein
EQU24_RS18050,,4025796,0.0026380694555833,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS18055,,4027961,-0.0063267649997707,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS18060,rplM,4029454,0.0029761896092554,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L13
EQU24_RS18065,rpsI,4029894,0.0194365399499562,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S9
EQU24_RS18070,,4030299,-0.0103337884493182,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18075,ilvA,4030539,0.0167012363522678,Amino acid transport and metabolism,#ff0000,,"threonine ammonia-lyase, biosynthetic"
EQU24_RS18080,rpiA,4032155,0.0062180558775061,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS18085,,4033018,0.0059561164797291,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18090,mxaL,4033529,0.0028834538752187,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS18095,mxaK,4035093,0.0030743652668698,No COG annotation,#00bfbf,,MxaK protein
EQU24_RS18100,mxaC,4035650,0.0084816413347033,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS18105,mxaA,4036630,-0.0016647897547444,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18110,mxaS,4038027,0.0118802805375235,Function unknown,#0000ff,,MxaS protein
EQU24_RS18115,mxaP,4038883,-0.0033038873584895,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18120,moxR,4040146,-0.0025210178530087,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS18125,moxI,4041358,0.0059848232623874,Cell wall/membrane/envelope biogenesis,#c71585,,methanol dehydrogenase
EQU24_RS18130,moxG,4041660,-0.003436720194588,Energy production and conversion,#708090,,"cytochrome c(L), periplasmic"
EQU24_RS18135,moxJ,4042150,-0.0147749568153078,Amino acid transport and metabolism,#ff0000,,methanol oxidation system protein MoxJ
EQU24_RS18140,moxF,4043061,-0.02154176265188,Carbohydrate transport and metabolism,#ffc0cb,,"PQQ-dependent dehydrogenase, methanol/ethanol family"
EQU24_RS18145,mxaB,4045188,0.0008792473128731,Transcription,#000000,,response regulator transcription factor
EQU24_RS18150,,4046072,0.0009607887295936,No COG annotation,#00bfbf,,CAP domain-containing protein
EQU24_RS18155,mxaD,4046381,0.0157891491341678,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS18160,,4047379,0.0064704404547317,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18165,,4047730,0.0057829625880936,"Translation, ribosomal structure and biogenesis",#daa520,,MBL fold metallo-hydrolase
EQU24_RS18170,corA,4049170,0.0055669384278075,Inorganic ion transport and metabolism,#8b4513,,magnesium/cobalt transporter CorA
EQU24_RS18175,,4050280,-0.000644090551701,"Translation, ribosomal structure and biogenesis",#daa520,,FkbM family methyltransferase
EQU24_RS18180,,4051589,-0.0144404600933524,Function unknown,#0000ff,,succinylglutamate desuccinylase/aspartoacylase family protein
EQU24_RS18185,rimK,4052643,-0.0164601010152183,Coenzyme transport and metabolism,#d3d3d3,,30S ribosomal protein S6--L-glutamate ligase
EQU24_RS18190,,4053848,-0.0145024639901742,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18195,rimO,4054389,0.0056526353409649,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S12 methylthiotransferase RimO
EQU24_RS18200,accA,4055986,-0.0121319646269811,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyl transferase subunit alpha
EQU24_RS18205,,4057162,-0.0026190749268452,"Replication, recombination and repair",#1e90ff,,replication-associated recombination protein A
EQU24_RS18210,lolA,4058502,-0.0109119338272354,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane lipoprotein chaperone LolA
EQU24_RS18215,aroE,4059577,0.0156835662685219,Amino acid transport and metabolism,#ff0000,,shikimate dehydrogenase
EQU24_RS18220,,4060404,0.0070600219404664,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18225,hemB,4061077,-0.0065170576349371,Coenzyme transport and metabolism,#d3d3d3,,porphobilinogen synthase
EQU24_RS18230,,4062287,-0.016649179813316,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter substrate-binding protein
EQU24_RS18235,cmoA,4063036,-0.007228247024056,"Translation, ribosomal structure and biogenesis",#daa520,,carboxy-S-adenosyl-L-methionine synthase CmoA
EQU24_RS18240,cmoB,4063764,0.0030781756636415,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB
EQU24_RS18245,,4064965,0.0063811628033067,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18250,,4065315,-0.0228084807519589,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS18255,pgsA,4066540,-0.0075423815661346,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EQU24_RS18260,uvrC,4067093,-0.0029825851381912,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrC
EQU24_RS18265,,4068931,-0.0079165806731726,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS18270,pmbA,4069719,0.0017749152592891,Function unknown,#0000ff,,metalloprotease PmbA
EQU24_RS18275,tldD,4071408,0.0034125814849923,Function unknown,#0000ff,,metalloprotease TldD
EQU24_RS18280,bamC,4072856,0.0083184380233025,No COG annotation,#00bfbf,,outer membrane protein assembly factor BamC
EQU24_RS18285,,4073896,-0.002422873040807,Function unknown,#0000ff,,carbon-nitrogen hydrolase family protein
EQU24_RS18290,,4074956,-0.0012455260045288,Function unknown,#0000ff,,TIGR02099 family protein
EQU24_RS18295,,4078801,-0.0061083380676909,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18300,,4079165,-0.0029799659501053,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease G
EQU24_RS18305,,4080616,0.0027789458062604,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum formation inhibitor Maf
EQU24_RS18310,rlmH,4081188,-0.0133593548331843,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
EQU24_RS18315,,4082121,-0.0084107342478613,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18320,,4083407,0.0027250970002212,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS18325,,4084541,-0.0107179449998122,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18330,,4085387,0.0001255631544859,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18335,,4086457,0.0064739804371915,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS18340,,4087804,-9.059854570149667e-05,Coenzyme transport and metabolism,#d3d3d3,,glycosyltransferase
EQU24_RS18345,,4089086,0.0005347599334326,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS18350,,4091395,-0.0115052451600159,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS18355,,4094390,0.0053562004967872,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18360,,4096035,0.0087015132458124,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS18365,,4098423,0.0192394692660488,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18370,,4100695,0.0152914433617156,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18375,,4101381,0.021727082733093,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18380,,4101914,-8.961228491045055e-05,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18390,,4104697,-0.0116320181476043,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18395,,4106620,0.0487425599670817,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS18400,,4108219,-0.0052959402939878,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18405,,4108910,0.0031323683913409,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS18410,,4109350,0.0195096346526251,Transcription,#000000,,DUF2191 domain-containing protein
EQU24_RS18415,,4109739,0.0055908862995626,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS18420,,4110034,0.0286135643815053,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18425,,4110463,0.0041065184885655,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18430,,4111371,-0.0036632318406675,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS18435,,4113139,0.0104565748461193,Transcription,#000000,,helix-turn-helix domain-containing protein
EQU24_RS18440,,4113414,0.0016462429517486,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS18450,rfbA,4115185,0.0217858060961119,Cell wall/membrane/envelope biogenesis,#c71585,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS18455,rfbC,4116086,0.0074475696116027,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS18465,,4116972,0.0037609821241835,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS18470,,4117819,0.0050178281834495,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS18475,,4119754,-0.0065657439016538,No COG annotation,#00bfbf,,HAD-IA family hydrolase
EQU24_RS18480,,4125804,0.0124364628279083,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS18485,,4127410,-0.037807806027697,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18490,,4129325,0.0017357591575548,Amino acid transport and metabolism,#ff0000,,aldolase
EQU24_RS18495,,4130944,0.0146917460070159,Carbohydrate transport and metabolism,#ffc0cb,,aldolase
EQU24_RS18500,,4131709,-0.0049808304336794,Cell wall/membrane/envelope biogenesis,#c71585,,cytidyltransferase
EQU24_RS18505,,4132388,-0.0195052734548702,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18510,,4133281,0.0055394492873501,Function unknown,#0000ff,,HAD family hydrolase
EQU24_RS18515,,4134140,-0.0286621020270956,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18520,,4135067,-0.0013571013842077,Defense mechanisms,#90ee90,,glycosyltransferase family 2 protein
EQU24_RS18525,,4137478,0.0076370836484287,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18530,,4138964,-0.0083281617061296,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18535,,4139817,-0.0069843345310864,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 1 protein
EQU24_RS18540,,4141646,-0.0047046385332076,"Translation, ribosomal structure and biogenesis",#daa520,,ion transporter
EQU24_RS18545,,4142836,0.015016831071186,No COG annotation,#00bfbf,,
EQU24_RS18550,,4142937,-0.0208531919567634,No COG annotation,#00bfbf,,
EQU24_RS18555,,4143018,0.1133865070512323,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18555,
EQU24_RS18560,,4143972,0.0131267670815369,Amino acid transport and metabolism,#ff0000,,cyclodeaminase/cyclohydrolase family protein
EQU24_RS18565,,4144651,-0.006737022993534,"Translation, ribosomal structure and biogenesis",#daa520,,cysteine--tRNA ligase
EQU24_RS18570,,4146152,0.0045930975155217,Cell wall/membrane/envelope biogenesis,#c71585,,peptidyl-prolyl cis-trans isomerase
EQU24_RS18575,lpxH,4147243,0.0032054115526795,Function unknown,#0000ff,,"UDP-2,3-diacylglucosamine diphosphatase"
EQU24_RS18580,,4148498,-0.0109823910153519,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18585,,4149200,-0.01140164790716,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18590,,4149553,0.010679562198042,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18595,,4150598,-0.0076210203783863,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18600,,4151960,0.0011306482533054,Inorganic ion transport and metabolism,#8b4513,,cyclic nucleotide-binding domain-containing protein
EQU24_RS18605,xoxF,4154662,-0.0004378290604701,Carbohydrate transport and metabolism,#ffc0cb,,"PQQ-dependent dehydrogenase, methanol/ethanol family"
EQU24_RS18610,xoxJ,4156692,0.0025147439836355,Amino acid transport and metabolism,#ff0000,,quinoprotein dehydrogenase-associated putative ABC transporter substrate-binding protein
EQU24_RS18615,glgB,4157718,-0.0006295866001062,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18625,,4160261,-0.0039117413165348,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS18630,glgA,4161548,0.0002660997614789,Carbohydrate transport and metabolism,#ffc0cb,,glycogen synthase GlgA
EQU24_RS18635,,4164500,-0.0019068139958101,Carbohydrate transport and metabolism,#ffc0cb,,DUF1957 domain-containing protein
EQU24_RS18640,,4166169,0.0252683547151269,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18645,,4166391,-0.015256104993705,No COG annotation,#00bfbf,,DUF4912 domain-containing protein
EQU24_RS18650,malQ,4167227,-0.0076401277102351,Carbohydrate transport and metabolism,#ffc0cb,,4-alpha-glucanotransferase
EQU24_RS18655,,4168718,-0.006437236550067,Carbohydrate transport and metabolism,#ffc0cb,,glycoside hydrolase
EQU24_RS18660,glgC,4170399,-0.0129534421989327,Coenzyme transport and metabolism,#d3d3d3,,glucose-1-phosphate adenylyltransferase
EQU24_RS18665,glgB,4171784,-0.006883289442823,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18670,glgA,4174288,-0.0041897482962299,Nucleotide transport and metabolism,#87ceeb,,glycogen synthase GlgA
EQU24_RS18675,,4176275,0.0038142339700165,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18680,,4176930,-0.00170489561902,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone SurA
EQU24_RS18685,,4178238,-0.0013419378270324,Cell wall/membrane/envelope biogenesis,#c71585,,LPS-assembly protein LptD
EQU24_RS18690,,4181054,-0.0128346150648663,Function unknown,#0000ff,,phosphotransferase
EQU24_RS18695,,4182046,0.003467512451971,"Translation, ribosomal structure and biogenesis",#daa520,,nucleotidyltransferase family protein
EQU24_RS18700,,4182719,0.004321102818874,Function unknown,#0000ff,,dodecin domain-containing protein
EQU24_RS18705,,4183122,0.0033059300287352,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18710,,4184252,-0.003269700089273,Nucleotide transport and metabolism,#87ceeb,,HIT domain-containing protein
EQU24_RS18715,,4184838,-0.0003552827558506,Cell motility,#da70d6,,flagellar basal body-associated FliL family protein
EQU24_RS18720,nagZ,4185340,-0.0053932106034246,Cell wall/membrane/envelope biogenesis,#c71585,,beta-N-acetylhexosaminidase
EQU24_RS18725,,4186316,-0.0098365031228139,Nucleotide transport and metabolism,#87ceeb,,hypoxanthine-guanine phosphoribosyltransferase
EQU24_RS18730,,4186884,0.0034085129309114,Nucleotide transport and metabolism,#87ceeb,,S-methyl-5'-thioinosine phosphorylase
EQU24_RS18735,,4188455,0.0025865702506908,Inorganic ion transport and metabolism,#8b4513,,DUF2892 domain-containing protein
EQU24_RS18740,,4188670,-0.0016555245802401,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS18745,,4190078,-0.0421715130553174,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18750,,4190328,-0.0131284232961269,Signal transduction mechanisms,#f4a460,,response regulator
