,name,x,y,cog,color,link,gene_product
EQU24_RS19180,,4291433,0.0053332677427335,Energy production and conversion,#708090,,sodium ion-translocating decarboxylase subunit beta
EQU24_RS19185,,4292738,-0.0018549792719989,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS19190,moaA,4294774,0.0003708278189984,Coenzyme transport and metabolism,#d3d3d3,,"GTP 3',8-cyclase MoaA"
EQU24_RS19195,,4296075,0.0059895199924289,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS19200,,4297132,-0.0001493712742494,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS19205,,4297887,0.0038449746135312,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS19210,,4298735,-0.0099433676564048,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19215,,4298922,-0.0029918691611116,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19220,,4299600,-0.0029459929659354,Function unknown,#0000ff,,polysaccharide biosynthesis protein
EQU24_RS19225,,4301379,-0.0098812753557022,Energy production and conversion,#708090,,lactate dehydrogenase
EQU24_RS19230,,4302697,-0.0026938996873454,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS19235,,4303970,-0.0074466724180386,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS19240,,4305608,0.0194272468465932,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19245,ald,4306212,0.0051270627775875,Energy production and conversion,#708090,,alanine dehydrogenase
EQU24_RS19250,,4307637,-0.0042386354849711,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS19255,,4308632,-0.0101211384055602,Function unknown,#0000ff,,DUF2058 domain-containing protein
EQU24_RS19260,,4309295,-0.0052737928364583,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS19265,,4310298,-0.0001063808669903,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin family protein
EQU24_RS19270,,4310560,0.024557844807806,Function unknown,#0000ff,,TIGR00645 family protein
EQU24_RS19275,metH,4311068,-0.0030438512206143,Coenzyme transport and metabolism,#d3d3d3,,methionine synthase
EQU24_RS19280,,4314845,0.0117188680855601,Function unknown,#0000ff,,DUF2970 domain-containing protein
EQU24_RS19285,,4315088,-0.0084123746474291,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19290,,4315537,0.0097710429233241,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19295,,4316417,-0.0032371190825358,Function unknown,#0000ff,,DUF393 domain-containing protein
EQU24_RS19305,pmoB,4322154,-0.0114305938689941,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit B
EQU24_RS19310,pmoA,4323492,-0.0113886192831701,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit A
EQU24_RS19315,pmoC,4324344,-0.0066645870289066,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit C
EQU24_RS19320,,4326729,0.0114857816618031,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19325,,4327337,-0.0103212358788808,Function unknown,#0000ff,,DUF411 domain-containing protein
EQU24_RS19330,,4328045,-0.0113027959282413,Function unknown,#0000ff,,YjbQ family protein
EQU24_RS19335,,4328465,0.0034287725682115,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19340,,4329115,-0.0017081158020551,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19345,,4331202,-0.004497558857386,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS19350,,4332932,-0.0135319240953657,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS19355,,4333384,0.0009200611657082,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19360,der,4335634,-0.0021883530019183,Function unknown,#0000ff,,ribosome biogenesis GTPase Der
EQU24_RS19365,bamB,4337025,-0.0035537596824399,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamB
EQU24_RS19370,,4338207,0.0104405851339098,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS19375,hisS,4339347,-0.0081674968614315,"Translation, ribosomal structure and biogenesis",#daa520,,histidine--tRNA ligase
EQU24_RS19380,pilW,4340608,-0.0073265387758014,Cell motility,#da70d6,,type IV pilus biogenesis/stability protein PilW
EQU24_RS19385,,4341377,-0.0053428207542191,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
EQU24_RS19390,,4342464,0.002811043972453,Nucleotide transport and metabolism,#87ceeb,,nucleoside-diphosphate kinase
EQU24_RS19395,secF,4343695,0.0029147540282966,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecF
EQU24_RS19400,secD,4344649,0.0010673795049292,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecD
EQU24_RS19405,yajC,4346524,-0.004727515628042,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit YajC
EQU24_RS19410,tgt,4346915,-0.0021576003930544,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA guanosine(34) transglycosylase Tgt
EQU24_RS19415,,4348159,-0.0038057548786204,Inorganic ion transport and metabolism,#8b4513,,sodium/hydrogen exchanger
EQU24_RS19420,,4350194,0.0002172752097889,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS19425,,4350859,-0.0110949483001408,Function unknown,#0000ff,,hypothetical protein
EQU24_RS19430,,4351867,0.002622054437541,Function unknown,#0000ff,,aldo/keto reductase
EQU24_RS19435,,4353312,-0.0018487900859073,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19440,,4353925,-0.0042065468576958,Carbohydrate transport and metabolism,#ffc0cb,,glycosyl hydrolase family 57
EQU24_RS19445,,4356409,-0.0012297427401688,Amino acid transport and metabolism,#ff0000,,DUF3488 domain-containing protein
EQU24_RS19450,,4358355,0.0029779350645897,Function unknown,#0000ff,,DUF58 domain-containing protein
EQU24_RS19455,,4360080,-0.0097516527317816,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS19460,,4361052,0.0041389464906615,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19465,,4362167,0.0120133527902043,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19470,,4363642,-0.0081731829365706,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,S8 family serine peptidase
EQU24_RS19475,,4366809,-0.0033540118291034,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19480,,4368064,-0.0112707393141583,Cell motility,#da70d6,,DUF3438 family protein
EQU24_RS19485,,4371273,0.0322285330872607,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19490,,4371734,-0.0148185826550838,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS19495,,4373252,-0.0145289329352598,Cell motility,#da70d6,,hypothetical protein
EQU24_RS19500,,4376070,-0.0155125721361105,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19505,,4376720,-0.0113064556993194,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19510,,4378491,-0.0026363462292803,No COG annotation,#00bfbf,,DUF2939 domain-containing protein
EQU24_RS19515,,4379234,0.0164498240185718,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19520,,4381327,0.0082012797789775,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19525,,4383888,0.0048852637218974,Function unknown,#0000ff,,excinuclease ABC subunit A
EQU24_RS19530,,4384179,-0.0119720044106857,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS19535,,4384575,-0.020285880798109,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS19540,,4384901,-0.0005272056573235,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS19545,,4385316,-0.0181547931115086,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19550,,4385829,0.002678070987322,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19555,,4387407,-0.0046768062702243,Coenzyme transport and metabolism,#d3d3d3,,Nudix family hydrolase
EQU24_RS19560,argJ,4389054,0.0044301195885741,Amino acid transport and metabolism,#ff0000,,bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
EQU24_RS19565,,4390672,-0.0034632774454437,Inorganic ion transport and metabolism,#8b4513,,cation transporter
EQU24_RS19570,,4391814,0.0045830353733978,"Post-translational modification, protein turnover, and chaperones",#add8e6,,sulfurtransferase TusA family protein
EQU24_RS19575,,4392038,0.0023969743370567,Coenzyme transport and metabolism,#d3d3d3,,tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
EQU24_RS19580,,4393236,0.0171153741456908,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19585,,4393534,-0.0033963716134135,Cell motility,#da70d6,,PilT/PilU family type 4a pilus ATPase
EQU24_RS19590,,4395430,0.0086026753772459,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19595,,4396200,-0.0020337047179689,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS19600,,4398536,-0.0054605142955608,Lipid transport and metabolism,#87cefa,,thiolase family protein
EQU24_RS19605,,4399675,-0.009213837035672,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein
EQU24_RS19610,,4402242,0.0039374279027091,Lipid transport and metabolism,#87cefa,,acyl-CoA dehydrogenase
EQU24_RS19615,,4405033,-0.0067837254151383,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19620,,4406891,0.0193255746386523,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS19625,,4408951,-0.0130019541815135,Function unknown,#0000ff,,DUF2956 domain-containing protein
EQU24_RS19630,,4409390,0.0175581437853783,Coenzyme transport and metabolism,#d3d3d3,,riboflavin biosynthesis protein RibD
EQU24_RS19635,,4410302,-0.0143996497842678,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19640,,4410816,-0.0068174141320879,Carbohydrate transport and metabolism,#ffc0cb,,aldehyde dehydrogenase
EQU24_RS19645,,4411999,0.0002291088320542,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS19650,,4413244,-0.0044750384852687,Transcription,#000000,,response regulator
EQU24_RS19655,,4416746,-0.0021831450094893,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS19660,,4418722,-0.0151122080431904,No COG annotation,#00bfbf,,DUF2236 domain-containing protein
EQU24_RS19665,,4420900,0.0075887316388008,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19670,,4421217,0.0020899515978011,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS19675,,4422828,-0.0110800855961074,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-3-O-acyl-N-acetylglucosamine deacetylase
EQU24_RS19680,ftsZ,4424248,-0.0047766130281019,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsZ
EQU24_RS19685,ftsA,4425441,-0.0083964948904038,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsA
EQU24_RS19690,,4426703,0.0025044263999908,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,FtsQ-type POTRA domain-containing protein
EQU24_RS19695,,4427450,-0.0043247766033239,Nucleotide transport and metabolism,#87ceeb,,D-alanine--D-alanine ligase
EQU24_RS19700,murB,4428379,0.0011099694624267,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate dehydrogenase
EQU24_RS19705,murC,4429334,-0.0046632208648208,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate--L-alanine ligase
EQU24_RS19710,murG,4430770,-0.0021163496067455,Cell wall/membrane/envelope biogenesis,#c71585,,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
EQU24_RS19715,ftsW,4431807,-0.0011386676400215,Cell wall/membrane/envelope biogenesis,#c71585,,putative lipid II flippase FtsW
EQU24_RS19720,,4432982,-0.008133648581052,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
EQU24_RS19725,,4434355,-0.001635917364368,Cell wall/membrane/envelope biogenesis,#c71585,,phospho-N-acetylmuramoyl-pentapeptide- transferase
EQU24_RS19730,,4435439,-0.0064072757507534,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
EQU24_RS19735,,4436797,-0.0047553666574438,Cell wall/membrane/envelope biogenesis,#c71585,,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase"
EQU24_RS19740,,4438260,-0.0042944297224979,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 2
EQU24_RS19745,ftsL,4440000,0.0019299362255864,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsL
EQU24_RS19750,rsmH,4440275,-0.0080445961606455,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
EQU24_RS19755,mraZ,4441218,0.0123981940076889,Transcription,#000000,,division/cell wall cluster transcriptional repressor MraZ
EQU24_RS19765,,4442620,-0.0104072003215891,No COG annotation,#00bfbf,,
EQU24_RS19770,rsmI,4443161,-0.0076701717457783,Coenzyme transport and metabolism,#d3d3d3,,16S rRNA (cytidine(1402)-2'-O)-methyltransferase
EQU24_RS19775,,4444078,0.0022235179839944,Cell wall/membrane/envelope biogenesis,#c71585,,ABC transporter substrate-binding protein
EQU24_RS19780,,4445974,-0.009365114002996,"Replication, recombination and repair",#1e90ff,,YraN family protein
EQU24_RS19785,,4446333,-0.0076326791730943,Carbohydrate transport and metabolism,#ffc0cb,,SIS domain-containing protein
EQU24_RS19790,,4447187,0.0001378535212679,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19800,recD,4448521,-0.007907958550681,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease V subunit alpha
EQU24_RS19805,,4450377,0.0039741142616922,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS19810,recB,4451282,-0.0054808206769878,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease V subunit beta
EQU24_RS19815,,4454921,0.0184460766832964,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19825,,4456126,0.0029891360708785,Function unknown,#0000ff,,YaiI/YqxD family protein
EQU24_RS19830,,4456775,-0.0193244668892941,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS19835,,4457693,-0.0102143084652924,Defense mechanisms,#90ee90,,FtsX-like permease family protein
EQU24_RS19840,,4458900,0.0005398420375291,Defense mechanisms,#90ee90,,FtsX-like permease family protein
EQU24_RS19845,amrS,4460138,-0.0005298362862178,Energy production and conversion,#708090,,AmmeMemoRadiSam system radical SAM enzyme
EQU24_RS19850,amrB,4461320,0.0073757237618872,Function unknown,#0000ff,,AmmeMemoRadiSam system protein B
EQU24_RS19855,amrA,4462092,-0.0192590119990966,Function unknown,#0000ff,,AmmeMemoRadiSam system protein A
EQU24_RS19860,,4462672,0.0088493250094608,Signal transduction mechanisms,#f4a460,,SoxR reducing system RseC family protein
EQU24_RS19870,,4464837,-0.0030486393771716,Inorganic ion transport and metabolism,#8b4513,,heavy metal translocating P-type ATPase
EQU24_RS19875,acnA,4466959,-0.0062829414542704,Energy production and conversion,#708090,,aconitate hydratase AcnA
EQU24_RS19880,,4469767,0.008365056623293,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19890,lexA,4470785,-0.0218781760810428,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS19900,,4472106,-0.0052944472446787,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19915,,4474858,0.0834517557021378,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19915,hypothetical protein
EQU24_RS19920,,4475173,0.0098838134437092,No COG annotation,#00bfbf,,replication initiation protein
EQU24_RS19925,,4476091,-0.0025462614974555,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19930,,4476688,-0.0044888089313502,Energy production and conversion,#708090,,pyruvate ferredoxin oxidoreductase
EQU24_RS19935,rsxC,4481600,-0.0069759623033786,Energy production and conversion,#708090,,electron transport complex subunit RsxC
EQU24_RS19940,,4482933,-0.0001325193233781,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,RnfABCDGE type electron transport complex subunit D
EQU24_RS19945,,4483943,-0.0052259447514618,Energy production and conversion,#708090,,FMN-binding protein
EQU24_RS19950,,4484875,-0.0023323188934444,Energy production and conversion,#708090,,electron transport complex subunit E
EQU24_RS19955,,4485513,-0.0016217802262487,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,RnfABCDGE type electron transport complex subunit A
EQU24_RS19960,,4486321,0.0044965288033674,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19965,,4487201,-0.0057245002468374,Energy production and conversion,#708090,,RnfABCDGE type electron transport complex subunit B
EQU24_RS19970,,4489396,-0.0017013826738384,Function unknown,#0000ff,,transcription antitermination protein NusG
EQU24_RS19975,,4490395,-0.0045979150612198,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19980,,4491882,-0.0028593709931286,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19985,,4492434,0.002302513899076,Function unknown,#0000ff,,DUF429 domain-containing protein
EQU24_RS19995,,4493623,-0.0170394436905827,Function unknown,#0000ff,,addiction module protein
EQU24_RS20000,,4494086,0.0121823943581128,Function unknown,#0000ff,,plasmid maintenance system killer protein
EQU24_RS20005,,4494391,0.0085496703101943,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS20010,,4495073,0.0066873618554478,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS20015,,4495332,0.0048230483355416,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20020,,4495812,-0.0063351634070433,Amino acid transport and metabolism,#ff0000,,FAD-binding oxidoreductase
EQU24_RS20025,,4497147,0.0057704377177218,Lipid transport and metabolism,#87cefa,,SDR family oxidoreductase
EQU24_RS20030,,4497826,0.0017691611172014,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20035,,4497979,-0.0119474426096983,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20040,,4499078,0.0240075353393909,Function unknown,#0000ff,,TIGR03790 family protein
EQU24_RS20045,,4499531,0.0010301529058096,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS20050,,4500232,0.0026894531824271,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20055,,4500568,0.0247827770590097,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS20060,,4501115,0.0003815523557103,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS20065,,4502164,0.0047671972545764,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS20070,,4502727,-0.0029683542825102,Function unknown,#0000ff,,addiction module protein
EQU24_RS20075,,4502969,-0.0038651307090636,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20080,,4503598,-0.0116582292750286,No COG annotation,#00bfbf,,outer membrane lipoprotein carrier protein LolA
EQU24_RS20085,,4504244,-0.0107367418063088,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS20090,,4507135,0.0114454480153915,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20095,,4507687,0.0092514025860458,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS20100,,4509535,-0.0086607942752781,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20105,,4513176,-0.001290930392017,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20110,,4513564,-0.0139410262199325,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20115,,4513940,-0.0089036010150739,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20120,,4516904,-0.0080034412305556,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS20125,,4517342,0.0028189368818353,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS20130,,4518314,0.0001918187479698,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20135,,4520221,-0.0064574986189733,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20140,,4520922,-7.373921979991615e-05,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family outer membrane protein
EQU24_RS20145,,4522432,0.0002805959963775,Cell wall/membrane/envelope biogenesis,#c71585,,VWA domain-containing protein
EQU24_RS20150,,4523546,-0.0021944055850836,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20155,,4523972,-0.0006042934448742,Defense mechanisms,#90ee90,,type I secretion system permease/ATPase
EQU24_RS20160,,4526170,0.0034224348934418,Cell wall/membrane/envelope biogenesis,#c71585,,HlyD family type I secretion periplasmic adaptor subunit
EQU24_RS20165,,4527521,0.001805553023515,Transcription,#000000,,response regulator transcription factor
EQU24_RS20175,,4535852,0.0133169480611194,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20180,,4536628,-0.0088440512388554,No COG annotation,#00bfbf,,protein containing Six-hairpin glycosidase-like domain
EQU24_RS20185,,4538634,0.0071186894294686,"Post-translational modification, protein turnover, and chaperones",#add8e6,,methyltransferase domain-containing protein
EQU24_RS20190,,4539596,0.0003137961711743,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS20195,,4541156,0.0078524820619231,Function unknown,#0000ff,,Bax inhibitor-1/YccA family protein
EQU24_RS20200,,4542216,0.0088869554076,"Replication, recombination and repair",#1e90ff,,IS1595 family transposase
EQU24_RS20205,,4543211,0.0156764863818521,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20210,,4543887,-0.0041216262161573,No COG annotation,#00bfbf,,DUF4347 domain-containing protein
EQU24_RS20215,,4562359,0.0069720748600189,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20220,,4563173,-0.0006919789001839,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS20225,,4564792,-0.0161663907669362,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS20230,,4565617,-0.0171840168412047,"Replication, recombination and repair",#1e90ff,,ISAzo13 family transposase
EQU24_RS20235,,4566875,-0.0607443730699059,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS20240,,4567372,-0.0178569558715376,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS20245,,4569372,-0.0100586071898866,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS20250,,4570954,0.0221868844833544,"Replication, recombination and repair",#1e90ff,,AAA family ATPase
EQU24_RS20255,,4574643,-0.0265127445977844,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated endoribonuclease Cas2
EQU24_RS20260,cas1e,4575077,-0.0012761110381513,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated endonuclease Cas1
EQU24_RS20265,,4575992,-0.014586901353567,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS20270,,4576295,0.0153663225443067,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS20280,,4577271,0.0107025220182775,No COG annotation,#00bfbf,,"ribbon-helix-helix protein, CopG family"
EQU24_RS20285,,4577694,-0.0169558642670768,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20290,cas5e,4578051,-0.0167665482669988,Function unknown,#0000ff,,type I-E CRISPR-associated protein Cas5/CasD
EQU24_RS20295,cas7e,4578727,0.0042521242881221,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated protein Cas7/Cse4/CasC
EQU24_RS20300,cas6e,4579825,-0.0063477380407253,No COG annotation,#00bfbf,,type I-E CRISPR-associated protein Cas6/Cse3/CasE
EQU24_RS20305,,4580483,0.0101737105874521,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20310,casA,4581031,0.0181556869078334,No COG annotation,#00bfbf,,type I-E CRISPR-associated protein Cse1/CasA
EQU24_RS20315,,4582577,-0.0044026128140858,"Replication, recombination and repair",#1e90ff,,CRISPR-associated helicase/endonuclease Cas3
EQU24_RS20320,,4585274,0.1005439787617974,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20320,DUF2442 domain-containing protein
EQU24_RS20325,,4585691,0.0095764808865495,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20330,,4586057,0.0063755697065267,Transcription,#000000,,WYL domain-containing protein
EQU24_RS20335,,4587226,-0.0055919592415555,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20340,,4587849,0.0043106250352906,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20345,,4590493,-0.010246449837014,Energy production and conversion,#708090,,hydrogenase maturation protease
EQU24_RS20350,,4590957,-0.0029327841325305,Energy production and conversion,#708090,,hydrogenase
EQU24_RS20355,,4592488,-0.0071893119072594,Energy production and conversion,#708090,,NADH ubiquinone oxidoreductase
EQU24_RS20360,,4593704,0.0144232904223587,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20365,,4594269,0.0061089751923254,Function unknown,#0000ff,,heme-binding protein
EQU24_RS20370,,4594756,0.0191932738425624,Amino acid transport and metabolism,#ff0000,,arylesterase
EQU24_RS20375,,4595357,0.0005271567503345,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter ATP-binding protein
EQU24_RS20380,,4596046,-0.0036394616433494,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,FtsX-like permease family protein
EQU24_RS20385,,4598607,0.0014673843083512,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20390,,4599886,-0.0071018826690969,Transcription,#000000,,PAS domain-containing protein
EQU24_RS20395,,4600428,0.0040724288622559,Cell motility,#da70d6,,chemotaxis protein
EQU24_RS20400,,4602191,-0.0065299931960891,Nucleotide transport and metabolism,#87ceeb,,F0F1 ATP synthase subunit beta
EQU24_RS20405,,4603584,-0.0155485599735418,Energy production and conversion,#708090,,F0F1 ATP synthase subunit epsilon
EQU24_RS20410,,4603981,-0.0055530390064812,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20415,,4604312,0.0026040344740031,Function unknown,#0000ff,,ATP synthase subunit I
EQU24_RS20420,,4604616,0.0072253448330345,Energy production and conversion,#708090,,F0F1 ATP synthase subunit A
EQU24_RS20430,,4605563,0.0053159784527594,Energy production and conversion,#708090,,F0F1 ATP synthase subunit C
EQU24_RS20435,,4605849,0.0060317661728353,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS20440,,4606633,-0.0021763929513599,Nucleotide transport and metabolism,#87ceeb,,"alternate F1F0 ATPase, F1 subunit alpha"
EQU24_RS20445,,4608159,0.0034699717043382,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS20450,,4609260,-0.0199163209191062,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20455,,4609543,0.0051416398851424,Function unknown,#0000ff,,Dabb family protein
EQU24_RS20460,,4610045,0.0016154996460588,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20465,mpl,4614218,0.0011158576246492,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase
