,name,x,y,cog,color,link,gene_product
EQU24_RS15505,,3471202,0.0136729654033279,"Post-translational modification, protein turnover, and chaperones",#add8e6,,arginyltransferase
EQU24_RS15510,,3472150,-0.0071691096479856,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15515,,3473487,-0.0053326459259222,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15520,,3475513,-0.0019159481538143,Energy production and conversion,#708090,,Fe2+-dependent dioxygenase
EQU24_RS15530,,3476755,0.0146996490898404,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS15535,,3479107,0.0102637918412426,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15540,,3486528,-0.0002172379544001,Function unknown,#0000ff,,SapC family protein
EQU24_RS15545,,3487573,0.0030116023892065,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15550,,3488544,-0.0016824639501285,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,calcium-binding protein
EQU24_RS15555,,3491507,-0.005067703797289,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family outer membrane protein
EQU24_RS15560,,3493053,-0.0002053332893348,Cell wall/membrane/envelope biogenesis,#c71585,,HlyD family type I secretion periplasmic adaptor subunit
EQU24_RS15565,,3494385,-0.0002036589525273,Defense mechanisms,#90ee90,,type I secretion system permease/ATPase
EQU24_RS15570,,3496146,0.0059623797078165,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15575,,3496605,0.0073559405601865,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS15585,,3499082,0.0031628638186249,Energy production and conversion,#708090,,DUF3683 domain-containing protein
EQU24_RS15595,,3504106,-0.0046386499175383,Inorganic ion transport and metabolism,#8b4513,,rhodanese-like domain-containing protein
EQU24_RS15600,,3504632,-0.0035838418808127,"Replication, recombination and repair",#1e90ff,,IS5 family transposase
EQU24_RS15605,,3505493,0.0016009460379634,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS15615,,3507860,0.0033996286175529,Carbohydrate transport and metabolism,#ffc0cb,,membrane protein
EQU24_RS15620,,3510507,0.010515962662295,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15640,phoR,3511995,0.0055957999565659,Signal transduction mechanisms,#f4a460,,phosphate regulon sensor histidine kinase PhoR
EQU24_RS15645,phoB,3513300,-0.0051624941350129,Transcription,#000000,,phosphate regulon transcriptional regulatory protein PhoB
EQU24_RS15650,,3514591,-0.0004569960232788,No COG annotation,#00bfbf,,DUF4168 domain-containing protein
EQU24_RS15655,,3515561,0.0122841894497301,Function unknown,#0000ff,,amidohydrolase family protein
EQU24_RS15660,clpB,3516860,-0.0002898240030655,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent chaperone ClpB
EQU24_RS15665,,3520284,-0.0035336726582543,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15670,,3520453,-0.0079344993136694,No COG annotation,#00bfbf,,autotransporter outer membrane beta-barrel domain-containing protein
EQU24_RS15675,,3522096,-0.0043278932254851,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15680,,3527464,0.0029525669317457,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS15685,,3528491,0.0070277392174101,Function unknown,#0000ff,,DUF1538 domain-containing protein
EQU24_RS15690,,3529222,-0.0060106172575048,Function unknown,#0000ff,,DUF1538 domain-containing protein
EQU24_RS15695,,3530026,0.0025924190626425,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS15700,,3530376,6.396354642551388e-06,Signal transduction mechanisms,#f4a460,,CBS domain-containing protein
EQU24_RS15705,,3531199,0.0129769276819854,Transcription,#000000,,cold-shock protein
EQU24_RS15710,,3531521,0.0434907380153549,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15715,,3532298,-0.00644748800641,Function unknown,#0000ff,,hypothetical protein
EQU24_RS15720,,3534355,-0.0025157521692164,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS15725,,3536578,0.0009578160386788,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS15730,,3539136,-0.0124270926614834,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15735,,3539728,0.0092223409013328,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15740,,3541355,0.0084598136685022,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15745,,3541701,0.0145613917530718,Transcription,#000000,,cold-shock protein
EQU24_RS15750,,3542259,0.0017312941776485,Inorganic ion transport and metabolism,#8b4513,,DUF2796 domain-containing protein
EQU24_RS15755,,3542807,0.0144334649562609,Function unknown,#0000ff,,DUF3299 domain-containing protein
EQU24_RS15760,,3543454,-0.0068659270276433,Defense mechanisms,#90ee90,,ABC transporter ATP-binding protein
EQU24_RS15765,,3544140,-0.008042906106323,Defense mechanisms,#90ee90,,ABC transporter permease
EQU24_RS15770,,3545615,0.0005402417512872,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS15775,,3546880,0.0059901107370118,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS15780,,3547590,0.0102666549144216,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS15785,,3548011,0.0191504960766295,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS15790,,3548517,-0.005442831532464,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS15795,,3549857,-0.0062092151556685,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 family protein
EQU24_RS15800,,3551307,-0.0069118830151194,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS15810,,3554633,0.0048577498271975,Inorganic ion transport and metabolism,#8b4513,,sulfite exporter TauE/SafE family protein
EQU24_RS15815,rsmD,3556341,-0.0024973444792378,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
EQU24_RS15820,,3556903,0.0081537635721809,Function unknown,#0000ff,,insulinase family protein
EQU24_RS15825,,3558201,0.006533961918931,Function unknown,#0000ff,,insulinase family protein
EQU24_RS15835,,3559822,-0.0167271728106846,Coenzyme transport and metabolism,#d3d3d3,,protoheme IX farnesyltransferase
EQU24_RS15840,,3560716,-0.0035114970721802,Amino acid transport and metabolism,#ff0000,,glycosyl transferase family protein
EQU24_RS15845,,3561794,-0.0061011701338785,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS15850,,3562865,0.0027859001487116,Function unknown,#0000ff,,membrane protein
EQU24_RS15855,,3563703,-0.0008620698571803,Cell wall/membrane/envelope biogenesis,#c71585,,FKBP-type peptidyl-prolyl cis-trans isomerase
EQU24_RS15860,,3564666,0.0065161678563299,Function unknown,#0000ff,,DUF2802 domain-containing protein
EQU24_RS15865,,3565273,-0.0024918549091252,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS15870,,3566356,-0.0003676528193832,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS15875,,3567075,-0.0044062488041159,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS15880,motD,3568020,0.0040073015226716,Cell motility,#da70d6,,flagellar motor protein MotD
EQU24_RS15885,,3568927,-0.0025133660274313,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,flagellar motor protein
EQU24_RS15890,,3569679,-0.0025436039704801,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS15895,,3570952,-0.0011916025018582,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS15900,,3573248,5.811238288096358e-05,Cell motility,#da70d6,,protein phosphatase CheZ
EQU24_RS15905,cheY,3573989,-0.0082539578961217,Transcription,#000000,,chemotaxis protein CheY
EQU24_RS15910,,3574927,-0.0056527310362428,Transcription,#000000,,RNA polymerase sigma factor FliA
EQU24_RS15915,,3575667,-0.0013158009250345,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,MinD/ParA family protein
EQU24_RS15920,flhF,3576532,-0.0021537582349993,Cell motility,#da70d6,,flagellar biosynthesis protein FlhF
EQU24_RS15925,flhA,3578003,-0.0143838003387594,Cell motility,#da70d6,,flagellar biosynthesis protein FlhA
EQU24_RS15930,flhB,3580455,-0.0070306571891869,Cell motility,#da70d6,,flagellar type III secretion system protein FlhB
EQU24_RS15935,fliR,3581595,-0.0054245419052493,Cell motility,#da70d6,,flagellar biosynthetic protein FliR
EQU24_RS15940,fliQ,3582373,0.0079912433554804,Cell motility,#da70d6,,flagellar biosynthesis protein FliQ
EQU24_RS15945,fliP,3582659,0.0047911330693288,Cell motility,#da70d6,,flagellar type III secretion system pore protein FliP
EQU24_RS15950,fliO,3583407,-0.0032221747041176,Cell motility,#da70d6,,flagellar biosynthetic protein FliO
EQU24_RS15955,fliN,3583844,0.010301038413504,Cell motility,#da70d6,,flagellar motor switch protein FliN
EQU24_RS15960,fliM,3585254,-0.0106246941303208,Cell motility,#da70d6,,flagellar motor switch protein FliM
EQU24_RS15965,,3586237,0.006401540167643,Cell motility,#da70d6,,hypothetical protein
EQU24_RS15970,,3587038,0.0067122030382496,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15975,,3587883,0.0077075885284645,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS15980,,3589428,-0.0035362820558943,Function unknown,#0000ff,,hypothetical protein
EQU24_RS15985,,3591408,0.0283852197130077,Function unknown,#0000ff,,DUF3613 domain-containing protein
EQU24_RS15990,,3592603,0.0027980397408885,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15995,,3593674,-0.0010553267940811,Cell motility,#da70d6,,type II secretion system F family protein
EQU24_RS16000,,3594618,0.0008242079378458,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein
EQU24_RS16005,,3595513,-0.0083238745450045,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,CpaF family protein
EQU24_RS16010,,3596815,-0.0042102650507219,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS16015,,3598039,0.0024669528335517,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II and III secretion system protein family protein
EQU24_RS16020,cpaB,3600132,0.0010701351755058,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,Flp pilus assembly protein CpaB
EQU24_RS16025,,3601734,-0.0035485807660764,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,pilus assembly protein
EQU24_RS16030,,3602266,-0.0077798339651433,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS16035,,3602861,-0.0049837417337174,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,Flp family type IVb pilin
EQU24_RS16040,,3603377,0.0189629396300636,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS16045,,3604964,0.0072145601851517,Amino acid transport and metabolism,#ff0000,,sodium:alanine symporter family protein
EQU24_RS16050,,3606562,-0.016676584467434,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16055,,3607287,-0.0059879091024339,Transcription,#000000,,cold-shock protein
EQU24_RS16060,,3607711,0.0320392399533446,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16065,,3607993,-0.0032327344948631,Function unknown,#0000ff,,hypothetical protein
EQU24_RS16070,,3609705,0.004214196741744,Coenzyme transport and metabolism,#d3d3d3,,alpha-L-glutamate ligase-like protein
EQU24_RS16075,,3610669,-0.0012182878403004,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS16080,,3612254,0.0032197326618556,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent zinc protease
EQU24_RS16085,,3613206,-0.0036723886276349,"Translation, ribosomal structure and biogenesis",#daa520,,pseudouridine synthase
EQU24_RS16090,scpB,3614065,-0.0056415021863695,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SMC-Scp complex subunit ScpB
EQU24_RS16095,,3615200,0.0015761563518038,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,segregation/condensation protein A
EQU24_RS16100,,3616055,0.0006176621957138,Function unknown,#0000ff,,site-2 protease family protein
EQU24_RS16105,,3616726,0.0004067192734698,"Translation, ribosomal structure and biogenesis",#daa520,,threonylcarbamoyl-AMP synthase
EQU24_RS16110,tsaB,3617386,-0.004829605269774,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB
EQU24_RS16115,,3618066,0.0064136460125294,Transcription,#000000,,ATP-dependent DNA helicase
EQU24_RS16120,lpxD,3619995,-0.0013623423524681,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
EQU24_RS16125,,3621522,0.0032143658386102,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor G
EQU24_RS16130,,3623773,-0.0040221092273581,Function unknown,#0000ff,,flavohemoglobin expression-modulating QEGLA motif protein
EQU24_RS16140,,3625597,-0.0139284344015248,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter substrate-binding protein
EQU24_RS16145,,3626311,-0.0035218716364437,Amino acid transport and metabolism,#ff0000,,glycine cleavage system regulatory protein
EQU24_RS16150,,3626845,-0.0047016149222632,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS16155,,3627430,0.0068648291284612,Signal transduction mechanisms,#f4a460,,PhoH family protein
EQU24_RS16160,,3629351,-0.0001837822029687,Function unknown,#0000ff,,AI-2E family transporter
EQU24_RS16165,glgX,3630870,-0.0088693920662204,Carbohydrate transport and metabolism,#ffc0cb,,glycogen debranching protein GlgX
EQU24_RS16175,,3633465,0.0059628080803723,Function unknown,#0000ff,,M48 family metallopeptidase
EQU24_RS16180,,3636063,-0.0011716409754799,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS16185,,3637081,-0.0079290291725978,Function unknown,#0000ff,,TMEM165/GDT1 family protein
EQU24_RS16195,,3638287,0.0037399692281459,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16200,,3638794,0.0038448809391132,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS16205,,3640268,-0.0073543016448719,Function unknown,#0000ff,,HAD-IIB family hydrolase
EQU24_RS16210,,3641085,0.0008713827721893,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyl transferase
EQU24_RS16215,,3642408,-0.0013909870236892,Signal transduction mechanisms,#f4a460,,bifunctional diguanylate cyclase/phosphodiesterase
EQU24_RS16220,,3644578,0.0066974949437567,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS16225,,3646206,-0.0053362922104067,Function unknown,#0000ff,,circularly permuted type 2 ATP-grasp protein
EQU24_RS16230,,3647657,-0.0050558620792825,Function unknown,#0000ff,,alpha-E domain-containing protein
EQU24_RS16235,,3648825,0.0016455088885188,Energy production and conversion,#708090,,GNAT family N-acetyltransferase
EQU24_RS16240,,3651745,-0.0135044321038686,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16245,,3652174,-0.0312492407750636,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16250,,3652549,-0.0235250887998379,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16255,,3653651,0.0014016483019925,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS16260,,3655433,-0.0027245510395838,Function unknown,#0000ff,,DedA family protein
EQU24_RS16265,,3656136,0.0013007536943606,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS16270,,3658106,-0.0011864389847479,Energy production and conversion,#708090,,DUF4405 domain-containing protein
EQU24_RS16275,,3658860,-0.0043008692494531,Carbohydrate transport and metabolism,#ffc0cb,,DUF3365 domain-containing protein
EQU24_RS16280,mgtE,3659908,0.016280372671497,Inorganic ion transport and metabolism,#8b4513,,magnesium transporter
EQU24_RS16285,,3661512,0.0181101805294518,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS16290,,3661764,-0.0029655969901929,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS16295,,3662436,0.0078355885411716,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16305,,3664197,-0.0108569106425176,No COG annotation,#00bfbf,,
EQU24_RS16310,,3664530,0.0067401982464812,"Replication, recombination and repair",#1e90ff,,DUF1832 domain-containing protein
EQU24_RS16315,dndD,3666060,0.0020797566479776,"Replication, recombination and repair",#1e90ff,,DNA sulfur modification protein DndD
EQU24_RS16320,,3668048,-0.0042325715728646,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16325,,3668680,-0.0075218946781822,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16330,,3668879,-0.0049937401544603,No COG annotation,#00bfbf,,type II toxin-antitoxin system MqsA family antitoxin
EQU24_RS16335,,3669136,-0.0113666532356057,Function unknown,#0000ff,,DUF4258 domain-containing protein
EQU24_RS16340,,3669444,-0.0126379345829841,Function unknown,#0000ff,,hypothetical protein
EQU24_RS16345,,3669947,-0.0173530838060782,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS16350,,3671317,-0.0024384378724737,Defense mechanisms,#90ee90,,N-6 DNA methylase
EQU24_RS16355,,3674137,0.0083855771983723,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16360,,3674815,-0.0088678746568867,"Replication, recombination and repair",#1e90ff,,ImmA/IrrE family metallo-endopeptidase
EQU24_RS16365,,3675875,0.011273868496294,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS16370,,3676994,-0.0256359021498989,No COG annotation,#00bfbf,,helix-turn-helix domain-containing protein
EQU24_RS16375,,3677719,-0.0089306386828395,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16380,,3678261,-0.049598756613964,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16385,,3678611,-0.0153030751508464,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16390,,3679538,0.0211502457620771,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS16395,,3681371,0.0107419204274314,No COG annotation,#00bfbf,,DUF3987 domain-containing protein
EQU24_RS16400,,3683559,-0.0059642142683244,Transcription,#000000,,ParB/RepB/Spo0J family partition protein
EQU24_RS16405,,3685160,0.0152757889188558,Function unknown,#0000ff,,inovirus Gp2 family protein
EQU24_RS16415,,3687181,-0.0088382015601146,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16420,,3688342,-0.0154596785243358,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16425,,3689955,-0.0013721479077736,Function unknown,#0000ff,,YkgJ family cysteine cluster protein
EQU24_RS16430,,3690516,-0.0044850062117953,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16435,,3691342,-0.0057188242133752,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16440,,3691827,0.0211871163015575,Function unknown,#0000ff,,WGR domain-containing protein
EQU24_RS16445,,3692130,0.0018213060367564,Transcription,#000000,,"ribbon-helix-helix protein, CopG family"
EQU24_RS16455,,3692787,0.0018736983731917,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS16460,,3695852,0.003904931937878,Function unknown,#0000ff,,DUF3780 domain-containing protein
EQU24_RS16465,,3696611,-0.0032879012752701,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16470,,3696856,0.0088314217303443,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS16475,,3697379,0.0102415817828138,Function unknown,#0000ff,,hypothetical protein
EQU24_RS16480,,3697627,-0.0082319413770884,Function unknown,#0000ff,,DUF3368 domain-containing protein
EQU24_RS16485,,3698117,-0.0032965877997737,"Replication, recombination and repair",#1e90ff,,DUF1156 domain-containing protein
EQU24_RS16490,,3701185,0.0034585771985403,"Replication, recombination and repair",#1e90ff,,DEAD/DEAH box helicase
EQU24_RS16495,,3703997,-0.0062123942946888,"Replication, recombination and repair",#1e90ff,,restriction endonuclease
EQU24_RS16500,,3705179,-0.0103967196018154,No COG annotation,#00bfbf,,HNH endonuclease
EQU24_RS16505,,3705945,-0.0189990578336409,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16510,,3706159,-0.00186189209956,No COG annotation,#00bfbf,,DUF2326 domain-containing protein
EQU24_RS16515,,3707854,0.0080392306429947,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16520,,3709454,-0.0125073170459732,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16530,,3709932,-0.0277855745478278,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16535,radC,3710654,-0.0280304076264862,Amino acid transport and metabolism,#ff0000,,DNA repair protein RadC
EQU24_RS16540,,3711352,0.0091113746939566,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16545,,3712414,-0.0407017197242039,"Replication, recombination and repair",#1e90ff,,YqaJ viral recombinase family protein
EQU24_RS16550,,3713643,0.0069879235362418,Function unknown,#0000ff,,DUF932 domain-containing protein
EQU24_RS16555,,3714628,-0.0291723335326016,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16560,,3715697,0.0412658459151916,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS16565,,3717347,-0.0055354172759197,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16570,,3719060,0.0027632712462776,"Replication, recombination and repair",#1e90ff,,tyrosine-type recombinase/integrase
EQU24_RS16575,,3719991,0.0075403039404951,No COG annotation,#00bfbf,,
EQU24_RS16580,queC,3720117,-0.0039578359995548,Nucleotide transport and metabolism,#87ceeb,,7-cyano-7-deazaguanine synthase QueC
EQU24_RS16585,queE,3720800,0.0001979649972975,Coenzyme transport and metabolism,#d3d3d3,,7-carboxy-7-deazaguanine synthase QueE
EQU24_RS16590,ybgF,3721444,-0.0061276509687294,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tol-pal system protein YbgF
EQU24_RS16595,pal,3722262,-0.0007908854120058,Cell wall/membrane/envelope biogenesis,#c71585,,peptidoglycan-associated lipoprotein Pal
EQU24_RS16600,tolB,3722949,0.0028034175444385,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,Tol-Pal system beta propeller repeat protein TolB
EQU24_RS16605,tolA,3724315,0.0031378219853575,No COG annotation,#00bfbf,,cell envelope integrity protein TolA
EQU24_RS16610,tolR,3726139,-0.0123802894111749,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein TolR
EQU24_RS16615,tolQ,3726564,-0.0036450526795336,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein TolQ
EQU24_RS16620,ybgC,3727231,-0.0188256252242962,Function unknown,#0000ff,,tol-pal system-associated acyl-CoA thioesterase
EQU24_RS16625,ruvB,3727932,0.0021231111957331,"Replication, recombination and repair",#1e90ff,,Holliday junction branch migration DNA helicase RuvB
EQU24_RS16630,ruvA,3728963,0.002991595799745,"Replication, recombination and repair",#1e90ff,,Holliday junction branch migration protein RuvA
EQU24_RS16635,ruvC,3729565,-7.63621130579275e-05,"Replication, recombination and repair",#1e90ff,,crossover junction endodeoxyribonuclease RuvC
EQU24_RS16640,,3730433,0.0017460369990437,Transcription,#000000,,YebC/PmpR family DNA-binding transcriptional regulator
EQU24_RS16645,,3731239,-0.0116418598320842,Amino acid transport and metabolism,#ff0000,,HAD-IB family phosphatase
EQU24_RS16650,,3731877,-0.0050906311794491,Energy production and conversion,#708090,,phosphoglycerate dehydrogenase
EQU24_RS16655,,3733609,0.0113696590043086,"Post-translational modification, protein turnover, and chaperones",#add8e6,,TlpA family protein disulfide reductase
EQU24_RS16660,hemJ,3734189,0.0087406629715021,Function unknown,#0000ff,,protoporphyrinogen oxidase HemJ
EQU24_RS16665,,3734669,-0.0087746704735285,Coenzyme transport and metabolism,#d3d3d3,,hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
EQU24_RS16670,,3735457,-0.0055000024898821,Coenzyme transport and metabolism,#d3d3d3,,thiamine phosphate synthase
EQU24_RS16675,soxX,3736080,-0.0061832894260779,Energy production and conversion,#708090,,sulfur oxidation c-type cytochrome SoxX
EQU24_RS16680,,3736477,0.0036330310124203,Cell motility,#da70d6,,EAL domain-containing protein
EQU24_RS16685,,3740916,-0.0030535663949655,Coenzyme transport and metabolism,#d3d3d3,,tungsten ABC transporter substrate-binding protein
EQU24_RS16690,serS,3742126,0.0009882734935707,"Translation, ribosomal structure and biogenesis",#daa520,,serine--tRNA ligase
EQU24_RS16695,,3743418,-0.0002331716484332,RNA processing and modification,#ff00ff,,oligoribonuclease
EQU24_RS16700,,3744050,0.0032049746061717,"Post-translational modification, protein turnover, and chaperones",#add8e6,,M48 family metallopeptidase
EQU24_RS16705,rsgA,3745300,-0.0003260853045408,Function unknown,#0000ff,,ribosome small subunit-dependent GTPase A
EQU24_RS16710,,3746704,-0.0160266680520307,Function unknown,#0000ff,,DUF502 domain-containing protein
EQU24_RS16715,,3747311,0.0019661565879772,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS16720,,3748969,0.0007679599013684,Energy production and conversion,#708090,,multicopper oxidase
EQU24_RS16725,,3750408,-0.0039444907591119,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS16730,,3752798,0.0005345364137345,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS16735,gcvT,3754147,0.0004122780308592,Coenzyme transport and metabolism,#d3d3d3,,glycine cleavage system aminomethyltransferase GcvT
EQU24_RS16740,gcvP,3755274,-0.0030427618521161,Amino acid transport and metabolism,#ff0000,,aminomethyl-transferring glycine dehydrogenase
EQU24_RS16745,,3758912,-0.0047836077026113,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS16750,,3760982,0.0031603973699948,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS16755,,3765565,0.0085557186937927,Amino acid transport and metabolism,#ff0000,,ABC transporter substrate-binding protein
EQU24_RS16765,rnd,3767593,-0.0049285749512543,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease D
EQU24_RS16770,,3768966,-0.0155056124929375,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS16775,rlmKL,3769995,0.0021014026278485,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL
EQU24_RS16780,,3772184,-0.0002498096897063,Energy production and conversion,#708090,,acylphosphatase
EQU24_RS16785,,3772467,0.0086826066445886,Function unknown,#0000ff,,MEKHLA domain-containing protein
EQU24_RS16790,,3773499,0.0028789984072255,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS16795,flgL,3775159,-0.0141074450703141,Cell motility,#da70d6,,flagellar hook-associated protein 3
EQU24_RS16800,flgK,3776081,-0.0030837855505272,Cell motility,#da70d6,,flagellar hook-associated protein FlgK
EQU24_RS16805,flgJ,3777755,-0.0132430901238626,Cell motility,#da70d6,,flagellar assembly peptidoglycan hydrolase FlgJ
EQU24_RS16810,,3778772,0.0068519218411926,Cell motility,#da70d6,,flagellar basal body P-ring protein FlgI
EQU24_RS16815,flgH,3779904,-0.0090767344905673,Cell motility,#da70d6,,flagellar basal body L-ring protein FlgH
EQU24_RS16820,flgG,3780582,0.0055509591160539,Cell motility,#da70d6,,flagellar basal-body rod protein FlgG
EQU24_RS16825,flgF,3781434,0.0113795408735691,Cell motility,#da70d6,,flagellar basal-body rod protein FlgF
