,name,x,y,cog,color,link,gene_product
EQU24_RS17785,,3970899,0.0041896877687924,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS17790,,3972125,-0.0081039120277523,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS17795,,3972466,-0.0053638423483653,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS17800,,3974046,0.0036778355958485,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS17805,,3975859,0.0010943293941864,"Translation, ribosomal structure and biogenesis",#daa520,,MBL fold metallo-hydrolase
EQU24_RS17810,,3977286,-0.0057539888282026,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS17815,,3977908,-0.0016737957633164,Transcription,#000000,,DEAD/DEAH box helicase
EQU24_RS17820,groL,3981192,-0.0008555964977981,"Post-translational modification, protein turnover, and chaperones",#add8e6,,chaperonin GroEL
EQU24_RS17825,groS,3982853,0.0059978976699927,"Post-translational modification, protein turnover, and chaperones",#add8e6,,co-chaperone GroES
EQU24_RS17830,soxB,3984458,0.0036479054436315,Nucleotide transport and metabolism,#87ceeb,,thiosulfohydrolase SoxB
EQU24_RS17835,lnt,3986444,0.000156685341003,Cell wall/membrane/envelope biogenesis,#c71585,,apolipoprotein N-acyltransferase
EQU24_RS17840,,3988221,0.0002089251025806,Signal transduction mechanisms,#f4a460,,HD-GYP domain-containing protein
EQU24_RS17845,,3989883,-0.0014438565007497,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS17850,,3990722,-5.182727651273159e-05,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS17855,,3991288,0.0025607660359924,"Translation, ribosomal structure and biogenesis",#daa520,,leucine--tRNA ligase
EQU24_RS17860,,3993782,-0.0104504616323116,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS17865,,3994247,0.00307968253821,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit delta
EQU24_RS17870,,3995253,-0.0021433461504762,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS17875,,3995924,0.0078133992222494,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS17880,htpG,3997666,5.5204427359249255e-05,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone HtpG
EQU24_RS17885,,4000101,0.0013294798566473,"Replication, recombination and repair",#1e90ff,,IS110 family transposase
EQU24_RS17890,,4001719,-0.0037607367667399,Function unknown,#0000ff,,plasmid maintenance protein CcdB
EQU24_RS17895,,4002036,-0.0132573171759565,Function unknown,#0000ff,,acetoacetyl-CoA synthase
EQU24_RS17900,speE,4002447,-0.0081829547862064,Coenzyme transport and metabolism,#d3d3d3,,polyamine aminopropyltransferase
EQU24_RS17910,speA,4003905,0.0005616721686938,Coenzyme transport and metabolism,#d3d3d3,,biosynthetic arginine decarboxylase
EQU24_RS17915,,4005879,0.0052696306655971,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17920,,4006052,-0.0081244820796876,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS17925,,4006368,0.0126666000379651,Lipid transport and metabolism,#87cefa,,NAD(P)-dependent oxidoreductase
EQU24_RS17930,,4007573,0.0023265443611356,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17935,,4007884,-0.0011371772296992,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS17940,,4008748,-0.0016958558833042,Amino acid transport and metabolism,#ff0000,,homoserine O-succinyltransferase
EQU24_RS17945,,4009809,-0.0032227749258494,Nucleotide transport and metabolism,#87ceeb,,nucleoside deaminase
EQU24_RS17950,,4010303,-0.0026002592147216,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17955,,4010938,-0.0035975935316942,Function unknown,#0000ff,,DUF2066 domain-containing protein
EQU24_RS17960,purM,4012089,0.0047620389521433,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylformylglycinamidine cyclo-ligase
EQU24_RS17970,,4013590,-0.0011075003345711,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17980,,4014687,0.0002415444829173,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17985,,4014886,-0.0073812850548939,Cell motility,#da70d6,,"addiction module toxin, HicA family"
EQU24_RS17990,,4015795,-0.0068605665659279,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17995,,4016063,-0.005328466802264,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18000,,4016537,0.0117099843703137,Inorganic ion transport and metabolism,#8b4513,,alkylphosphonate utilization protein
EQU24_RS18005,,4017068,-0.0082367033379971,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18010,topA,4017311,0.001068439425786,"Replication, recombination and repair",#1e90ff,,type I DNA topoisomerase
EQU24_RS18015,,4019645,-0.0030567452191543,Function unknown,#0000ff,,DUF494 domain-containing protein
EQU24_RS18020,dprA,4020258,-0.0054085108700205,"Replication, recombination and repair",#1e90ff,,DNA-protecting protein DprA
EQU24_RS18025,,4021355,-0.0032996746988461,Function unknown,#0000ff,,LysM peptidoglycan-binding domain-containing protein
EQU24_RS18030,,4022518,-0.0004610381838757,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS18035,,4023027,0.0052144369414532,"Translation, ribosomal structure and biogenesis",#daa520,,methionyl-tRNA formyltransferase
EQU24_RS18040,rsmB,4023957,-0.0014812067476832,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB
EQU24_RS18045,,4025224,-0.0165704891733915,Function unknown,#0000ff,,DUF4390 domain-containing protein
EQU24_RS18050,,4025796,-0.007179311724769,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS18055,,4027961,-0.000168439125149,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS18060,rplM,4029454,-0.0045965059994121,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L13
EQU24_RS18065,rpsI,4029894,-0.0001034622823477,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S9
EQU24_RS18070,,4030299,0.0368493255708931,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18075,ilvA,4030539,-0.0068049862005145,Amino acid transport and metabolism,#ff0000,,"threonine ammonia-lyase, biosynthetic"
EQU24_RS18080,rpiA,4032155,-0.0015447872368573,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS18085,,4033018,-0.0044140610437314,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18090,mxaL,4033529,0.0006505468531338,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS18095,mxaK,4035093,-0.0043648155030206,No COG annotation,#00bfbf,,MxaK protein
EQU24_RS18100,mxaC,4035650,-0.0025228111529155,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS18105,mxaA,4036630,-0.0063622434414199,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18110,mxaS,4038027,0.0007979302727461,Function unknown,#0000ff,,MxaS protein
EQU24_RS18115,mxaP,4038883,-0.0053423666038323,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18120,moxR,4040146,0.0068918199580652,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS18125,moxI,4041358,-0.0033595798899296,Cell wall/membrane/envelope biogenesis,#c71585,,methanol dehydrogenase
EQU24_RS18130,moxG,4041660,0.0067422604707727,Energy production and conversion,#708090,,"cytochrome c(L), periplasmic"
EQU24_RS18135,moxJ,4042150,0.0035138703962735,Amino acid transport and metabolism,#ff0000,,methanol oxidation system protein MoxJ
EQU24_RS18140,moxF,4043061,0.0013801018403539,Carbohydrate transport and metabolism,#ffc0cb,,"PQQ-dependent dehydrogenase, methanol/ethanol family"
EQU24_RS18145,mxaB,4045188,-0.0038770678558044,Transcription,#000000,,response regulator transcription factor
EQU24_RS18150,,4046072,0.0077707455439318,No COG annotation,#00bfbf,,CAP domain-containing protein
EQU24_RS18155,mxaD,4046381,0.0025850585658106,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS18160,,4047379,-0.0023659094454551,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18165,,4047730,-0.00336731355843,"Translation, ribosomal structure and biogenesis",#daa520,,MBL fold metallo-hydrolase
EQU24_RS18170,corA,4049170,-0.0107052160065368,Inorganic ion transport and metabolism,#8b4513,,magnesium/cobalt transporter CorA
EQU24_RS18175,,4050280,-0.0052203484244411,"Translation, ribosomal structure and biogenesis",#daa520,,FkbM family methyltransferase
EQU24_RS18180,,4051589,-0.0012581863777807,Function unknown,#0000ff,,succinylglutamate desuccinylase/aspartoacylase family protein
EQU24_RS18185,rimK,4052643,0.0012952199589454,Coenzyme transport and metabolism,#d3d3d3,,30S ribosomal protein S6--L-glutamate ligase
EQU24_RS18190,,4053848,0.0145506169919983,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18195,rimO,4054389,-0.0025640163516875,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S12 methylthiotransferase RimO
EQU24_RS18200,accA,4055986,-0.003740754724049,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyl transferase subunit alpha
EQU24_RS18205,,4057162,0.0062080370069463,"Replication, recombination and repair",#1e90ff,,replication-associated recombination protein A
EQU24_RS18210,lolA,4058502,0.0071083716742953,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane lipoprotein chaperone LolA
EQU24_RS18215,aroE,4059577,-0.0028220252590289,Amino acid transport and metabolism,#ff0000,,shikimate dehydrogenase
EQU24_RS18220,,4060404,0.0038700348265397,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18225,hemB,4061077,-0.001478284736191,Coenzyme transport and metabolism,#d3d3d3,,porphobilinogen synthase
EQU24_RS18230,,4062287,-0.0023389425608563,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter substrate-binding protein
EQU24_RS18235,cmoA,4063036,0.0064582585480825,"Translation, ribosomal structure and biogenesis",#daa520,,carboxy-S-adenosyl-L-methionine synthase CmoA
EQU24_RS18240,cmoB,4063764,0.004578459849594,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB
EQU24_RS18245,,4064965,-0.0064429371573042,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18250,,4065315,-0.0041180290146708,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS18255,pgsA,4066540,0.0015837950187473,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EQU24_RS18260,uvrC,4067093,0.0033993337446773,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrC
EQU24_RS18265,,4068931,-0.0122805815518231,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS18270,pmbA,4069719,0.004917873070231,Function unknown,#0000ff,,metalloprotease PmbA
EQU24_RS18275,tldD,4071408,-0.0044902999349165,Function unknown,#0000ff,,metalloprotease TldD
EQU24_RS18280,bamC,4072856,0.0021186774782382,No COG annotation,#00bfbf,,outer membrane protein assembly factor BamC
EQU24_RS18285,,4073896,-0.0021336092608604,Function unknown,#0000ff,,carbon-nitrogen hydrolase family protein
EQU24_RS18290,,4074956,-0.0007008496053496,Function unknown,#0000ff,,TIGR02099 family protein
EQU24_RS18295,,4078801,-0.0239986472716355,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18300,,4079165,-0.0073466974925389,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease G
EQU24_RS18305,,4080616,-0.006009216671075,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum formation inhibitor Maf
EQU24_RS18310,rlmH,4081188,0.001683638482498,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
EQU24_RS18315,,4082121,-0.0054201768332247,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18320,,4083407,-0.0012507186339546,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS18325,,4084541,-0.0095160843820659,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18330,,4085387,-0.0070226205337439,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18335,,4086457,0.0028706496453438,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS18340,,4087804,0.0030478120658444,Coenzyme transport and metabolism,#d3d3d3,,glycosyltransferase
EQU24_RS18345,,4089086,0.001974519559707,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS18350,,4091395,-0.0031480089301849,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS18355,,4094390,0.0082128475873639,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18360,,4096035,0.0007033543611672,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS18365,,4098423,0.0040519988373597,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18370,,4100695,0.0023451764971994,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18375,,4101381,0.0158606405262405,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18380,,4101914,-0.0081090978387837,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18390,,4104697,-0.0059612037051118,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18395,,4106620,0.0018026979581958,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS18400,,4108219,-0.0003588290268363,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18405,,4108910,0.0163331944658123,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS18410,,4109350,0.0026044865588535,Transcription,#000000,,DUF2191 domain-containing protein
EQU24_RS18415,,4109739,0.0078900530651372,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS18420,,4110034,0.0243179889372573,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18425,,4110463,-0.0040563891863786,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18430,,4111371,-0.0140447659482269,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS18435,,4113139,0.0202534645396933,Transcription,#000000,,helix-turn-helix domain-containing protein
EQU24_RS18440,,4113414,0.0081644230588033,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS18450,rfbA,4115185,0.0096127534090391,Cell wall/membrane/envelope biogenesis,#c71585,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS18455,rfbC,4116086,-0.0034724113984958,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS18465,,4116972,0.005790296327678,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS18470,,4117819,-0.0043769513728641,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS18475,,4119754,-0.0017911968990113,No COG annotation,#00bfbf,,HAD-IA family hydrolase
EQU24_RS18480,,4125804,0.0232658859433639,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS18485,,4127410,0.0001580073346385,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18490,,4129325,0.0015716972923108,Amino acid transport and metabolism,#ff0000,,aldolase
EQU24_RS18495,,4130944,0.0099762235729673,Carbohydrate transport and metabolism,#ffc0cb,,aldolase
EQU24_RS18500,,4131709,0.0013064009412028,Cell wall/membrane/envelope biogenesis,#c71585,,cytidyltransferase
EQU24_RS18505,,4132388,-0.003509983738079,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18510,,4133281,-0.0015401832989365,Function unknown,#0000ff,,HAD family hydrolase
EQU24_RS18515,,4134140,0.0015382101722114,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18520,,4135067,0.0083626032906091,Defense mechanisms,#90ee90,,glycosyltransferase family 2 protein
EQU24_RS18525,,4137478,-0.0121045723539807,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18530,,4138964,0.0012351454632025,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18535,,4139817,-0.0066400091692098,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 1 protein
EQU24_RS18540,,4141646,-0.0100124803039358,"Translation, ribosomal structure and biogenesis",#daa520,,ion transporter
EQU24_RS18545,,4142836,-0.0111142993728275,No COG annotation,#00bfbf,,
EQU24_RS18550,,4142937,0.0012831672194515,No COG annotation,#00bfbf,,
EQU24_RS18555,,4143018,0.0003786652844747,No COG annotation,#00bfbf,,
EQU24_RS18560,,4143972,-0.0044368041092265,Amino acid transport and metabolism,#ff0000,,cyclodeaminase/cyclohydrolase family protein
EQU24_RS18565,,4144651,-0.0038185370861539,"Translation, ribosomal structure and biogenesis",#daa520,,cysteine--tRNA ligase
EQU24_RS18570,,4146152,-0.0019529205832286,Cell wall/membrane/envelope biogenesis,#c71585,,peptidyl-prolyl cis-trans isomerase
EQU24_RS18575,lpxH,4147243,-0.0177349733802248,Function unknown,#0000ff,,"UDP-2,3-diacylglucosamine diphosphatase"
EQU24_RS18580,,4148498,-0.002999783845289,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18585,,4149200,-0.0493185085836682,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18590,,4149553,-0.0034337992959443,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18595,,4150598,-0.0015646798989826,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18600,,4151960,-6.151559614974519e-05,Inorganic ion transport and metabolism,#8b4513,,cyclic nucleotide-binding domain-containing protein
EQU24_RS18605,xoxF,4154662,-0.0014945205884119,Carbohydrate transport and metabolism,#ffc0cb,,"PQQ-dependent dehydrogenase, methanol/ethanol family"
EQU24_RS18610,xoxJ,4156692,-0.0046989220147172,Amino acid transport and metabolism,#ff0000,,quinoprotein dehydrogenase-associated putative ABC transporter substrate-binding protein
EQU24_RS18615,glgB,4157718,-0.004444229735895,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18625,,4160261,0.0053313546330051,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS18630,glgA,4161548,0.0010646573602643,Carbohydrate transport and metabolism,#ffc0cb,,glycogen synthase GlgA
EQU24_RS18635,,4164500,0.0003123983846231,Carbohydrate transport and metabolism,#ffc0cb,,DUF1957 domain-containing protein
EQU24_RS18640,,4166169,0.0131206618189765,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18645,,4166391,-0.0033830699021873,No COG annotation,#00bfbf,,DUF4912 domain-containing protein
EQU24_RS18650,malQ,4167227,-0.0002520374883314,Carbohydrate transport and metabolism,#ffc0cb,,4-alpha-glucanotransferase
EQU24_RS18655,,4168718,-0.0006647573689153,Carbohydrate transport and metabolism,#ffc0cb,,glycoside hydrolase
EQU24_RS18660,glgC,4170399,0.0014046271122942,Coenzyme transport and metabolism,#d3d3d3,,glucose-1-phosphate adenylyltransferase
EQU24_RS18665,glgB,4171784,0.000768425699926,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18670,glgA,4174288,-0.0064364286752172,Nucleotide transport and metabolism,#87ceeb,,glycogen synthase GlgA
EQU24_RS18675,,4176275,0.0005789176351369,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18680,,4176930,0.0043197255458244,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone SurA
EQU24_RS18685,,4178238,0.0026696060321816,Cell wall/membrane/envelope biogenesis,#c71585,,LPS-assembly protein LptD
EQU24_RS18690,,4181054,0.0042844499215551,Function unknown,#0000ff,,phosphotransferase
EQU24_RS18695,,4182046,-0.0012981043927082,"Translation, ribosomal structure and biogenesis",#daa520,,nucleotidyltransferase family protein
EQU24_RS18700,,4182719,0.0007030012884149,Function unknown,#0000ff,,dodecin domain-containing protein
EQU24_RS18705,,4183122,0.0011017037588344,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18710,,4184252,-0.0030001012677057,Nucleotide transport and metabolism,#87ceeb,,HIT domain-containing protein
EQU24_RS18715,,4184838,0.0051234423695728,Cell motility,#da70d6,,flagellar basal body-associated FliL family protein
EQU24_RS18720,nagZ,4185340,0.0047488902179923,Cell wall/membrane/envelope biogenesis,#c71585,,beta-N-acetylhexosaminidase
EQU24_RS18725,,4186316,0.0042153964295184,Nucleotide transport and metabolism,#87ceeb,,hypoxanthine-guanine phosphoribosyltransferase
EQU24_RS18730,,4186884,-4.1718405524015e-05,Nucleotide transport and metabolism,#87ceeb,,S-methyl-5'-thioinosine phosphorylase
EQU24_RS18735,,4188455,-0.0091426605626207,Inorganic ion transport and metabolism,#8b4513,,DUF2892 domain-containing protein
EQU24_RS18740,,4188670,-0.0020948920653218,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS18745,,4190078,0.0118077136504441,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18750,,4190328,0.0012841927211237,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18755,,4192115,0.0014492526603902,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS18765,,4192918,-0.0025328512628468,Cell motility,#da70d6,,FimV family protein
EQU24_RS18770,,4195556,-0.0028918557788496,Amino acid transport and metabolism,#ff0000,,aspartate-semialdehyde dehydrogenase
EQU24_RS18775,leuD,4196899,-0.0100863461434082,Amino acid transport and metabolism,#ff0000,,3-isopropylmalate dehydratase small subunit
EQU24_RS18780,leuC,4197528,-0.001013972098317,Coenzyme transport and metabolism,#d3d3d3,,3-isopropylmalate dehydratase large subunit
EQU24_RS18785,,4199026,0.0018957528185204,Nucleotide transport and metabolism,#87ceeb,,adenylate kinase
EQU24_RS18790,,4199996,-0.0031189502052719,Function unknown,#0000ff,,CBS domain-containing protein
EQU24_RS18795,,4200505,-0.0071870309215581,Function unknown,#0000ff,,DUF1415 domain-containing protein
EQU24_RS18800,,4201068,0.0027379882529324,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18805,hemF,4202535,0.0004223737137729,Coenzyme transport and metabolism,#d3d3d3,,oxygen-dependent coproporphyrinogen oxidase
EQU24_RS18810,,4203932,0.001184149037413,Function unknown,#0000ff,,TraB/GumN family protein
EQU24_RS18815,,4204955,-0.0062731583158558,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidylprolyl isomerase
EQU24_RS18820,greB,4205537,0.0008748648924326,"Translation, ribosomal structure and biogenesis",#daa520,,transcription elongation factor GreB
EQU24_RS18825,wecC,4206082,-0.0069335206385142,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetyl-D-mannosamine dehydrogenase
EQU24_RS18830,,4207466,-0.01024268981959,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18835,,4207908,0.0045332921130886,No COG annotation,#00bfbf,,
EQU24_RS18840,,4208298,-0.0025423138379283,No COG annotation,#00bfbf,,
EQU24_RS18845,,4211528,0.0045332921130886,No COG annotation,#00bfbf,,
EQU24_RS18850,,4211675,0.0045332921130886,No COG annotation,#00bfbf,,
EQU24_RS18855,,4211819,0.0008943178586559,No COG annotation,#00bfbf,,
EQU24_RS18860,,4213623,-0.0254182290380795,No COG annotation,#00bfbf,,
EQU24_RS18865,hslV,4214226,0.0006978259908123,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease subunit HslV
EQU24_RS18870,hslU,4214780,0.0016831836023383,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease ATPase subunit HslU
EQU24_RS18875,,4216110,-0.0085580537334483,Function unknown,#0000ff,,DUF971 domain-containing protein
EQU24_RS18880,ubiE,4216632,0.0028479535076494,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
EQU24_RS18885,,4217414,-0.0019680242447627,Function unknown,#0000ff,,sterol-binding protein
EQU24_RS18890,ubiB,4218083,-0.0018527724462505,Coenzyme transport and metabolism,#d3d3d3,,ubiquinone biosynthesis regulatory protein kinase UbiB
EQU24_RS18895,,4220055,0.0020286561791082,Nucleotide transport and metabolism,#87ceeb,,phosphoglycerate kinase
EQU24_RS18900,rpoZ,4221488,0.0021494532442492,Transcription,#000000,,DNA-directed RNA polymerase subunit omega
EQU24_RS18905,,4221736,-0.005011242650147,Transcription,#000000,,"bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase"
EQU24_RS18910,,4223947,-0.0016503857521883,"Translation, ribosomal structure and biogenesis",#daa520,,RidA family protein
EQU24_RS18915,recG,4224364,-0.0036876851888104,"Replication, recombination and repair",#1e90ff,,ATP-dependent DNA helicase RecG
EQU24_RS18920,,4226451,-0.0074613367488512,Coenzyme transport and metabolism,#d3d3d3,,chorismate lyase
EQU24_RS18925,,4227094,-0.0083976078884264,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18930,hemL,4227846,-0.0133744788339366,Coenzyme transport and metabolism,#d3d3d3,,"glutamate-1-semialdehyde-2,1-aminomutase"
EQU24_RS18935,,4229782,0.0080790009119766,Coenzyme transport and metabolism,#d3d3d3,,class I SAM-dependent methyltransferase
EQU24_RS18940,hspQ,4230432,0.0019255220148534,Function unknown,#0000ff,,heat shock protein HspQ
EQU24_RS18945,ribA,4231268,-0.0070633591778199,Coenzyme transport and metabolism,#d3d3d3,,GTP cyclohydrolase II
EQU24_RS18950,,4231891,-0.0066760783567482,Function unknown,#0000ff,,amidohydrolase
EQU24_RS18955,lexA,4233159,-0.0059615787245437,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS18960,,4234287,-0.0062264472440598,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18965,,4234720,-0.0006242907448372,Function unknown,#0000ff,,invasion protein
EQU24_RS18970,,4235172,-0.0038513901006286,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS18975,,4237724,0.0056263105913652,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18980,,4240518,-0.0015638466350359,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18985,,4241451,-0.0080767147994561,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS18990,,4243352,-0.0006213876792411,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18995,,4244027,0.0083360159993162,Carbohydrate transport and metabolism,#ffc0cb,,inositol monophosphatase
EQU24_RS19000,,4244821,0.0234502877294185,Inorganic ion transport and metabolism,#8b4513,,alkaline phosphatase
EQU24_RS19005,,4246793,-0.011118552482522,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS19010,,4248962,-0.0062080654822492,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19020,,4251741,-0.002917499374477,Function unknown,#0000ff,,toxin
EQU24_RS19030,,4256200,0.0018368363233584,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19035,,4257550,0.0089967745144695,Transcription,#000000,,response regulator
EQU24_RS19040,,4258191,-0.0006292058543178,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19045,,4262040,-0.0011671565570538,"Replication, recombination and repair",#1e90ff,,IS3 family transposase
EQU24_RS19050,,4263546,0.0034310723393188,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
