,name,x,y,cog,color,link,gene_product
EQU24_RS19090,ribF,4272556,-0.0045459352172247,Coenzyme transport and metabolism,#d3d3d3,,bifunctional riboflavin kinase/FAD synthetase
EQU24_RS19095,,4273547,-0.0161938857592877,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19100,,4273940,-0.0160011333499695,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19105,rpsT,4274206,-0.0143205955141272,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S20
EQU24_RS19110,,4274515,0.0061511228972067,Nucleotide transport and metabolism,#87ceeb,,glutamate 5-kinase
EQU24_RS19115,cgtA,4275623,-0.0164417475296542,Function unknown,#0000ff,,Obg family GTPase CgtA
EQU24_RS19120,,4276761,0.0006469588867135,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L27
EQU24_RS19125,rplU,4277039,-0.001467089330808,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L21
EQU24_RS19130,ispB,4277617,-0.0002203443123029,Coenzyme transport and metabolism,#d3d3d3,,octaprenyl diphosphate synthase
EQU24_RS19135,,4278624,0.0069952603979864,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS19140,,4280475,0.1000726045259362,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19140,carbonic anhydrase
EQU24_RS19145,,4281053,0.061915355049756,Lipid transport and metabolism,#87cefa,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19145,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS19150,,4281817,0.02459802983104,Function unknown,#0000ff,,DUF1326 domain-containing protein
EQU24_RS19155,,4282467,-0.0131459072962255,Function unknown,#0000ff,,DUF2182 domain-containing protein
EQU24_RS19160,,4283255,-0.0057233587573032,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS19165,,4286033,0.0074433699425659,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19170,,4287016,0.0019029546805604,Lipid transport and metabolism,#87cefa,,porin
EQU24_RS19175,oadA,4289172,0.0050696178128016,Energy production and conversion,#708090,,oxaloacetate decarboxylase subunit alpha
EQU24_RS19180,,4291433,-9.64496210333418e-05,Energy production and conversion,#708090,,sodium ion-translocating decarboxylase subunit beta
EQU24_RS19185,,4292738,0.0002196545364788,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS19190,moaA,4294774,-0.0086236460648656,Coenzyme transport and metabolism,#d3d3d3,,"GTP 3',8-cyclase MoaA"
EQU24_RS19195,,4296075,0.0010624526764605,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS19200,,4297132,-0.0006759157919695,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS19205,,4297887,0.00732383287626,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS19210,,4298735,-0.0065821977271127,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19215,,4298922,0.0103144132094507,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19220,,4299600,-0.0112276788162273,Function unknown,#0000ff,,polysaccharide biosynthesis protein
EQU24_RS19225,,4301379,-0.008082508204864,Energy production and conversion,#708090,,lactate dehydrogenase
EQU24_RS19230,,4302697,0.0268666345014355,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS19235,,4303970,0.0187243758658585,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS19240,,4305608,-0.01778129594758,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19245,ald,4306212,-0.0159305687089106,Energy production and conversion,#708090,,alanine dehydrogenase
EQU24_RS19250,,4307637,0.0003045102950504,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS19255,,4308632,-0.0052234125298751,Function unknown,#0000ff,,DUF2058 domain-containing protein
EQU24_RS19260,,4309295,0.0223693464020706,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS19265,,4310298,0.0113005885000754,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin family protein
EQU24_RS19270,,4310560,0.0052653504489528,Function unknown,#0000ff,,TIGR00645 family protein
EQU24_RS19275,metH,4311068,0.0012928132799002,Coenzyme transport and metabolism,#d3d3d3,,methionine synthase
EQU24_RS19280,,4314845,0.0127818856529799,Function unknown,#0000ff,,DUF2970 domain-containing protein
EQU24_RS19285,,4315088,0.033305867554329,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19290,,4315537,0.0354519818039374,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19295,,4316417,-0.0022101605182956,Function unknown,#0000ff,,DUF393 domain-containing protein
EQU24_RS19305,pmoB,4322154,0.0897139773014448,Energy production and conversion,#708090,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19305,methane monooxygenase/ammonia monooxygenase subunit B
EQU24_RS19310,pmoA,4323492,0.0969310414639701,Energy production and conversion,#708090,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19310,methane monooxygenase/ammonia monooxygenase subunit A
EQU24_RS19315,pmoC,4324344,0.064749330096607,Energy production and conversion,#708090,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19315,methane monooxygenase/ammonia monooxygenase subunit C
EQU24_RS19320,,4326729,0.0111869328105884,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19325,,4327337,0.0151723675205659,Function unknown,#0000ff,,DUF411 domain-containing protein
EQU24_RS19330,,4328045,0.0181422028058392,Function unknown,#0000ff,,YjbQ family protein
EQU24_RS19335,,4328465,-0.0162924359281601,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19340,,4329115,-0.0042673020590718,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19345,,4331202,0.0038998999520439,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS19350,,4332932,0.0076560386421034,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS19355,,4333384,0.0045611266887812,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19360,der,4335634,-0.0251857426416858,Function unknown,#0000ff,,ribosome biogenesis GTPase Der
EQU24_RS19365,bamB,4337025,-0.0135039406976067,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamB
EQU24_RS19370,,4338207,-0.0019180174102727,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS19375,hisS,4339347,-0.0010071620453998,"Translation, ribosomal structure and biogenesis",#daa520,,histidine--tRNA ligase
EQU24_RS19380,pilW,4340608,-0.0054926983312259,Cell motility,#da70d6,,type IV pilus biogenesis/stability protein PilW
EQU24_RS19385,,4341377,-0.0036952710090112,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
EQU24_RS19390,,4342464,-0.0046729275643216,Nucleotide transport and metabolism,#87ceeb,,nucleoside-diphosphate kinase
EQU24_RS19395,secF,4343695,0.017293125898445,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecF
EQU24_RS19400,secD,4344649,0.0185357111776614,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecD
EQU24_RS19405,yajC,4346524,0.0288853615835064,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit YajC
EQU24_RS19410,tgt,4346915,0.002150245698505,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA guanosine(34) transglycosylase Tgt
EQU24_RS19415,,4348159,0.0022721258657896,Inorganic ion transport and metabolism,#8b4513,,sodium/hydrogen exchanger
EQU24_RS19420,,4350194,0.006587402564263,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS19425,,4350859,-0.0009939969794023,Function unknown,#0000ff,,hypothetical protein
EQU24_RS19430,,4351867,-0.002466179282679,Function unknown,#0000ff,,aldo/keto reductase
EQU24_RS19435,,4353312,-0.0077196696381282,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19440,,4353925,0.0004966237469826,Carbohydrate transport and metabolism,#ffc0cb,,glycosyl hydrolase family 57
EQU24_RS19445,,4356409,0.0104434088052319,Amino acid transport and metabolism,#ff0000,,DUF3488 domain-containing protein
EQU24_RS19450,,4358355,0.0075190833828749,Function unknown,#0000ff,,DUF58 domain-containing protein
EQU24_RS19455,,4360080,0.0061488209391104,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS19460,,4361052,0.0069191659216054,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19465,,4362167,0.0022528702392952,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19470,,4363642,-0.0046093828982589,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,S8 family serine peptidase
EQU24_RS19475,,4366809,-0.0029963001610634,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19480,,4368064,-0.0153858729907922,Cell motility,#da70d6,,DUF3438 family protein
EQU24_RS19485,,4371273,-0.0199093758150221,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19490,,4371734,-0.0045109609696456,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS19495,,4373252,-0.005678707859455,Cell motility,#da70d6,,hypothetical protein
EQU24_RS19500,,4376070,0.0087714505539049,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19505,,4376720,0.0112817052946742,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19510,,4378491,-0.0126878079074347,No COG annotation,#00bfbf,,DUF2939 domain-containing protein
EQU24_RS19515,,4379234,-0.0205196053077523,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19520,,4381327,-0.0025634379374587,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19525,,4383888,-0.007297677402819,Function unknown,#0000ff,,excinuclease ABC subunit A
EQU24_RS19530,,4384179,-0.0083427030606582,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS19535,,4384575,-0.0067132126821261,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS19540,,4384901,0.0017407626069211,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS19545,,4385316,-0.0223166873857057,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19550,,4385829,-0.0034981959239748,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19555,,4387407,-0.0140253873887349,Coenzyme transport and metabolism,#d3d3d3,,Nudix family hydrolase
EQU24_RS19560,argJ,4389054,-0.015333877449497,Amino acid transport and metabolism,#ff0000,,bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
EQU24_RS19565,,4390672,-0.0028979921094323,Inorganic ion transport and metabolism,#8b4513,,cation transporter
EQU24_RS19570,,4391814,0.0085331129263677,"Post-translational modification, protein turnover, and chaperones",#add8e6,,sulfurtransferase TusA family protein
EQU24_RS19575,,4392038,-0.0052894231620049,Coenzyme transport and metabolism,#d3d3d3,,tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
EQU24_RS19580,,4393236,-0.0134078642811137,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19585,,4393534,-0.0193580633076109,Cell motility,#da70d6,,PilT/PilU family type 4a pilus ATPase
EQU24_RS19590,,4395430,-0.000982222773701,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19595,,4396200,-0.0099871604534329,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS19600,,4398536,-0.008532032995519,Lipid transport and metabolism,#87cefa,,thiolase family protein
EQU24_RS19605,,4399675,0.0040636263713164,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein
EQU24_RS19610,,4402242,0.0006095310753025,Lipid transport and metabolism,#87cefa,,acyl-CoA dehydrogenase
EQU24_RS19615,,4405033,0.0095142717111087,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19620,,4406891,0.0330111695988723,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS19625,,4408951,0.0051904008047137,Function unknown,#0000ff,,DUF2956 domain-containing protein
EQU24_RS19630,,4409390,-0.0062806516237585,Coenzyme transport and metabolism,#d3d3d3,,riboflavin biosynthesis protein RibD
EQU24_RS19635,,4410302,0.011204810655272,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19640,,4410816,0.0234116221251139,Carbohydrate transport and metabolism,#ffc0cb,,aldehyde dehydrogenase
EQU24_RS19645,,4411999,-0.0050164887364955,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS19650,,4413244,-0.0123152723155699,Transcription,#000000,,response regulator
EQU24_RS19655,,4416746,0.0044856138926806,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS19660,,4418722,-0.0029583838576812,No COG annotation,#00bfbf,,DUF2236 domain-containing protein
EQU24_RS19665,,4420900,0.0219153940321924,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19670,,4421217,0.0023322056777825,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS19675,,4422828,-0.0046788637589157,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-3-O-acyl-N-acetylglucosamine deacetylase
EQU24_RS19680,ftsZ,4424248,0.0075483910370059,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsZ
EQU24_RS19685,ftsA,4425441,-0.0057028271044524,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsA
EQU24_RS19690,,4426703,-0.0062249165966352,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,FtsQ-type POTRA domain-containing protein
EQU24_RS19695,,4427450,-0.019261934332302,Nucleotide transport and metabolism,#87ceeb,,D-alanine--D-alanine ligase
EQU24_RS19700,murB,4428379,-0.0222574761286688,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate dehydrogenase
EQU24_RS19705,murC,4429334,-0.0123080667451579,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate--L-alanine ligase
EQU24_RS19710,murG,4430770,0.0022253127842561,Cell wall/membrane/envelope biogenesis,#c71585,,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
EQU24_RS19715,ftsW,4431807,0.0135950758304281,Cell wall/membrane/envelope biogenesis,#c71585,,putative lipid II flippase FtsW
EQU24_RS19720,,4432982,0.0014910079065237,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
EQU24_RS19725,,4434355,0.0052865150867738,Cell wall/membrane/envelope biogenesis,#c71585,,phospho-N-acetylmuramoyl-pentapeptide- transferase
EQU24_RS19730,,4435439,0.0049574599618529,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
EQU24_RS19735,,4436797,-0.0012249139013132,Cell wall/membrane/envelope biogenesis,#c71585,,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase"
EQU24_RS19740,,4438260,-0.0078955309792327,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 2
EQU24_RS19745,ftsL,4440000,-0.0024489562285641,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsL
EQU24_RS19750,rsmH,4440275,-0.0141878633978368,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
EQU24_RS19755,mraZ,4441218,-0.0025711129102914,Transcription,#000000,,division/cell wall cluster transcriptional repressor MraZ
EQU24_RS19765,,4442620,0.0139613897076854,No COG annotation,#00bfbf,,
EQU24_RS19770,rsmI,4443161,-0.0016501775810903,Coenzyme transport and metabolism,#d3d3d3,,16S rRNA (cytidine(1402)-2'-O)-methyltransferase
EQU24_RS19775,,4444078,-0.0038660019775842,Cell wall/membrane/envelope biogenesis,#c71585,,ABC transporter substrate-binding protein
EQU24_RS19780,,4445974,-0.0146806982878646,"Replication, recombination and repair",#1e90ff,,YraN family protein
EQU24_RS19785,,4446333,0.0006622086304689,Carbohydrate transport and metabolism,#ffc0cb,,SIS domain-containing protein
EQU24_RS19790,,4447187,0.0068308023800567,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19800,recD,4448521,-0.0171867341648726,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease V subunit alpha
EQU24_RS19805,,4450377,0.0315572802607413,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS19810,recB,4451282,-0.009208086183906,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease V subunit beta
EQU24_RS19815,,4454921,-0.0059551176444493,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19825,,4456126,-0.0078205461288647,Function unknown,#0000ff,,YaiI/YqxD family protein
EQU24_RS19830,,4456775,-0.01402593183265,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS19835,,4457693,-0.0033873412517559,Defense mechanisms,#90ee90,,FtsX-like permease family protein
EQU24_RS19840,,4458900,-0.0134922544656649,Defense mechanisms,#90ee90,,FtsX-like permease family protein
EQU24_RS19845,amrS,4460138,-0.0102971116785957,Energy production and conversion,#708090,,AmmeMemoRadiSam system radical SAM enzyme
EQU24_RS19850,amrB,4461320,-0.0160500036678601,Function unknown,#0000ff,,AmmeMemoRadiSam system protein B
EQU24_RS19855,amrA,4462092,-0.0132664624060209,Function unknown,#0000ff,,AmmeMemoRadiSam system protein A
EQU24_RS19860,,4462672,-0.0056841471544465,Signal transduction mechanisms,#f4a460,,SoxR reducing system RseC family protein
EQU24_RS19870,,4464837,0.004822513720399,Inorganic ion transport and metabolism,#8b4513,,heavy metal translocating P-type ATPase
EQU24_RS19875,acnA,4466959,0.0015398771944205,Energy production and conversion,#708090,,aconitate hydratase AcnA
EQU24_RS19880,,4469767,-0.0152067739970021,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19890,lexA,4470785,-0.0329638104928969,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS19900,,4472106,-0.0070598714677739,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19915,,4474858,-0.0392096000070766,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19920,,4475173,-0.0181899380068869,No COG annotation,#00bfbf,,replication initiation protein
EQU24_RS19925,,4476091,-0.0154457500622193,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19930,,4476688,-0.003183927150108,Energy production and conversion,#708090,,pyruvate ferredoxin oxidoreductase
EQU24_RS19935,rsxC,4481600,-0.0074677102783637,Energy production and conversion,#708090,,electron transport complex subunit RsxC
EQU24_RS19940,,4482933,-0.011695963413424,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,RnfABCDGE type electron transport complex subunit D
EQU24_RS19945,,4483943,-0.0018936207454022,Energy production and conversion,#708090,,FMN-binding protein
EQU24_RS19950,,4484875,0.0019425935788152,Energy production and conversion,#708090,,electron transport complex subunit E
EQU24_RS19955,,4485513,0.0003811552116689,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,RnfABCDGE type electron transport complex subunit A
EQU24_RS19960,,4486321,0.0071498425163528,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19965,,4487201,0.0039978186030912,Energy production and conversion,#708090,,RnfABCDGE type electron transport complex subunit B
EQU24_RS19970,,4489396,0.1034011882709371,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19970,transcription antitermination protein NusG
EQU24_RS19975,,4490395,0.0228364394445502,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19980,,4491882,0.0051103736906868,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19985,,4492434,-0.012816555935992,Function unknown,#0000ff,,DUF429 domain-containing protein
EQU24_RS19995,,4493623,0.0034983759471342,Function unknown,#0000ff,,addiction module protein
EQU24_RS20000,,4494086,-0.0082859731152831,Function unknown,#0000ff,,plasmid maintenance system killer protein
EQU24_RS20005,,4494391,0.0062686632855548,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS20010,,4495073,-0.0020110902104029,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS20015,,4495332,0.010884041225967,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20020,,4495812,-0.0100935898317596,Amino acid transport and metabolism,#ff0000,,FAD-binding oxidoreductase
EQU24_RS20025,,4497147,-0.0133748614728575,Lipid transport and metabolism,#87cefa,,SDR family oxidoreductase
EQU24_RS20030,,4497826,-0.0138483547834178,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20035,,4497979,-0.0055069243331135,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20040,,4499078,-0.0029762178607714,Function unknown,#0000ff,,TIGR03790 family protein
EQU24_RS20045,,4499531,-0.0101604365698135,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS20050,,4500232,-0.0014703740606368,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20055,,4500568,-0.0128646936140535,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS20060,,4501115,-0.0131250183129483,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS20065,,4502164,-0.0059490912582666,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS20070,,4502727,0.0036100750126523,Function unknown,#0000ff,,addiction module protein
EQU24_RS20075,,4502969,-0.0076366563531537,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20080,,4503598,-0.0132898592443922,No COG annotation,#00bfbf,,outer membrane lipoprotein carrier protein LolA
EQU24_RS20085,,4504244,-0.0062923495386877,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS20090,,4507135,0.0367557102788256,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20095,,4507687,0.0062508414153426,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS20100,,4509535,-0.001888662582603,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20105,,4513176,-0.0298818360775465,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20110,,4513564,0.0040238857503272,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20115,,4513940,-0.0020037564910495,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20120,,4516904,-0.010395247684271,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS20125,,4517342,-0.0118783604401085,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS20130,,4518314,-4.069235401498684e-05,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20135,,4520221,-0.0030760831858484,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20140,,4520922,-0.0049143110745751,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family outer membrane protein
EQU24_RS20145,,4522432,-0.0060241783015109,Cell wall/membrane/envelope biogenesis,#c71585,,VWA domain-containing protein
EQU24_RS20150,,4523546,-0.000401938157846,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20155,,4523972,-0.0025082657096914,Defense mechanisms,#90ee90,,type I secretion system permease/ATPase
EQU24_RS20160,,4526170,-0.0080230346754967,Cell wall/membrane/envelope biogenesis,#c71585,,HlyD family type I secretion periplasmic adaptor subunit
EQU24_RS20165,,4527521,-0.0149305803780942,Transcription,#000000,,response regulator transcription factor
EQU24_RS20175,,4535852,0.0203205571545924,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20180,,4536628,0.0210334865125626,No COG annotation,#00bfbf,,protein containing Six-hairpin glycosidase-like domain
EQU24_RS20185,,4538634,0.0124936147494193,"Post-translational modification, protein turnover, and chaperones",#add8e6,,methyltransferase domain-containing protein
EQU24_RS20190,,4539596,0.0023427687461643,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS20195,,4541156,0.0002544047307066,Function unknown,#0000ff,,Bax inhibitor-1/YccA family protein
EQU24_RS20200,,4542216,-0.0077361861606647,"Replication, recombination and repair",#1e90ff,,IS1595 family transposase
EQU24_RS20205,,4543211,-0.0045846865445385,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20210,,4543887,0.0144482545800942,No COG annotation,#00bfbf,,DUF4347 domain-containing protein
EQU24_RS20215,,4562359,-0.0066709244762766,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20220,,4563173,-0.0141264023252967,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS20225,,4564792,-0.0002550584631481,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS20230,,4565617,0.0158711621755281,"Replication, recombination and repair",#1e90ff,,ISAzo13 family transposase
EQU24_RS20235,,4566875,-0.0157489193772235,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS20240,,4567372,-0.0100393883598039,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS20245,,4569372,-0.0108930619411555,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS20250,,4570954,-0.0122032218551055,"Replication, recombination and repair",#1e90ff,,AAA family ATPase
EQU24_RS20255,,4574643,-0.0027676918725162,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated endoribonuclease Cas2
EQU24_RS20260,cas1e,4575077,-0.0024227488234635,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated endonuclease Cas1
EQU24_RS20265,,4575992,-0.0032506222499504,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS20270,,4576295,-0.0060100984843353,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS20280,,4577271,0.0113212046695258,No COG annotation,#00bfbf,,"ribbon-helix-helix protein, CopG family"
EQU24_RS20285,,4577694,-0.0092093151547985,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20290,cas5e,4578051,0.0002460356129943,Function unknown,#0000ff,,type I-E CRISPR-associated protein Cas5/CasD
EQU24_RS20295,cas7e,4578727,0.0004347033790437,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated protein Cas7/Cse4/CasC
EQU24_RS20300,cas6e,4579825,0.0012581344631824,No COG annotation,#00bfbf,,type I-E CRISPR-associated protein Cas6/Cse3/CasE
EQU24_RS20305,,4580483,-0.0030688735332418,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20310,casA,4581031,-0.0096919631246297,No COG annotation,#00bfbf,,type I-E CRISPR-associated protein Cse1/CasA
EQU24_RS20315,,4582577,-0.0059282504539805,"Replication, recombination and repair",#1e90ff,,CRISPR-associated helicase/endonuclease Cas3
EQU24_RS20320,,4585274,0.0106233597602309,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS20325,,4585691,-0.0034061687176605,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20330,,4586057,-0.0175635013585716,Transcription,#000000,,WYL domain-containing protein
EQU24_RS20335,,4587226,-0.0455014814188562,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20335,hypothetical protein
EQU24_RS20340,,4587849,-0.0132234254154594,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20345,,4590493,-0.0035176758443999,Energy production and conversion,#708090,,hydrogenase maturation protease
EQU24_RS20350,,4590957,-0.0097838955063662,Energy production and conversion,#708090,,hydrogenase
