,name,x,y,cog,color,link,gene_product
EQU24_RS18455,rfbC,4116086,0.0034652982948971,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS18465,,4116972,-0.0016904930109752,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS18470,,4117819,0.0020881808508766,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS18475,,4119754,0.0139842366520387,No COG annotation,#00bfbf,,HAD-IA family hydrolase
EQU24_RS18480,,4125804,-0.0125776423456166,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS18485,,4127410,0.0027084804654943,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18490,,4129325,-0.0091287290484452,Amino acid transport and metabolism,#ff0000,,aldolase
EQU24_RS18495,,4130944,-0.007011379987475,Carbohydrate transport and metabolism,#ffc0cb,,aldolase
EQU24_RS18500,,4131709,-0.0119890782086858,Cell wall/membrane/envelope biogenesis,#c71585,,cytidyltransferase
EQU24_RS18505,,4132388,0.0012815220411625,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18510,,4133281,-0.0131323521529788,Function unknown,#0000ff,,HAD family hydrolase
EQU24_RS18515,,4134140,0.006881698322869,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18520,,4135067,-0.006964514574631,Defense mechanisms,#90ee90,,glycosyltransferase family 2 protein
EQU24_RS18525,,4137478,0.0078852015334953,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18530,,4138964,0.0153924576003632,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18535,,4139817,-0.0012268603424115,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 1 protein
EQU24_RS18540,,4141646,-0.0093300032234903,"Translation, ribosomal structure and biogenesis",#daa520,,ion transporter
EQU24_RS18545,,4142836,0.0247990543122449,No COG annotation,#00bfbf,,
EQU24_RS18550,,4142937,0.0481796504034053,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18550,
EQU24_RS18555,,4143018,-0.0089449344451593,No COG annotation,#00bfbf,,
EQU24_RS18560,,4143972,-0.0072774671566051,Amino acid transport and metabolism,#ff0000,,cyclodeaminase/cyclohydrolase family protein
EQU24_RS18565,,4144651,0.0001883756795933,"Translation, ribosomal structure and biogenesis",#daa520,,cysteine--tRNA ligase
EQU24_RS18570,,4146152,-0.002524388971616,Cell wall/membrane/envelope biogenesis,#c71585,,peptidyl-prolyl cis-trans isomerase
EQU24_RS18575,lpxH,4147243,-0.0112129198515035,Function unknown,#0000ff,,"UDP-2,3-diacylglucosamine diphosphatase"
EQU24_RS18580,,4148498,0.0055907138112352,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18585,,4149200,-0.0449947621482832,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18585,hypothetical protein
EQU24_RS18590,,4149553,0.0004370626291843,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18595,,4150598,0.0027799249863951,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18600,,4151960,0.006822110225243,Inorganic ion transport and metabolism,#8b4513,,cyclic nucleotide-binding domain-containing protein
EQU24_RS18605,xoxF,4154662,0.0093432048657607,Carbohydrate transport and metabolism,#ffc0cb,,"PQQ-dependent dehydrogenase, methanol/ethanol family"
EQU24_RS18610,xoxJ,4156692,-0.0093493987939817,Amino acid transport and metabolism,#ff0000,,quinoprotein dehydrogenase-associated putative ABC transporter substrate-binding protein
EQU24_RS18615,glgB,4157718,0.0050551618382921,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18625,,4160261,0.010242599974017,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS18630,glgA,4161548,-6.295843222021994e-05,Carbohydrate transport and metabolism,#ffc0cb,,glycogen synthase GlgA
EQU24_RS18635,,4164500,-0.0163203543637012,Carbohydrate transport and metabolism,#ffc0cb,,DUF1957 domain-containing protein
EQU24_RS18640,,4166169,-0.0114071701053474,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18645,,4166391,-0.0080941183712269,No COG annotation,#00bfbf,,DUF4912 domain-containing protein
EQU24_RS18650,malQ,4167227,-0.0023670017355208,Carbohydrate transport and metabolism,#ffc0cb,,4-alpha-glucanotransferase
EQU24_RS18655,,4168718,0.0072516132933315,Carbohydrate transport and metabolism,#ffc0cb,,glycoside hydrolase
EQU24_RS18660,glgC,4170399,0.0158110502517948,Coenzyme transport and metabolism,#d3d3d3,,glucose-1-phosphate adenylyltransferase
EQU24_RS18665,glgB,4171784,0.0097672145356578,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18670,glgA,4174288,0.0105859437041577,Nucleotide transport and metabolism,#87ceeb,,glycogen synthase GlgA
EQU24_RS18675,,4176275,-0.0160714819704581,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18680,,4176930,-0.0113022117799398,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone SurA
EQU24_RS18685,,4178238,-0.007151206359788,Cell wall/membrane/envelope biogenesis,#c71585,,LPS-assembly protein LptD
EQU24_RS18690,,4181054,-0.0008286227050384,Function unknown,#0000ff,,phosphotransferase
EQU24_RS18695,,4182046,0.0027815248267417,"Translation, ribosomal structure and biogenesis",#daa520,,nucleotidyltransferase family protein
EQU24_RS18700,,4182719,-0.0030259625891464,Function unknown,#0000ff,,dodecin domain-containing protein
EQU24_RS18705,,4183122,0.0105483347641581,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18710,,4184252,0.0099433667659254,Nucleotide transport and metabolism,#87ceeb,,HIT domain-containing protein
EQU24_RS18715,,4184838,-0.0041594218816858,Cell motility,#da70d6,,flagellar basal body-associated FliL family protein
EQU24_RS18720,nagZ,4185340,0.002435637775388,Cell wall/membrane/envelope biogenesis,#c71585,,beta-N-acetylhexosaminidase
EQU24_RS18725,,4186316,-0.009698091293227,Nucleotide transport and metabolism,#87ceeb,,hypoxanthine-guanine phosphoribosyltransferase
EQU24_RS18730,,4186884,0.0054948738415308,Nucleotide transport and metabolism,#87ceeb,,S-methyl-5'-thioinosine phosphorylase
EQU24_RS18735,,4188455,0.0216698166673918,Inorganic ion transport and metabolism,#8b4513,,DUF2892 domain-containing protein
EQU24_RS18740,,4188670,0.025836508403324,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS18745,,4190078,0.0442200304201341,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18745,hypothetical protein
EQU24_RS18750,,4190328,0.0046801960664212,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18755,,4192115,0.0043049509131054,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS18765,,4192918,0.0073576935552463,Cell motility,#da70d6,,FimV family protein
EQU24_RS18770,,4195556,0.0115972443583183,Amino acid transport and metabolism,#ff0000,,aspartate-semialdehyde dehydrogenase
EQU24_RS18775,leuD,4196899,0.009319048408127,Amino acid transport and metabolism,#ff0000,,3-isopropylmalate dehydratase small subunit
EQU24_RS18780,leuC,4197528,0.0135652711076203,Coenzyme transport and metabolism,#d3d3d3,,3-isopropylmalate dehydratase large subunit
EQU24_RS18785,,4199026,0.0025401291193367,Nucleotide transport and metabolism,#87ceeb,,adenylate kinase
EQU24_RS18790,,4199996,0.0100046415538508,Function unknown,#0000ff,,CBS domain-containing protein
EQU24_RS18795,,4200505,0.0037179824650936,Function unknown,#0000ff,,DUF1415 domain-containing protein
EQU24_RS18800,,4201068,-0.0126597133570443,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18805,hemF,4202535,-0.0027194910842867,Coenzyme transport and metabolism,#d3d3d3,,oxygen-dependent coproporphyrinogen oxidase
EQU24_RS18810,,4203932,0.0016818416669405,Function unknown,#0000ff,,TraB/GumN family protein
EQU24_RS18815,,4204955,0.0078846006591835,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidylprolyl isomerase
EQU24_RS18820,greB,4205537,0.0126517916836689,"Translation, ribosomal structure and biogenesis",#daa520,,transcription elongation factor GreB
EQU24_RS18825,wecC,4206082,0.0107962421516131,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetyl-D-mannosamine dehydrogenase
EQU24_RS18830,,4207466,0.0187913299802522,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18835,,4207908,0.013202424678776,No COG annotation,#00bfbf,,
EQU24_RS18840,,4208298,-0.0066836021822949,No COG annotation,#00bfbf,,
EQU24_RS18845,,4211528,0.013202424678776,No COG annotation,#00bfbf,,
EQU24_RS18850,,4211675,0.013202424678776,No COG annotation,#00bfbf,,
EQU24_RS18855,,4211819,-0.0021953312247365,No COG annotation,#00bfbf,,
EQU24_RS18860,,4213623,0.0039410138100233,No COG annotation,#00bfbf,,
EQU24_RS18865,hslV,4214226,0.0041430998820388,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease subunit HslV
EQU24_RS18870,hslU,4214780,0.0022489701147937,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease ATPase subunit HslU
EQU24_RS18875,,4216110,0.0081519165894749,Function unknown,#0000ff,,DUF971 domain-containing protein
EQU24_RS18880,ubiE,4216632,0.0016221479966142,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
EQU24_RS18885,,4217414,0.0087270360435295,Function unknown,#0000ff,,sterol-binding protein
EQU24_RS18890,ubiB,4218083,-0.0115324024601586,Coenzyme transport and metabolism,#d3d3d3,,ubiquinone biosynthesis regulatory protein kinase UbiB
EQU24_RS18895,,4220055,0.0052867202715827,Nucleotide transport and metabolism,#87ceeb,,phosphoglycerate kinase
EQU24_RS18900,rpoZ,4221488,0.0077471406996001,Transcription,#000000,,DNA-directed RNA polymerase subunit omega
EQU24_RS18905,,4221736,0.0048929290553392,Transcription,#000000,,"bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase"
EQU24_RS18910,,4223947,-0.0004446208781662,"Translation, ribosomal structure and biogenesis",#daa520,,RidA family protein
EQU24_RS18915,recG,4224364,-0.0028962832743782,"Replication, recombination and repair",#1e90ff,,ATP-dependent DNA helicase RecG
EQU24_RS18920,,4226451,0.0020378226613828,Coenzyme transport and metabolism,#d3d3d3,,chorismate lyase
EQU24_RS18925,,4227094,0.009802745982233,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18930,hemL,4227846,0.0051085001948511,Coenzyme transport and metabolism,#d3d3d3,,"glutamate-1-semialdehyde-2,1-aminomutase"
EQU24_RS18935,,4229782,-0.0077341354585119,Coenzyme transport and metabolism,#d3d3d3,,class I SAM-dependent methyltransferase
EQU24_RS18940,hspQ,4230432,0.0006090413786625,Function unknown,#0000ff,,heat shock protein HspQ
EQU24_RS18945,ribA,4231268,-0.0025265007298438,Coenzyme transport and metabolism,#d3d3d3,,GTP cyclohydrolase II
EQU24_RS18950,,4231891,-0.0055173883026823,Function unknown,#0000ff,,amidohydrolase
EQU24_RS18955,lexA,4233159,0.0197032572630334,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS18960,,4234287,0.0188400150240936,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18965,,4234720,0.001228432304928,Function unknown,#0000ff,,invasion protein
EQU24_RS18970,,4235172,-0.0100291642873169,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS18975,,4237724,-0.0257137669838956,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18980,,4240518,-0.0140253674116119,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18985,,4241451,-0.0076773766010271,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS18990,,4243352,0.0159809305226521,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18995,,4244027,-0.0082088951676409,Carbohydrate transport and metabolism,#ffc0cb,,inositol monophosphatase
EQU24_RS19000,,4244821,-0.0021905443722395,Inorganic ion transport and metabolism,#8b4513,,alkaline phosphatase
EQU24_RS19005,,4246793,0.0078054928440409,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS19010,,4248962,0.0011754574167769,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19020,,4251741,0.0052176763169058,Function unknown,#0000ff,,toxin
EQU24_RS19030,,4256200,-0.0106057942249201,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19035,,4257550,-0.0012450405789746,Transcription,#000000,,response regulator
EQU24_RS19040,,4258191,-0.0116660530829636,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19045,,4262040,-0.0040901900577612,"Replication, recombination and repair",#1e90ff,,IS3 family transposase
EQU24_RS19050,,4263546,0.0029470571636807,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19055,,4265821,0.0152071230646557,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19060,,4266801,-0.0119852361189214,Function unknown,#0000ff,,flavin reductase
EQU24_RS19065,nadC,4267285,0.0058800035724703,Coenzyme transport and metabolism,#d3d3d3,,carboxylating nicotinate-nucleotide diphosphorylase
EQU24_RS19070,ampD,4268148,0.0053802291474194,Defense mechanisms,#90ee90,,"1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD"
EQU24_RS19075,,4268964,-0.0016733763626886,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19080,,4269226,0.003156391322049,Cell wall/membrane/envelope biogenesis,#c71585,,lipoprotein signal peptidase
EQU24_RS19085,ileS,4269715,-0.0055800898161032,"Translation, ribosomal structure and biogenesis",#daa520,,isoleucine--tRNA ligase
EQU24_RS19090,ribF,4272556,-0.0015241992278451,Coenzyme transport and metabolism,#d3d3d3,,bifunctional riboflavin kinase/FAD synthetase
EQU24_RS19095,,4273547,-0.0010654659134,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19100,,4273940,-0.0056587336847918,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19105,rpsT,4274206,0.007733731850325,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S20
EQU24_RS19110,,4274515,0.0085626280318606,Nucleotide transport and metabolism,#87ceeb,,glutamate 5-kinase
EQU24_RS19115,cgtA,4275623,-0.0023104216481678,Function unknown,#0000ff,,Obg family GTPase CgtA
EQU24_RS19120,,4276761,0.0149530201327473,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L27
EQU24_RS19125,rplU,4277039,-0.0084603753827742,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L21
EQU24_RS19130,ispB,4277617,0.0032597801699802,Coenzyme transport and metabolism,#d3d3d3,,octaprenyl diphosphate synthase
EQU24_RS19135,,4278624,0.002084178414528,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS19140,,4280475,-0.0368370578784654,Inorganic ion transport and metabolism,#8b4513,,carbonic anhydrase
EQU24_RS19145,,4281053,-0.0071955931684871,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS19150,,4281817,-0.0080888986680945,Function unknown,#0000ff,,DUF1326 domain-containing protein
EQU24_RS19155,,4282467,-0.0015898271878917,Function unknown,#0000ff,,DUF2182 domain-containing protein
EQU24_RS19160,,4283255,-8.35065395440029e-05,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS19165,,4286033,0.0060149683426218,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19170,,4287016,0.0365791909151808,Lipid transport and metabolism,#87cefa,,porin
EQU24_RS19175,oadA,4289172,0.0060160345756778,Energy production and conversion,#708090,,oxaloacetate decarboxylase subunit alpha
EQU24_RS19180,,4291433,-0.0067822951245284,Energy production and conversion,#708090,,sodium ion-translocating decarboxylase subunit beta
EQU24_RS19185,,4292738,-0.022355122358436,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS19190,moaA,4294774,-0.0023655722706476,Coenzyme transport and metabolism,#d3d3d3,,"GTP 3',8-cyclase MoaA"
EQU24_RS19195,,4296075,0.0007124565550211,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS19200,,4297132,-0.0005930805903721,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS19205,,4297887,-0.0046252725340146,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS19210,,4298735,0.0271882939705827,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19215,,4298922,0.0045205380955305,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19220,,4299600,-0.0042343814773309,Function unknown,#0000ff,,polysaccharide biosynthesis protein
EQU24_RS19225,,4301379,0.0011647317737672,Energy production and conversion,#708090,,lactate dehydrogenase
EQU24_RS19230,,4302697,0.0062022634644923,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS19235,,4303970,0.0126107041973755,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS19240,,4305608,0.0114894506767239,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19245,ald,4306212,0.0152296460688107,Energy production and conversion,#708090,,alanine dehydrogenase
EQU24_RS19250,,4307637,-0.0025823559451876,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS19255,,4308632,0.0027644953607238,Function unknown,#0000ff,,DUF2058 domain-containing protein
EQU24_RS19260,,4309295,0.0321846954623399,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS19265,,4310298,0.002137579711983,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin family protein
EQU24_RS19270,,4310560,0.0057274817160421,Function unknown,#0000ff,,TIGR00645 family protein
EQU24_RS19275,metH,4311068,0.003394098159241,Coenzyme transport and metabolism,#d3d3d3,,methionine synthase
EQU24_RS19280,,4314845,0.007532718170602,Function unknown,#0000ff,,DUF2970 domain-containing protein
EQU24_RS19285,,4315088,0.0063783266519561,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19290,,4315537,-0.0038836113350685,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19295,,4316417,-0.004558298174606,Function unknown,#0000ff,,DUF393 domain-containing protein
EQU24_RS19305,pmoB,4322154,0.0043229692199733,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit B
EQU24_RS19310,pmoA,4323492,0.0026148937640373,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit A
EQU24_RS19315,pmoC,4324344,0.0043254405911706,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit C
EQU24_RS19320,,4326729,0.0051278811425721,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19325,,4327337,-0.002910376295635,Function unknown,#0000ff,,DUF411 domain-containing protein
EQU24_RS19330,,4328045,-0.0079443314855127,Function unknown,#0000ff,,YjbQ family protein
EQU24_RS19335,,4328465,0.0028401199614059,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19340,,4329115,-0.0048187367824735,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19345,,4331202,-0.0068357319697373,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS19350,,4332932,-0.0068445116559758,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS19355,,4333384,-0.0083576670683958,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19360,der,4335634,-0.0119274506486797,Function unknown,#0000ff,,ribosome biogenesis GTPase Der
EQU24_RS19365,bamB,4337025,-0.003773881306601,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamB
EQU24_RS19370,,4338207,-0.0177007271670825,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS19375,hisS,4339347,-0.0152783603918045,"Translation, ribosomal structure and biogenesis",#daa520,,histidine--tRNA ligase
EQU24_RS19380,pilW,4340608,-0.0232821649650601,Cell motility,#da70d6,,type IV pilus biogenesis/stability protein PilW
EQU24_RS19385,,4341377,-0.0071710852775705,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
EQU24_RS19390,,4342464,-0.0082311887140357,Nucleotide transport and metabolism,#87ceeb,,nucleoside-diphosphate kinase
EQU24_RS19395,secF,4343695,-0.0128382361118202,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecF
EQU24_RS19400,secD,4344649,-0.0162422974864795,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecD
EQU24_RS19405,yajC,4346524,-0.0210513630889321,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit YajC
EQU24_RS19410,tgt,4346915,-0.0298846469520739,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA guanosine(34) transglycosylase Tgt
EQU24_RS19415,,4348159,-0.0062883538644231,Inorganic ion transport and metabolism,#8b4513,,sodium/hydrogen exchanger
EQU24_RS19420,,4350194,-0.0027149370634649,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS19425,,4350859,0.0164102511178215,Function unknown,#0000ff,,hypothetical protein
EQU24_RS19430,,4351867,0.0134350897111526,Function unknown,#0000ff,,aldo/keto reductase
EQU24_RS19435,,4353312,0.0209811245731573,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19440,,4353925,0.0151232060917283,Carbohydrate transport and metabolism,#ffc0cb,,glycosyl hydrolase family 57
EQU24_RS19445,,4356409,0.0214997065466009,Amino acid transport and metabolism,#ff0000,,DUF3488 domain-containing protein
EQU24_RS19450,,4358355,0.0387049333984101,Function unknown,#0000ff,,DUF58 domain-containing protein
EQU24_RS19455,,4360080,0.0244713290404959,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS19460,,4361052,0.0071444863279,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19465,,4362167,0.0082641553112412,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19470,,4363642,0.0167212541147336,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,S8 family serine peptidase
EQU24_RS19475,,4366809,0.0053535789627808,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19480,,4368064,0.0077232793987742,Cell motility,#da70d6,,DUF3438 family protein
EQU24_RS19485,,4371273,0.0038225500802759,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19490,,4371734,-0.00392017481151,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS19495,,4373252,0.0016344643970149,Cell motility,#da70d6,,hypothetical protein
EQU24_RS19500,,4376070,-0.0333114868435262,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19505,,4376720,0.0071954533796541,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19510,,4378491,0.0056950204430986,No COG annotation,#00bfbf,,DUF2939 domain-containing protein
EQU24_RS19515,,4379234,0.0032269797931063,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19520,,4381327,-0.0233613715509683,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19525,,4383888,0.0258076372039771,Function unknown,#0000ff,,excinuclease ABC subunit A
EQU24_RS19530,,4384179,0.0108787697207598,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS19535,,4384575,0.0080538111503462,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS19540,,4384901,0.0070920521888481,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS19545,,4385316,-0.0111232580939932,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19550,,4385829,-0.0072042822047141,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19555,,4387407,-0.0067477560935808,Coenzyme transport and metabolism,#d3d3d3,,Nudix family hydrolase
EQU24_RS19560,argJ,4389054,-0.008245415720253,Amino acid transport and metabolism,#ff0000,,bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
EQU24_RS19565,,4390672,-0.0196547858039971,Inorganic ion transport and metabolism,#8b4513,,cation transporter
EQU24_RS19570,,4391814,-0.0127918611153975,"Post-translational modification, protein turnover, and chaperones",#add8e6,,sulfurtransferase TusA family protein
EQU24_RS19575,,4392038,-0.0160650422792199,Coenzyme transport and metabolism,#d3d3d3,,tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
EQU24_RS19580,,4393236,0.017582993015007,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19585,,4393534,0.0166000068515172,Cell motility,#da70d6,,PilT/PilU family type 4a pilus ATPase
EQU24_RS19590,,4395430,-0.0157269476962124,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19595,,4396200,0.0175795440618106,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS19600,,4398536,0.0233485326405361,Lipid transport and metabolism,#87cefa,,thiolase family protein
EQU24_RS19605,,4399675,0.0282494705452871,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein
EQU24_RS19610,,4402242,0.0314923664636903,Lipid transport and metabolism,#87cefa,,acyl-CoA dehydrogenase
EQU24_RS19615,,4405033,0.0230974541238629,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19620,,4406891,0.0409202973196633,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19620,multicopper oxidase
EQU24_RS19625,,4408951,0.0062575134234926,Function unknown,#0000ff,,DUF2956 domain-containing protein
EQU24_RS19630,,4409390,-0.0064724801256768,Coenzyme transport and metabolism,#d3d3d3,,riboflavin biosynthesis protein RibD
EQU24_RS19635,,4410302,-0.0142396578718377,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19640,,4410816,0.001913177673659,Carbohydrate transport and metabolism,#ffc0cb,,aldehyde dehydrogenase
EQU24_RS19645,,4411999,-0.0118229995026571,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS19650,,4413244,-0.023281964684088,Transcription,#000000,,response regulator
EQU24_RS19655,,4416746,-0.0363395415738721,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS19660,,4418722,0.0028380203447728,No COG annotation,#00bfbf,,DUF2236 domain-containing protein
EQU24_RS19665,,4420900,0.0029014511875415,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19670,,4421217,0.0035236182641804,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS19675,,4422828,0.0033129359316655,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-3-O-acyl-N-acetylglucosamine deacetylase
EQU24_RS19680,ftsZ,4424248,-0.0076426756820224,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsZ
EQU24_RS19685,ftsA,4425441,-0.0072755945153852,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsA
EQU24_RS19690,,4426703,-0.0234040843907642,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,FtsQ-type POTRA domain-containing protein
EQU24_RS19695,,4427450,-0.016220382378926,Nucleotide transport and metabolism,#87ceeb,,D-alanine--D-alanine ligase
