,name,x,y,cog,color,link,gene_product
EQU24_RS18350,,4091395,0.0090230908033611,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS18355,,4094390,-0.0211184896134574,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18360,,4096035,-0.0210572852785717,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS18365,,4098423,-0.0106758943426065,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18370,,4100695,-0.0033868179704257,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18375,,4101381,-0.0165866271730777,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18380,,4101914,0.0139536062690184,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18390,,4104697,0.0038724276011499,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18395,,4106620,0.0098185749437661,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS18400,,4108219,0.0175056267325173,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18405,,4108910,0.015386531349395,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS18410,,4109350,0.009023332936294,Transcription,#000000,,DUF2191 domain-containing protein
EQU24_RS18415,,4109739,-0.0181788354328432,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS18420,,4110034,-0.0497505542689171,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18420,hypothetical protein
EQU24_RS18425,,4110463,0.02976448491177,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18425,transposase
EQU24_RS18430,,4111371,0.001680302611011,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS18435,,4113139,0.0222554296963786,Transcription,#000000,,helix-turn-helix domain-containing protein
EQU24_RS18440,,4113414,0.0069571069962379,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS18450,rfbA,4115185,0.0146778953727778,Cell wall/membrane/envelope biogenesis,#c71585,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS18455,rfbC,4116086,-0.0106414560027459,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS18465,,4116972,-0.0007205017841989,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS18470,,4117819,0.0018493868259925,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS18475,,4119754,-0.0107955545494839,No COG annotation,#00bfbf,,HAD-IA family hydrolase
EQU24_RS18480,,4125804,0.0010574039589317,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS18485,,4127410,-0.0067887692602817,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18490,,4129325,0.0016231760612455,Amino acid transport and metabolism,#ff0000,,aldolase
EQU24_RS18495,,4130944,-0.0129390651723773,Carbohydrate transport and metabolism,#ffc0cb,,aldolase
EQU24_RS18500,,4131709,-0.026443263558481,Cell wall/membrane/envelope biogenesis,#c71585,,cytidyltransferase
EQU24_RS18505,,4132388,-0.0004696172357843,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18510,,4133281,-0.0106077230153115,Function unknown,#0000ff,,HAD family hydrolase
EQU24_RS18515,,4134140,-0.0017547914145017,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18520,,4135067,0.0019373585600846,Defense mechanisms,#90ee90,,glycosyltransferase family 2 protein
EQU24_RS18525,,4137478,-0.0078084580229503,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18530,,4138964,-0.003523597244349,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18535,,4139817,0.006046363039301,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 1 protein
EQU24_RS18540,,4141646,0.0206434785114102,"Translation, ribosomal structure and biogenesis",#daa520,,ion transporter
EQU24_RS18545,,4142836,0.0301866394262655,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18545,
EQU24_RS18550,,4142937,-0.0021182036923638,No COG annotation,#00bfbf,,
EQU24_RS18555,,4143018,0.0165337812029801,No COG annotation,#00bfbf,,
EQU24_RS18560,,4143972,0.0010867853530988,Amino acid transport and metabolism,#ff0000,,cyclodeaminase/cyclohydrolase family protein
EQU24_RS18565,,4144651,0.0006177548835712,"Translation, ribosomal structure and biogenesis",#daa520,,cysteine--tRNA ligase
EQU24_RS18570,,4146152,-0.0235612723180326,Cell wall/membrane/envelope biogenesis,#c71585,,peptidyl-prolyl cis-trans isomerase
EQU24_RS18575,lpxH,4147243,-0.0084609380006505,Function unknown,#0000ff,,"UDP-2,3-diacylglucosamine diphosphatase"
EQU24_RS18580,,4148498,0.0061143248389265,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18585,,4149200,0.0156455871406122,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18590,,4149553,0.0015095646904781,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18595,,4150598,0.0037894518270426,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18600,,4151960,-0.0073748988537741,Inorganic ion transport and metabolism,#8b4513,,cyclic nucleotide-binding domain-containing protein
EQU24_RS18605,xoxF,4154662,0.0127798431925979,Carbohydrate transport and metabolism,#ffc0cb,,"PQQ-dependent dehydrogenase, methanol/ethanol family"
EQU24_RS18610,xoxJ,4156692,-0.0103099093469503,Amino acid transport and metabolism,#ff0000,,quinoprotein dehydrogenase-associated putative ABC transporter substrate-binding protein
EQU24_RS18615,glgB,4157718,-0.0127143090374713,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18625,,4160261,-0.0078894004492194,Carbohydrate transport and metabolism,#ffc0cb,,alpha-amylase
EQU24_RS18630,glgA,4161548,-0.0039936027431166,Carbohydrate transport and metabolism,#ffc0cb,,glycogen synthase GlgA
EQU24_RS18635,,4164500,-0.0080409158188025,Carbohydrate transport and metabolism,#ffc0cb,,DUF1957 domain-containing protein
EQU24_RS18640,,4166169,0.0080705769127209,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18645,,4166391,0.0079621378862573,No COG annotation,#00bfbf,,DUF4912 domain-containing protein
EQU24_RS18650,malQ,4167227,0.0067349970021562,Carbohydrate transport and metabolism,#ffc0cb,,4-alpha-glucanotransferase
EQU24_RS18655,,4168718,-0.0008448651715473,Carbohydrate transport and metabolism,#ffc0cb,,glycoside hydrolase
EQU24_RS18660,glgC,4170399,-0.0125209760069384,Coenzyme transport and metabolism,#d3d3d3,,glucose-1-phosphate adenylyltransferase
EQU24_RS18665,glgB,4171784,0.0028675759583203,Carbohydrate transport and metabolism,#ffc0cb,,"1,4-alpha-glucan branching protein GlgB"
EQU24_RS18670,glgA,4174288,0.0021256665620409,Nucleotide transport and metabolism,#87ceeb,,glycogen synthase GlgA
EQU24_RS18675,,4176275,-0.0054796755978293,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18680,,4176930,-0.0089724493570796,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone SurA
EQU24_RS18685,,4178238,0.0004054795903521,Cell wall/membrane/envelope biogenesis,#c71585,,LPS-assembly protein LptD
EQU24_RS18690,,4181054,0.0068016250674937,Function unknown,#0000ff,,phosphotransferase
EQU24_RS18695,,4182046,-0.0009017420431142,"Translation, ribosomal structure and biogenesis",#daa520,,nucleotidyltransferase family protein
EQU24_RS18700,,4182719,-0.0077997240844012,Function unknown,#0000ff,,dodecin domain-containing protein
EQU24_RS18705,,4183122,-0.0004403358955743,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18710,,4184252,0.0049892095689375,Nucleotide transport and metabolism,#87ceeb,,HIT domain-containing protein
EQU24_RS18715,,4184838,-0.011935802466522,Cell motility,#da70d6,,flagellar basal body-associated FliL family protein
EQU24_RS18720,nagZ,4185340,0.0104468802034349,Cell wall/membrane/envelope biogenesis,#c71585,,beta-N-acetylhexosaminidase
EQU24_RS18725,,4186316,0.0013596455216819,Nucleotide transport and metabolism,#87ceeb,,hypoxanthine-guanine phosphoribosyltransferase
EQU24_RS18730,,4186884,0.0005629764873589,Nucleotide transport and metabolism,#87ceeb,,S-methyl-5'-thioinosine phosphorylase
EQU24_RS18735,,4188455,-0.0003925407622934,Inorganic ion transport and metabolism,#8b4513,,DUF2892 domain-containing protein
EQU24_RS18740,,4188670,0.0133677471360918,Function unknown,#0000ff,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS18745,,4190078,-0.0136954966987725,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18750,,4190328,-0.0034968120068491,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18755,,4192115,0.0092471464199698,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS18765,,4192918,-0.0042599961539662,Cell motility,#da70d6,,FimV family protein
EQU24_RS18770,,4195556,-0.0019452542825096,Amino acid transport and metabolism,#ff0000,,aspartate-semialdehyde dehydrogenase
EQU24_RS18775,leuD,4196899,-0.0027997053944972,Amino acid transport and metabolism,#ff0000,,3-isopropylmalate dehydratase small subunit
EQU24_RS18780,leuC,4197528,0.002892254892711,Coenzyme transport and metabolism,#d3d3d3,,3-isopropylmalate dehydratase large subunit
EQU24_RS18785,,4199026,-0.0008696302277441,Nucleotide transport and metabolism,#87ceeb,,adenylate kinase
EQU24_RS18790,,4199996,-0.0176367231444967,Function unknown,#0000ff,,CBS domain-containing protein
EQU24_RS18795,,4200505,0.0024820441250826,Function unknown,#0000ff,,DUF1415 domain-containing protein
EQU24_RS18800,,4201068,0.0199936343324081,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18805,hemF,4202535,0.010342819517326,Coenzyme transport and metabolism,#d3d3d3,,oxygen-dependent coproporphyrinogen oxidase
EQU24_RS18810,,4203932,-0.0128654440616563,Function unknown,#0000ff,,TraB/GumN family protein
EQU24_RS18815,,4204955,-0.0222435378420513,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peptidylprolyl isomerase
EQU24_RS18820,greB,4205537,0.0125164145066341,"Translation, ribosomal structure and biogenesis",#daa520,,transcription elongation factor GreB
EQU24_RS18825,wecC,4206082,-0.0008339748723288,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetyl-D-mannosamine dehydrogenase
EQU24_RS18830,,4207466,0.0357486911198497,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18830,hypothetical protein
EQU24_RS18835,,4207908,0.0086652844711121,No COG annotation,#00bfbf,,
EQU24_RS18840,,4208298,0.0137223617165675,No COG annotation,#00bfbf,,
EQU24_RS18845,,4211528,0.0086652844711121,No COG annotation,#00bfbf,,
EQU24_RS18850,,4211675,0.0086652844711121,No COG annotation,#00bfbf,,
EQU24_RS18855,,4211819,0.011229630505832,No COG annotation,#00bfbf,,
EQU24_RS18860,,4213623,0.0384287707610873,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18860,
EQU24_RS18865,hslV,4214226,0.0154525759145178,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease subunit HslV
EQU24_RS18870,hslU,4214780,0.0200230638572117,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease ATPase subunit HslU
EQU24_RS18875,,4216110,0.0044280837965815,Function unknown,#0000ff,,DUF971 domain-containing protein
EQU24_RS18880,ubiE,4216632,0.0004506891770218,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
EQU24_RS18885,,4217414,-0.0025601916006339,Function unknown,#0000ff,,sterol-binding protein
EQU24_RS18890,ubiB,4218083,0.0002949604852367,Coenzyme transport and metabolism,#d3d3d3,,ubiquinone biosynthesis regulatory protein kinase UbiB
EQU24_RS18895,,4220055,-0.0139777405282877,Nucleotide transport and metabolism,#87ceeb,,phosphoglycerate kinase
EQU24_RS18900,rpoZ,4221488,-0.006383354016237,Transcription,#000000,,DNA-directed RNA polymerase subunit omega
EQU24_RS18905,,4221736,-0.0127222768755005,Transcription,#000000,,"bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase"
EQU24_RS18910,,4223947,-0.0148694200517172,"Translation, ribosomal structure and biogenesis",#daa520,,RidA family protein
EQU24_RS18915,recG,4224364,0.0138668723294207,"Replication, recombination and repair",#1e90ff,,ATP-dependent DNA helicase RecG
EQU24_RS18920,,4226451,0.011223384606608,Coenzyme transport and metabolism,#d3d3d3,,chorismate lyase
EQU24_RS18925,,4227094,-0.0007121835732442,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18930,hemL,4227846,0.0179535493213205,Coenzyme transport and metabolism,#d3d3d3,,"glutamate-1-semialdehyde-2,1-aminomutase"
EQU24_RS18935,,4229782,0.0024463418006455,Coenzyme transport and metabolism,#d3d3d3,,class I SAM-dependent methyltransferase
EQU24_RS18940,hspQ,4230432,-0.0119686945392659,Function unknown,#0000ff,,heat shock protein HspQ
EQU24_RS18945,ribA,4231268,0.0158658934133178,Coenzyme transport and metabolism,#d3d3d3,,GTP cyclohydrolase II
EQU24_RS18950,,4231891,0.0074537086474597,Function unknown,#0000ff,,amidohydrolase
EQU24_RS18955,lexA,4233159,-0.0023222265223265,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS18960,,4234287,0.0097082168756052,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18965,,4234720,-0.0202462072334812,Function unknown,#0000ff,,invasion protein
EQU24_RS18970,,4235172,-0.00522826541667,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS18975,,4237724,-0.0052070938965131,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18980,,4240518,0.0021892397445646,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18985,,4241451,0.0114594830616063,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS18990,,4243352,-0.0083127267830298,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18995,,4244027,0.0144198571201796,Carbohydrate transport and metabolism,#ffc0cb,,inositol monophosphatase
EQU24_RS19000,,4244821,-0.0291249867316119,Inorganic ion transport and metabolism,#8b4513,,alkaline phosphatase
EQU24_RS19005,,4246793,0.0046174698172868,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS19010,,4248962,0.0033691161262966,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19020,,4251741,-0.0100318377815416,Function unknown,#0000ff,,toxin
EQU24_RS19030,,4256200,-0.017699782204098,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19035,,4257550,-0.0128400745362019,Transcription,#000000,,response regulator
EQU24_RS19040,,4258191,-0.0162526532322083,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19045,,4262040,-0.0006205501334078,"Replication, recombination and repair",#1e90ff,,IS3 family transposase
EQU24_RS19050,,4263546,0.0093214261374728,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19055,,4265821,0.0206819001490655,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19060,,4266801,0.0063089822213023,Function unknown,#0000ff,,flavin reductase
EQU24_RS19065,nadC,4267285,0.0070426537266687,Coenzyme transport and metabolism,#d3d3d3,,carboxylating nicotinate-nucleotide diphosphorylase
EQU24_RS19070,ampD,4268148,-0.0167532735879333,Defense mechanisms,#90ee90,,"1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD"
EQU24_RS19075,,4268964,0.0119978194055033,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19080,,4269226,0.0064785790057075,Cell wall/membrane/envelope biogenesis,#c71585,,lipoprotein signal peptidase
EQU24_RS19085,ileS,4269715,0.0074574976290584,"Translation, ribosomal structure and biogenesis",#daa520,,isoleucine--tRNA ligase
EQU24_RS19090,ribF,4272556,0.0092117148282203,Coenzyme transport and metabolism,#d3d3d3,,bifunctional riboflavin kinase/FAD synthetase
EQU24_RS19095,,4273547,-0.0181800501025428,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19100,,4273940,0.0369506031722764,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19100,hypothetical protein
EQU24_RS19105,rpsT,4274206,0.0104716505263669,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S20
EQU24_RS19110,,4274515,0.034319181156806,Nucleotide transport and metabolism,#87ceeb,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19110,glutamate 5-kinase
EQU24_RS19115,cgtA,4275623,0.025945828947604,Function unknown,#0000ff,,Obg family GTPase CgtA
EQU24_RS19120,,4276761,-0.0047109931354414,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L27
EQU24_RS19125,rplU,4277039,5.34903753348697e-05,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L21
EQU24_RS19130,ispB,4277617,0.0253737421692916,Coenzyme transport and metabolism,#d3d3d3,,octaprenyl diphosphate synthase
EQU24_RS19135,,4278624,0.0055983971292843,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS19140,,4280475,0.0170540908120156,Inorganic ion transport and metabolism,#8b4513,,carbonic anhydrase
EQU24_RS19145,,4281053,0.0114428957759492,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS19150,,4281817,-0.0089013704835038,Function unknown,#0000ff,,DUF1326 domain-containing protein
EQU24_RS19155,,4282467,-0.0469650952290071,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19155,DUF2182 domain-containing protein
EQU24_RS19160,,4283255,-0.0035606620048525,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS19165,,4286033,-0.0279016326576958,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19170,,4287016,0.0194701189216002,Lipid transport and metabolism,#87cefa,,porin
EQU24_RS19175,oadA,4289172,0.0066126991278547,Energy production and conversion,#708090,,oxaloacetate decarboxylase subunit alpha
EQU24_RS19180,,4291433,-0.0080437322424725,Energy production and conversion,#708090,,sodium ion-translocating decarboxylase subunit beta
EQU24_RS19185,,4292738,0.0177997934612253,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS19190,moaA,4294774,-0.0023957591298318,Coenzyme transport and metabolism,#d3d3d3,,"GTP 3',8-cyclase MoaA"
EQU24_RS19195,,4296075,0.000485829176927,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS19200,,4297132,-0.0117631516711505,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS19205,,4297887,0.0085722580917482,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS19210,,4298735,-0.008177371357894,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19215,,4298922,-0.005215754499316,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19220,,4299600,-0.0184819156569089,Function unknown,#0000ff,,polysaccharide biosynthesis protein
EQU24_RS19225,,4301379,-0.0108422470554928,Energy production and conversion,#708090,,lactate dehydrogenase
EQU24_RS19230,,4302697,-0.0102149669583488,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS19235,,4303970,0.0033660815015537,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS19240,,4305608,-0.0105864326089395,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19245,ald,4306212,3.3944294353591014e-05,Energy production and conversion,#708090,,alanine dehydrogenase
EQU24_RS19250,,4307637,0.0056341020331926,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS19255,,4308632,-0.0015151659603744,Function unknown,#0000ff,,DUF2058 domain-containing protein
EQU24_RS19260,,4309295,-0.0198712334603311,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS19265,,4310298,-0.0096359264278238,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin family protein
EQU24_RS19270,,4310560,-0.02171099594638,Function unknown,#0000ff,,TIGR00645 family protein
EQU24_RS19275,metH,4311068,-0.0067566172155019,Coenzyme transport and metabolism,#d3d3d3,,methionine synthase
EQU24_RS19280,,4314845,-0.0089640586429914,Function unknown,#0000ff,,DUF2970 domain-containing protein
EQU24_RS19285,,4315088,0.0251442250775488,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19290,,4315537,-0.0192952131017432,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19295,,4316417,0.0025374723240928,Function unknown,#0000ff,,DUF393 domain-containing protein
EQU24_RS19305,pmoB,4322154,0.0242442297769093,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit B
EQU24_RS19310,pmoA,4323492,-0.0074445583732565,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit A
EQU24_RS19315,pmoC,4324344,0.0112613607156615,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit C
EQU24_RS19320,,4326729,-0.0144142446749005,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19325,,4327337,-0.0287745078185726,Function unknown,#0000ff,,DUF411 domain-containing protein
EQU24_RS19330,,4328045,0.006088178218723,Function unknown,#0000ff,,YjbQ family protein
EQU24_RS19335,,4328465,-0.0009402855467667,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19340,,4329115,-0.0069578897671297,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19345,,4331202,-0.0063871135249512,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS19350,,4332932,-0.0078911078464063,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS19355,,4333384,-0.0068713472473952,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19360,der,4335634,-0.0039413295695242,Function unknown,#0000ff,,ribosome biogenesis GTPase Der
EQU24_RS19365,bamB,4337025,-0.0058451121043468,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamB
EQU24_RS19370,,4338207,-0.0232126209434847,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS19375,hisS,4339347,-0.0089362641345633,"Translation, ribosomal structure and biogenesis",#daa520,,histidine--tRNA ligase
EQU24_RS19380,pilW,4340608,-0.0079951398681122,Cell motility,#da70d6,,type IV pilus biogenesis/stability protein PilW
EQU24_RS19385,,4341377,-0.0137626691617283,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
EQU24_RS19390,,4342464,-0.0233520006212444,Nucleotide transport and metabolism,#87ceeb,,nucleoside-diphosphate kinase
EQU24_RS19395,secF,4343695,-0.0067058970128861,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecF
EQU24_RS19400,secD,4344649,0.0040886528981888,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecD
EQU24_RS19405,yajC,4346524,0.0016594150171394,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit YajC
EQU24_RS19410,tgt,4346915,0.0124500171438104,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA guanosine(34) transglycosylase Tgt
EQU24_RS19415,,4348159,-0.0074347789666033,Inorganic ion transport and metabolism,#8b4513,,sodium/hydrogen exchanger
EQU24_RS19420,,4350194,-0.0005942136375343,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS19425,,4350859,0.0041632984135308,Function unknown,#0000ff,,hypothetical protein
EQU24_RS19430,,4351867,0.0117368218217684,Function unknown,#0000ff,,aldo/keto reductase
EQU24_RS19435,,4353312,0.0020741629915753,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19440,,4353925,0.0067320425532024,Carbohydrate transport and metabolism,#ffc0cb,,glycosyl hydrolase family 57
EQU24_RS19445,,4356409,0.0046337363981355,Amino acid transport and metabolism,#ff0000,,DUF3488 domain-containing protein
EQU24_RS19450,,4358355,0.0074914784085143,Function unknown,#0000ff,,DUF58 domain-containing protein
EQU24_RS19455,,4360080,-0.0013679256007587,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS19460,,4361052,-0.0008911791556759,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19465,,4362167,0.0104495812240989,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19470,,4363642,-0.0103563953332439,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,S8 family serine peptidase
EQU24_RS19475,,4366809,0.0031668804164358,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19480,,4368064,-0.0052174815178628,Cell motility,#da70d6,,DUF3438 family protein
EQU24_RS19485,,4371273,-0.0124386756043891,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19490,,4371734,-0.0243303769339738,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS19495,,4373252,-0.0071833131812018,Cell motility,#da70d6,,hypothetical protein
EQU24_RS19500,,4376070,0.0064445599648681,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19505,,4376720,0.0026608197779783,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19510,,4378491,-0.0328193665973485,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19510,DUF2939 domain-containing protein
EQU24_RS19515,,4379234,-0.0390404204337809,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19515,hypothetical protein
EQU24_RS19520,,4381327,0.0019864738801206,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19525,,4383888,-0.0276416497465365,Function unknown,#0000ff,,excinuclease ABC subunit A
EQU24_RS19530,,4384179,-0.0101427941799179,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS19535,,4384575,0.0007652719386092,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS19540,,4384901,-0.0009001859629719,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS19545,,4385316,-0.0187566972227288,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19550,,4385829,-0.0113180780239179,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19555,,4387407,0.01034212100614,Coenzyme transport and metabolism,#d3d3d3,,Nudix family hydrolase
EQU24_RS19560,argJ,4389054,0.0082540857953708,Amino acid transport and metabolism,#ff0000,,bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
EQU24_RS19565,,4390672,0.0062838399884121,Inorganic ion transport and metabolism,#8b4513,,cation transporter
EQU24_RS19570,,4391814,0.00943190722867,"Post-translational modification, protein turnover, and chaperones",#add8e6,,sulfurtransferase TusA family protein
EQU24_RS19575,,4392038,0.015207292487196,Coenzyme transport and metabolism,#d3d3d3,,tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
EQU24_RS19580,,4393236,0.004291774104182,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19585,,4393534,0.0172987041381542,Cell motility,#da70d6,,PilT/PilU family type 4a pilus ATPase
EQU24_RS19590,,4395430,0.0028811563383179,No COG annotation,#00bfbf,,hypothetical protein
