,name,x,y,cog,color,link,gene_product
EQU24_RS16090,scpB,3614065,0.011524220504541,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SMC-Scp complex subunit ScpB
EQU24_RS16095,,3615200,0.0058659305900267,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,segregation/condensation protein A
EQU24_RS16100,,3616055,0.006097960968191,Function unknown,#0000ff,,site-2 protease family protein
EQU24_RS16105,,3616726,0.0104363427690981,"Translation, ribosomal structure and biogenesis",#daa520,,threonylcarbamoyl-AMP synthase
EQU24_RS16110,tsaB,3617386,0.0043383452832354,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB
EQU24_RS16115,,3618066,0.0096853367577174,Transcription,#000000,,ATP-dependent DNA helicase
EQU24_RS16120,lpxD,3619995,0.0024866936535162,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
EQU24_RS16125,,3621522,0.0055043547890345,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor G
EQU24_RS16130,,3623773,-0.0028207954716373,Function unknown,#0000ff,,flavohemoglobin expression-modulating QEGLA motif protein
EQU24_RS16140,,3625597,-0.0055890710861218,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter substrate-binding protein
EQU24_RS16145,,3626311,0.0122931237652988,Amino acid transport and metabolism,#ff0000,,glycine cleavage system regulatory protein
EQU24_RS16150,,3626845,0.0032318651264023,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS16155,,3627430,0.0060946808406104,Signal transduction mechanisms,#f4a460,,PhoH family protein
EQU24_RS16160,,3629351,-0.0016344190334184,Function unknown,#0000ff,,AI-2E family transporter
EQU24_RS16165,glgX,3630870,0.0002283001024897,Carbohydrate transport and metabolism,#ffc0cb,,glycogen debranching protein GlgX
EQU24_RS16175,,3633465,0.0046535343808799,Function unknown,#0000ff,,M48 family metallopeptidase
EQU24_RS16180,,3636063,-0.0101543920343067,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS16185,,3637081,-0.0023433565908524,Function unknown,#0000ff,,TMEM165/GDT1 family protein
EQU24_RS16195,,3638287,0.0576977928632364,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16195,hypothetical protein
EQU24_RS16200,,3638794,0.009312996528263,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS16205,,3640268,-0.0052733528233499,Function unknown,#0000ff,,HAD-IIB family hydrolase
EQU24_RS16210,,3641085,0.0104619482707354,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyl transferase
EQU24_RS16215,,3642408,0.0067210445154883,Signal transduction mechanisms,#f4a460,,bifunctional diguanylate cyclase/phosphodiesterase
EQU24_RS16220,,3644578,-0.0122378065969257,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS16225,,3646206,0.01768483201558,Function unknown,#0000ff,,circularly permuted type 2 ATP-grasp protein
EQU24_RS16230,,3647657,0.0143515614346451,Function unknown,#0000ff,,alpha-E domain-containing protein
EQU24_RS16235,,3648825,-0.0069892433049526,Energy production and conversion,#708090,,GNAT family N-acetyltransferase
EQU24_RS16240,,3651745,-0.0165139400544165,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16245,,3652174,-0.0442718509531957,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16250,,3652549,0.0146828201866027,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16255,,3653651,-0.0017873771212466,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS16260,,3655433,0.0062990482821504,Function unknown,#0000ff,,DedA family protein
EQU24_RS16265,,3656136,0.0001180112451583,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS16270,,3658106,0.0059371738840596,Energy production and conversion,#708090,,DUF4405 domain-containing protein
EQU24_RS16275,,3658860,0.0009731560794739,Carbohydrate transport and metabolism,#ffc0cb,,DUF3365 domain-containing protein
EQU24_RS16280,mgtE,3659908,-0.0107027090277458,Inorganic ion transport and metabolism,#8b4513,,magnesium transporter
EQU24_RS16285,,3661512,-0.0165651432323698,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS16290,,3661764,-0.0128670914332132,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS16295,,3662436,-0.0021109415109423,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16305,,3664197,-0.0164772148870544,No COG annotation,#00bfbf,,
EQU24_RS16310,,3664530,-0.0059477837501557,"Replication, recombination and repair",#1e90ff,,DUF1832 domain-containing protein
EQU24_RS16315,dndD,3666060,0.002369637897591,"Replication, recombination and repair",#1e90ff,,DNA sulfur modification protein DndD
EQU24_RS16320,,3668048,-0.0179863416203297,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16325,,3668680,-0.0073860752919987,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16330,,3668879,-0.0161175416410374,No COG annotation,#00bfbf,,type II toxin-antitoxin system MqsA family antitoxin
EQU24_RS16335,,3669136,-0.0162805944602651,Function unknown,#0000ff,,DUF4258 domain-containing protein
EQU24_RS16340,,3669444,-0.0085389473690329,Function unknown,#0000ff,,hypothetical protein
EQU24_RS16345,,3669947,0.0046675667071519,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS16350,,3671317,0.0019895442360187,Defense mechanisms,#90ee90,,N-6 DNA methylase
EQU24_RS16355,,3674137,-0.0413172962591321,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16360,,3674815,-0.0061872520029525,"Replication, recombination and repair",#1e90ff,,ImmA/IrrE family metallo-endopeptidase
EQU24_RS16365,,3675875,-0.0447930359166465,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS16370,,3676994,-0.0010442110146036,No COG annotation,#00bfbf,,helix-turn-helix domain-containing protein
EQU24_RS16375,,3677719,0.0037302896559168,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16380,,3678261,0.0507204899020672,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16385,,3678611,0.0177320683392988,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16390,,3679538,0.0221081587139726,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS16395,,3681371,0.0030880889284373,No COG annotation,#00bfbf,,DUF3987 domain-containing protein
EQU24_RS16400,,3683559,0.0030902808271817,Transcription,#000000,,ParB/RepB/Spo0J family partition protein
EQU24_RS16405,,3685160,0.0004362507218296,Function unknown,#0000ff,,inovirus Gp2 family protein
EQU24_RS16415,,3687181,-0.008294097163025,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16420,,3688342,-0.0115944670389914,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16425,,3689955,-0.0187214800787477,Function unknown,#0000ff,,YkgJ family cysteine cluster protein
EQU24_RS16430,,3690516,0.0286140290551686,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16435,,3691342,-0.0019622343685652,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16440,,3691827,0.0114631164966284,Function unknown,#0000ff,,WGR domain-containing protein
EQU24_RS16445,,3692130,0.0099591459983663,Transcription,#000000,,"ribbon-helix-helix protein, CopG family"
EQU24_RS16455,,3692787,0.0059464016715322,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS16460,,3695852,-0.0102583728297623,Function unknown,#0000ff,,DUF3780 domain-containing protein
EQU24_RS16465,,3696611,-0.0054037005034347,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16470,,3696856,-0.0121506708537359,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS16475,,3697379,0.0046225058956747,Function unknown,#0000ff,,hypothetical protein
EQU24_RS16480,,3697627,-0.0007362005977085,Function unknown,#0000ff,,DUF3368 domain-containing protein
EQU24_RS16485,,3698117,-0.0007173404763298,"Replication, recombination and repair",#1e90ff,,DUF1156 domain-containing protein
EQU24_RS16490,,3701185,0.0032580465154482,"Replication, recombination and repair",#1e90ff,,DEAD/DEAH box helicase
EQU24_RS16495,,3703997,0.0152380788163026,"Replication, recombination and repair",#1e90ff,,restriction endonuclease
EQU24_RS16500,,3705179,-0.009334740996912,No COG annotation,#00bfbf,,HNH endonuclease
EQU24_RS16505,,3705945,-0.0019227527794766,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16510,,3706159,0.0103620617456964,No COG annotation,#00bfbf,,DUF2326 domain-containing protein
EQU24_RS16515,,3707854,0.0177554724523623,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16520,,3709454,0.02063137763891,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16530,,3709932,-0.0130634753875073,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16535,radC,3710654,0.0188399545001077,Amino acid transport and metabolism,#ff0000,,DNA repair protein RadC
EQU24_RS16540,,3711352,-0.0035628120959153,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16545,,3712414,0.0235359939262682,"Replication, recombination and repair",#1e90ff,,YqaJ viral recombinase family protein
EQU24_RS16550,,3713643,-0.0037508597553787,Function unknown,#0000ff,,DUF932 domain-containing protein
EQU24_RS16555,,3714628,-0.0827163224511949,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16555,hypothetical protein
EQU24_RS16560,,3715697,0.006758493418238,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS16565,,3717347,0.0089256160931422,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16570,,3719060,0.0024195018519829,"Replication, recombination and repair",#1e90ff,,tyrosine-type recombinase/integrase
EQU24_RS16575,,3719991,0.0162786250454685,No COG annotation,#00bfbf,,
EQU24_RS16580,queC,3720117,0.0055406995005829,Nucleotide transport and metabolism,#87ceeb,,7-cyano-7-deazaguanine synthase QueC
EQU24_RS16585,queE,3720800,0.0067411549742727,Coenzyme transport and metabolism,#d3d3d3,,7-carboxy-7-deazaguanine synthase QueE
EQU24_RS16590,ybgF,3721444,-0.0132400059045244,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tol-pal system protein YbgF
EQU24_RS16595,pal,3722262,-0.0051493683706205,Cell wall/membrane/envelope biogenesis,#c71585,,peptidoglycan-associated lipoprotein Pal
EQU24_RS16600,tolB,3722949,-0.0027880673661579,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,Tol-Pal system beta propeller repeat protein TolB
EQU24_RS16605,tolA,3724315,-0.0022394171133134,No COG annotation,#00bfbf,,cell envelope integrity protein TolA
EQU24_RS16610,tolR,3726139,-0.0010677999669082,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein TolR
EQU24_RS16615,tolQ,3726564,0.0058934860254304,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein TolQ
EQU24_RS16620,ybgC,3727231,-0.0006908065555219,Function unknown,#0000ff,,tol-pal system-associated acyl-CoA thioesterase
EQU24_RS16625,ruvB,3727932,-0.0007711727306028,"Replication, recombination and repair",#1e90ff,,Holliday junction branch migration DNA helicase RuvB
EQU24_RS16630,ruvA,3728963,-0.0075369934989925,"Replication, recombination and repair",#1e90ff,,Holliday junction branch migration protein RuvA
EQU24_RS16635,ruvC,3729565,0.0121133508030845,"Replication, recombination and repair",#1e90ff,,crossover junction endodeoxyribonuclease RuvC
EQU24_RS16640,,3730433,0.0047807410895779,Transcription,#000000,,YebC/PmpR family DNA-binding transcriptional regulator
EQU24_RS16645,,3731239,-0.0042786699807146,Amino acid transport and metabolism,#ff0000,,HAD-IB family phosphatase
EQU24_RS16650,,3731877,0.0064302092094783,Energy production and conversion,#708090,,phosphoglycerate dehydrogenase
EQU24_RS16655,,3733609,-0.0054801045627781,"Post-translational modification, protein turnover, and chaperones",#add8e6,,TlpA family protein disulfide reductase
EQU24_RS16660,hemJ,3734189,-0.0011484404812412,Function unknown,#0000ff,,protoporphyrinogen oxidase HemJ
EQU24_RS16665,,3734669,0.0058091306014858,Coenzyme transport and metabolism,#d3d3d3,,hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
EQU24_RS16670,,3735457,-0.0003446589560813,Coenzyme transport and metabolism,#d3d3d3,,thiamine phosphate synthase
EQU24_RS16675,soxX,3736080,-0.0142644807127256,Energy production and conversion,#708090,,sulfur oxidation c-type cytochrome SoxX
EQU24_RS16680,,3736477,0.0101692161573215,Cell motility,#da70d6,,EAL domain-containing protein
EQU24_RS16685,,3740916,-0.0038948019401203,Coenzyme transport and metabolism,#d3d3d3,,tungsten ABC transporter substrate-binding protein
EQU24_RS16690,serS,3742126,0.0059507183874705,"Translation, ribosomal structure and biogenesis",#daa520,,serine--tRNA ligase
EQU24_RS16695,,3743418,0.0061227413260897,RNA processing and modification,#ff00ff,,oligoribonuclease
EQU24_RS16700,,3744050,-0.0021431531987664,"Post-translational modification, protein turnover, and chaperones",#add8e6,,M48 family metallopeptidase
EQU24_RS16705,rsgA,3745300,0.0007242547429608,Function unknown,#0000ff,,ribosome small subunit-dependent GTPase A
EQU24_RS16710,,3746704,-0.0059051154839866,Function unknown,#0000ff,,DUF502 domain-containing protein
EQU24_RS16715,,3747311,0.0073376668641024,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS16720,,3748969,-0.0014421876654733,Energy production and conversion,#708090,,multicopper oxidase
EQU24_RS16725,,3750408,0.0045109286002324,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS16730,,3752798,0.0070684843495064,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS16735,gcvT,3754147,0.0131639389581399,Coenzyme transport and metabolism,#d3d3d3,,glycine cleavage system aminomethyltransferase GcvT
EQU24_RS16740,gcvP,3755274,0.0017618866809898,Amino acid transport and metabolism,#ff0000,,aminomethyl-transferring glycine dehydrogenase
EQU24_RS16745,,3758912,-0.0022795902045122,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS16750,,3760982,0.0005860002344644,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS16755,,3765565,-0.0013664780575198,Amino acid transport and metabolism,#ff0000,,ABC transporter substrate-binding protein
EQU24_RS16765,rnd,3767593,-0.0001341643941369,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease D
EQU24_RS16770,,3768966,0.0036055275025143,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS16775,rlmKL,3769995,0.0051026398712786,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL
EQU24_RS16780,,3772184,0.0203472128601832,Energy production and conversion,#708090,,acylphosphatase
EQU24_RS16785,,3772467,0.0091181747163528,Function unknown,#0000ff,,MEKHLA domain-containing protein
EQU24_RS16790,,3773499,-0.0004555163084757,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS16795,flgL,3775159,0.0006979020404402,Cell motility,#da70d6,,flagellar hook-associated protein 3
EQU24_RS16800,flgK,3776081,0.000148151362798,Cell motility,#da70d6,,flagellar hook-associated protein FlgK
EQU24_RS16805,flgJ,3777755,-0.0064908355161567,Cell motility,#da70d6,,flagellar assembly peptidoglycan hydrolase FlgJ
EQU24_RS16810,,3778772,-0.0074991835104835,Cell motility,#da70d6,,flagellar basal body P-ring protein FlgI
EQU24_RS16815,flgH,3779904,-0.0003422289309729,Cell motility,#da70d6,,flagellar basal body L-ring protein FlgH
EQU24_RS16820,flgG,3780582,0.0046805238276155,Cell motility,#da70d6,,flagellar basal-body rod protein FlgG
EQU24_RS16825,flgF,3781434,-0.0006884391519509,Cell motility,#da70d6,,flagellar basal-body rod protein FlgF
EQU24_RS16830,,3782198,-0.0016967755223401,Cell motility,#da70d6,,flagellar hook protein FlgE
EQU24_RS16835,,3783578,-0.0001921424993623,Cell motility,#da70d6,,flagellar hook assembly protein FlgD
EQU24_RS16840,flgC,3784271,0.0092894809466949,Cell motility,#da70d6,,flagellar basal body rod protein FlgC
EQU24_RS16845,flgB,3784690,0.0097684006538451,Cell motility,#da70d6,,flagellar basal body rod protein FlgB
EQU24_RS16850,,3785445,0.0056941754583736,Cell motility,#da70d6,,protein-glutamate O-methyltransferase CheR
EQU24_RS16855,,3787388,0.0023927059932441,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheV
EQU24_RS16860,flgA,3788689,0.0084153239591637,Cell motility,#da70d6,,flagellar basal body P-ring formation protein FlgA
EQU24_RS16865,flgM,3789470,0.0011452174451261,Cell motility,#da70d6,,flagellar biosynthesis anti-sigma factor FlgM
EQU24_RS16870,,3789775,-0.0003897191905634,Cell motility,#da70d6,,flagellar protein FlgN
EQU24_RS16875,,3790737,0.0299237619736881,No COG annotation,#00bfbf,,
EQU24_RS16880,,3790911,0.0014459406728322,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16885,umuD,3791410,0.031273797529946,Transcription,#000000,,translesion error-prone DNA polymerase V autoproteolytic subunit
EQU24_RS16890,,3791894,-0.0205587767027305,"Replication, recombination and repair",#1e90ff,,Y-family DNA polymerase
EQU24_RS16895,,3793223,-0.0047760596617397,Nucleotide transport and metabolism,#87ceeb,,GTP cyclohydrolase I FolE2
EQU24_RS16900,,3794080,-0.0269606458770557,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS16905,,3795045,0.0126050215931086,Energy production and conversion,#708090,,formylmethanofuran dehydrogenase subunit A
EQU24_RS16910,,3796828,-0.0038185050204289,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,prevent-host-death protein
EQU24_RS16915,,3797069,-0.017063050392734,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS16920,,3797500,-0.0421099892419071,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS16925,,3798283,-0.0085123409372389,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS16930,hisI,3799278,0.0175715473535785,Amino acid transport and metabolism,#ff0000,,phosphoribosyl-AMP cyclohydrolase
EQU24_RS16935,,3799721,0.0232498230105309,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16940,,3800145,0.0011430834189834,Function unknown,#0000ff,,DUF1826 domain-containing protein
EQU24_RS16945,,3800826,-0.0152265462875475,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS16950,,3802174,-0.0105230672073747,No COG annotation,#00bfbf,,trypsin-like peptidase domain-containing protein
EQU24_RS16960,,3803570,0.0042810442287028,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS16965,,3805931,-0.0109869967651559,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16970,,3806377,0.0059206644583914,Cell wall/membrane/envelope biogenesis,#c71585,,BamA/TamA family outer membrane protein
EQU24_RS16975,,3808197,0.003772151611335,No COG annotation,#00bfbf,,translocation/assembly module TamB
EQU24_RS16980,mltF,3811962,0.0103058733871224,Cell wall/membrane/envelope biogenesis,#c71585,,membrane-bound lytic murein transglycosylase MltF
EQU24_RS16985,,3813547,0.0026634676997366,"Replication, recombination and repair",#1e90ff,,IS110 family transposase
EQU24_RS16990,,3815283,0.0182502938097666,Coenzyme transport and metabolism,#d3d3d3,,FAD:protein FMN transferase
EQU24_RS16995,,3816305,0.0263978059117979,Energy production and conversion,#708090,,DUF3570 domain-containing protein
EQU24_RS17000,,3818982,0.0293989332734403,Function unknown,#0000ff,,DUF4266 domain-containing protein
EQU24_RS17005,,3819488,0.0387993385998031,"Post-translational modification, protein turnover, and chaperones",#add8e6,,TlpA family protein disulfide reductase
EQU24_RS17010,,3821380,0.0450178233746318,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17015,,3822747,0.0371010590251976,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17020,,3824950,-0.0104533193406231,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,DUF3530 family protein
EQU24_RS17025,mltB,3825995,0.0093946838378703,Cell wall/membrane/envelope biogenesis,#c71585,,lytic murein transglycosylase B
EQU24_RS17030,,3827247,0.0123202475703345,Function unknown,#0000ff,,alkaline phytoceramidase
EQU24_RS17035,,3828083,0.0035327123476595,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS17040,,3831220,-0.0085905458456052,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS17045,,3832249,-0.0047715463141191,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17050,,3833651,0.0103805843714624,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17055,,3833946,0.0078481424407371,Amino acid transport and metabolism,#ff0000,,glutamate-5-semialdehyde dehydrogenase
EQU24_RS17060,,3835643,-0.0187825940468167,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17065,nifH,3837050,-0.0201506196637371,Inorganic ion transport and metabolism,#8b4513,,nitrogenase iron protein
EQU24_RS17070,nifD,3838069,-0.0003891010699365,Energy production and conversion,#708090,,nitrogenase molybdenum-iron protein alpha chain
EQU24_RS17075,nifK,3839690,-0.0081305759021068,Nucleotide transport and metabolism,#87ceeb,,nitrogenase molybdenum-iron protein subunit beta
EQU24_RS17080,nifT,3841334,-0.0052508731929624,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,putative nitrogen fixation protein NifT
EQU24_RS17085,,3841557,0.0364128955830231,Energy production and conversion,#708090,,4Fe-4S dicluster domain-containing protein
EQU24_RS17090,,3841761,0.0127447247747242,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17095,,3842037,-0.0007715074204688,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS17100,,3842794,0.0256188158388662,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17105,cls,3843977,0.0049566255378726,Lipid transport and metabolism,#87cefa,,cardiolipin synthase
EQU24_RS17115,,3846258,0.0116844006937679,Energy production and conversion,#708090,,flavodoxin
EQU24_RS17120,grxD,3846802,-0.0170421417229283,Energy production and conversion,#708090,,Grx4 family monothiol glutaredoxin
EQU24_RS17125,clpX,3847727,-0.0064550674403726,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent Clp protease ATP-binding subunit ClpX
EQU24_RS17130,nifM,3849413,0.0115321930201173,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nitrogen fixation protein NifM
EQU24_RS17135,,3850269,-0.0051398287262657,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nitrogen fixation protein NifZ
EQU24_RS17140,,3850745,-0.0365003739280489,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17145,fdxB,3851204,-0.0257179331203953,Energy production and conversion,#708090,,"ferredoxin III, nif-specific"
EQU24_RS17150,,3851530,-0.0153407320894068,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17155,,3851756,0.0069768547709555,Function unknown,#0000ff,,NifX-associated nitrogen fixation protein
EQU24_RS17160,,3852329,0.0126617236142037,Function unknown,#0000ff,,nitrogen fixation protein NifX
EQU24_RS17165,nifN,3852817,-0.0340294076368136,Energy production and conversion,#708090,,nitrogenase iron-molybdenum cofactor biosynthesis protein NifN
EQU24_RS17170,nifE,3854208,0.0022805337365141,Energy production and conversion,#708090,,nitrogenase iron-molybdenum cofactor biosynthesis protein NifE
EQU24_RS17180,,3856628,0.0144759763115083,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS17185,,3857027,-0.0011343668103633,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS17190,,3858618,0.0078644410876618,Inorganic ion transport and metabolism,#8b4513,,MFS transporter
EQU24_RS17195,,3860059,0.0012993380911836,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS17200,,3860895,0.0187222240206783,Function unknown,#0000ff,,nitrogen fixation protein NifQ
EQU24_RS17205,,3861500,-0.042274691274271,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS17210,,3861870,-0.0063248663607809,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS17215,,3862286,0.016355995782086,Energy production and conversion,#708090,,FprA family A-type flavoprotein
EQU24_RS17220,,3863563,-0.02937352385613,Inorganic ion transport and metabolism,#8b4513,,nitrogenase-associated protein
EQU24_RS17225,,3864054,-0.0052098729260106,Energy production and conversion,#708090,,ferredoxin
EQU24_RS17230,nifB,3864394,-0.0046882378107557,Energy production and conversion,#708090,,nitrogenase cofactor biosynthesis protein NifB
EQU24_RS17235,,3866164,-0.0479828018063056,Function unknown,#0000ff,,RnfH family protein
EQU24_RS17240,,3866435,0.0002827558066261,Energy production and conversion,#708090,,electron transport complex subunit E
EQU24_RS17245,rsxG,3867302,0.01916915835572,Energy production and conversion,#708090,,electron transport complex subunit RsxG
EQU24_RS17250,,3868174,-0.0448571141546012,Energy production and conversion,#708090,,RnfABCDGE type electron transport complex subunit D
EQU24_RS17255,rsxC,3869607,0.0018812628662512,Energy production and conversion,#708090,,electron transport complex subunit RsxC
EQU24_RS17260,,3871079,-0.0320138439722787,Energy production and conversion,#708090,,RnfABCDGE type electron transport complex subunit B
EQU24_RS17265,rsxA,3871650,0.0363891612191583,Energy production and conversion,#708090,,electron transport complex subunit RsxA
EQU24_RS17270,nifL,3872605,0.0284725000760465,Transcription,#000000,,nitrogen fixation negative regulator NifL
EQU24_RS17275,nifA,3874198,0.0227306635446163,Transcription,#000000,,nif-specific transcriptional activator NifA
EQU24_RS17280,,3875766,0.013251609042526,Coenzyme transport and metabolism,#d3d3d3,,NAD(+)--dinitrogen-reductase ADP-D-ribosyltransferase
EQU24_RS17285,draG,3877222,-0.0145885775189503,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ADP-ribosyl-[dinitrogen reductase] hydrolase
EQU24_RS17290,,3878149,-0.0086060582101088,Function unknown,#0000ff,,dinitrogenase iron-molybdenum cofactor biosynthesis protein
EQU24_RS17295,,3878869,0.004321590760161,Inorganic ion transport and metabolism,#8b4513,,thiosulfate sulfurtransferase GlpE
EQU24_RS17300,,3879188,-0.0239411317246494,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17305,,3880563,0.0039616619765749,Energy production and conversion,#708090,,4Fe-4S dicluster domain-containing protein
EQU24_RS17310,,3881819,-0.008672784607413,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17315,,3882262,0.0232210553993727,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17325,,3883622,0.014411921705778,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17330,,3884125,0.0028958763135167,Energy production and conversion,#708090,,(2Fe-2S) ferredoxin domain-containing protein
EQU24_RS17335,,3884556,0.0304869718559856,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17340,cysE,3885056,0.0151113864922007,Amino acid transport and metabolism,#ff0000,,serine O-acetyltransferase
EQU24_RS17345,nifV,3885966,0.0261340578333795,Coenzyme transport and metabolism,#d3d3d3,,homocitrate synthase
EQU24_RS17350,,3887747,0.0134788439024967,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17355,,3888166,0.0062382927330887,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17360,,3888781,-0.0006154220005642,"Replication, recombination and repair",#1e90ff,,ISKra4 family transposase
EQU24_RS17365,,3890276,-0.0083610018057762,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17370,,3891177,0.0198646833598697,Defense mechanisms,#90ee90,,HNH endonuclease
EQU24_RS17375,,3891441,-0.0085747798752793,Function unknown,#0000ff,,BrnT family toxin
