,name,x,y,cog,color,link,gene_product
EQU24_RS15790,,3548517,0.00634064130714,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS15795,,3549857,0.0069042246203677,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 family protein
EQU24_RS15800,,3551307,-0.0034097277497327,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS15810,,3554633,0.0003100347039382,Inorganic ion transport and metabolism,#8b4513,,sulfite exporter TauE/SafE family protein
EQU24_RS15815,rsmD,3556341,0.0128794692483401,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
EQU24_RS15820,,3556903,0.0152238187425726,Function unknown,#0000ff,,insulinase family protein
EQU24_RS15825,,3558201,0.0072844384445917,Function unknown,#0000ff,,insulinase family protein
EQU24_RS15835,,3559822,0.0030605010230787,Coenzyme transport and metabolism,#d3d3d3,,protoheme IX farnesyltransferase
EQU24_RS15840,,3560716,0.0035891262022894,Amino acid transport and metabolism,#ff0000,,glycosyl transferase family protein
EQU24_RS15845,,3561794,-0.0036224217368475,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS15850,,3562865,-0.0009525643493719,Function unknown,#0000ff,,membrane protein
EQU24_RS15855,,3563703,-0.0127600144047275,Cell wall/membrane/envelope biogenesis,#c71585,,FKBP-type peptidyl-prolyl cis-trans isomerase
EQU24_RS15860,,3564666,-0.0092750704875275,Function unknown,#0000ff,,DUF2802 domain-containing protein
EQU24_RS15865,,3565273,0.0077053410385608,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS15870,,3566356,-0.0092611984565153,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS15875,,3567075,0.0011226085249533,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS15880,motD,3568020,-0.0007265234740218,Cell motility,#da70d6,,flagellar motor protein MotD
EQU24_RS15885,,3568927,0.0054468487634325,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,flagellar motor protein
EQU24_RS15890,,3569679,0.0025946581031454,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS15895,,3570952,0.0022747803516752,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS15900,,3573248,-0.0068160137240526,Cell motility,#da70d6,,protein phosphatase CheZ
EQU24_RS15905,cheY,3573989,0.0140350119325079,Transcription,#000000,,chemotaxis protein CheY
EQU24_RS15910,,3574927,-0.002820374306886,Transcription,#000000,,RNA polymerase sigma factor FliA
EQU24_RS15915,,3575667,-0.0080843563773947,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,MinD/ParA family protein
EQU24_RS15920,flhF,3576532,0.013466913146986,Cell motility,#da70d6,,flagellar biosynthesis protein FlhF
EQU24_RS15925,flhA,3578003,0.0370731849328125,Cell motility,#da70d6,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15925,flagellar biosynthesis protein FlhA
EQU24_RS15930,flhB,3580455,0.0004276453179142,Cell motility,#da70d6,,flagellar type III secretion system protein FlhB
EQU24_RS15935,fliR,3581595,-0.0035775682444369,Cell motility,#da70d6,,flagellar biosynthetic protein FliR
EQU24_RS15940,fliQ,3582373,-0.0007641616688392,Cell motility,#da70d6,,flagellar biosynthesis protein FliQ
EQU24_RS15945,fliP,3582659,0.0027331386529604,Cell motility,#da70d6,,flagellar type III secretion system pore protein FliP
EQU24_RS15950,fliO,3583407,0.0051457631644001,Cell motility,#da70d6,,flagellar biosynthetic protein FliO
EQU24_RS15955,fliN,3583844,0.0156936329335959,Cell motility,#da70d6,,flagellar motor switch protein FliN
EQU24_RS15960,fliM,3585254,0.0504606760074856,Cell motility,#da70d6,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15960,flagellar motor switch protein FliM
EQU24_RS15965,,3586237,0.0271632193216381,Cell motility,#da70d6,,hypothetical protein
EQU24_RS15970,,3587038,-0.0089221696236762,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15975,,3587883,0.0071183260631321,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS15980,,3589428,0.0113172841221153,Function unknown,#0000ff,,hypothetical protein
EQU24_RS15985,,3591408,0.0108499004827325,Function unknown,#0000ff,,DUF3613 domain-containing protein
EQU24_RS15990,,3592603,-0.0072459357271398,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15995,,3593674,0.0033576230181688,Cell motility,#da70d6,,type II secretion system F family protein
EQU24_RS16000,,3594618,0.0109834965005302,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein
EQU24_RS16005,,3595513,0.0039360913575661,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,CpaF family protein
EQU24_RS16010,,3596815,-0.0077691387865866,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS16015,,3598039,-0.0019878478532681,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II and III secretion system protein family protein
EQU24_RS16020,cpaB,3600132,0.0026476712965531,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,Flp pilus assembly protein CpaB
EQU24_RS16025,,3601734,0.0209432327179539,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,pilus assembly protein
EQU24_RS16030,,3602266,0.0447219628349788,"Post-translational modification, protein turnover, and chaperones",#add8e6,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16030,hypothetical protein
EQU24_RS16035,,3602861,0.0153883099802736,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,Flp family type IVb pilin
EQU24_RS16040,,3603377,0.0050865724943076,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS16045,,3604964,0.0272257104714079,Amino acid transport and metabolism,#ff0000,,sodium:alanine symporter family protein
EQU24_RS16050,,3606562,-0.0012000329736388,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16055,,3607287,0.0071429001980516,Transcription,#000000,,cold-shock protein
EQU24_RS16060,,3607711,-0.0245529804194483,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16065,,3607993,-0.0107071721556073,Function unknown,#0000ff,,hypothetical protein
EQU24_RS16070,,3609705,0.0003037291528779,Coenzyme transport and metabolism,#d3d3d3,,alpha-L-glutamate ligase-like protein
EQU24_RS16075,,3610669,-0.0024185699382813,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS16080,,3612254,-0.0135685597326693,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent zinc protease
EQU24_RS16085,,3613206,-0.0042245331360283,"Translation, ribosomal structure and biogenesis",#daa520,,pseudouridine synthase
EQU24_RS16090,scpB,3614065,0.005529232407666,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SMC-Scp complex subunit ScpB
EQU24_RS16095,,3615200,0.0069305932621231,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,segregation/condensation protein A
EQU24_RS16100,,3616055,0.0079290110428618,Function unknown,#0000ff,,site-2 protease family protein
EQU24_RS16105,,3616726,-0.0026886633651987,"Translation, ribosomal structure and biogenesis",#daa520,,threonylcarbamoyl-AMP synthase
EQU24_RS16110,tsaB,3617386,0.0084952614496573,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB
EQU24_RS16115,,3618066,0.0016330575421925,Transcription,#000000,,ATP-dependent DNA helicase
EQU24_RS16120,lpxD,3619995,-0.0017447555681352,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
EQU24_RS16125,,3621522,0.0247226508284311,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor G
EQU24_RS16130,,3623773,-8.809453972055147e-05,Function unknown,#0000ff,,flavohemoglobin expression-modulating QEGLA motif protein
EQU24_RS16140,,3625597,-0.005169528736533,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter substrate-binding protein
EQU24_RS16145,,3626311,-0.0163677544071102,Amino acid transport and metabolism,#ff0000,,glycine cleavage system regulatory protein
EQU24_RS16150,,3626845,-0.0211098164316319,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS16155,,3627430,-0.0026138663219083,Signal transduction mechanisms,#f4a460,,PhoH family protein
EQU24_RS16160,,3629351,0.0054016497050271,Function unknown,#0000ff,,AI-2E family transporter
EQU24_RS16165,glgX,3630870,0.0083150705431483,Carbohydrate transport and metabolism,#ffc0cb,,glycogen debranching protein GlgX
EQU24_RS16175,,3633465,-0.0027279635398176,Function unknown,#0000ff,,M48 family metallopeptidase
EQU24_RS16180,,3636063,-0.0112700263161929,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS16185,,3637081,-0.0358132312155289,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16185,TMEM165/GDT1 family protein
EQU24_RS16195,,3638287,-0.0090503121783039,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16200,,3638794,-0.0116378303336806,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS16205,,3640268,-0.005301262104553,Function unknown,#0000ff,,HAD-IIB family hydrolase
EQU24_RS16210,,3641085,-0.0078653967509594,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyl transferase
EQU24_RS16215,,3642408,0.0051707809269559,Signal transduction mechanisms,#f4a460,,bifunctional diguanylate cyclase/phosphodiesterase
EQU24_RS16220,,3644578,-0.0009842077113864,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS16225,,3646206,-0.0027070714962656,Function unknown,#0000ff,,circularly permuted type 2 ATP-grasp protein
EQU24_RS16230,,3647657,-0.0084127283332719,Function unknown,#0000ff,,alpha-E domain-containing protein
EQU24_RS16235,,3648825,0.0055200063774211,Energy production and conversion,#708090,,GNAT family N-acetyltransferase
EQU24_RS16240,,3651745,-0.0219525935939838,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16245,,3652174,-0.0398751920607876,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16245,hypothetical protein
EQU24_RS16250,,3652549,-0.004250954996652,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16255,,3653651,-0.0079377479687712,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS16260,,3655433,-0.0084341113131438,Function unknown,#0000ff,,DedA family protein
EQU24_RS16265,,3656136,0.0018945756161516,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS16270,,3658106,0.0004410271073244,Energy production and conversion,#708090,,DUF4405 domain-containing protein
EQU24_RS16275,,3658860,-0.0023029501359823,Carbohydrate transport and metabolism,#ffc0cb,,DUF3365 domain-containing protein
EQU24_RS16280,mgtE,3659908,0.0159856325007176,Inorganic ion transport and metabolism,#8b4513,,magnesium transporter
EQU24_RS16285,,3661512,-0.0058347715834104,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS16290,,3661764,-0.0131757701455524,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS16295,,3662436,-0.008531687046091,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16305,,3664197,0.0006052000703663,No COG annotation,#00bfbf,,
EQU24_RS16310,,3664530,-0.0063990711059396,"Replication, recombination and repair",#1e90ff,,DUF1832 domain-containing protein
EQU24_RS16315,dndD,3666060,0.0022454880799894,"Replication, recombination and repair",#1e90ff,,DNA sulfur modification protein DndD
EQU24_RS16320,,3668048,-0.0130840424284386,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16325,,3668680,-0.0148905051668637,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16330,,3668879,0.0062627369684696,No COG annotation,#00bfbf,,type II toxin-antitoxin system MqsA family antitoxin
EQU24_RS16335,,3669136,-0.0166856140528932,Function unknown,#0000ff,,DUF4258 domain-containing protein
EQU24_RS16340,,3669444,-0.0009626215371233,Function unknown,#0000ff,,hypothetical protein
EQU24_RS16345,,3669947,-0.0206343416481815,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS16350,,3671317,-0.0111758856042287,Defense mechanisms,#90ee90,,N-6 DNA methylase
EQU24_RS16355,,3674137,-0.0223048143546266,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16360,,3674815,-0.006893128965971,"Replication, recombination and repair",#1e90ff,,ImmA/IrrE family metallo-endopeptidase
EQU24_RS16365,,3675875,-0.0152953602322357,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS16370,,3676994,0.0002793099165135,No COG annotation,#00bfbf,,helix-turn-helix domain-containing protein
EQU24_RS16375,,3677719,-0.0058204652224164,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16380,,3678261,-0.0295432914336857,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16380,hypothetical protein
EQU24_RS16385,,3678611,-0.0276631234588979,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16390,,3679538,-0.0022049505697368,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS16395,,3681371,-0.0286910045935582,No COG annotation,#00bfbf,,DUF3987 domain-containing protein
EQU24_RS16400,,3683559,-0.013095257045365,Transcription,#000000,,ParB/RepB/Spo0J family partition protein
EQU24_RS16405,,3685160,-0.0389459202322554,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16405,inovirus Gp2 family protein
EQU24_RS16415,,3687181,0.0160758864292865,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16420,,3688342,-0.0009596147077333,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16425,,3689955,-0.0094200546956294,Function unknown,#0000ff,,YkgJ family cysteine cluster protein
EQU24_RS16430,,3690516,-0.0130101622855592,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16435,,3691342,0.0036444752796374,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16440,,3691827,0.0195858720150603,Function unknown,#0000ff,,WGR domain-containing protein
EQU24_RS16445,,3692130,-0.0042821505424802,Transcription,#000000,,"ribbon-helix-helix protein, CopG family"
EQU24_RS16455,,3692787,-0.0053992890864439,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS16460,,3695852,-0.0125852778733173,Function unknown,#0000ff,,DUF3780 domain-containing protein
EQU24_RS16465,,3696611,-0.0192098569239727,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16470,,3696856,-0.0383505291463963,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16470,type II toxin-antitoxin system VapC family toxin
EQU24_RS16475,,3697379,-0.0209283935179823,Function unknown,#0000ff,,hypothetical protein
EQU24_RS16480,,3697627,-0.0125480023732031,Function unknown,#0000ff,,DUF3368 domain-containing protein
EQU24_RS16485,,3698117,0.0009596083655142,"Replication, recombination and repair",#1e90ff,,DUF1156 domain-containing protein
EQU24_RS16490,,3701185,-0.0029069633045332,"Replication, recombination and repair",#1e90ff,,DEAD/DEAH box helicase
EQU24_RS16495,,3703997,-0.0068753366255465,"Replication, recombination and repair",#1e90ff,,restriction endonuclease
EQU24_RS16500,,3705179,-0.0412747732111843,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16500,HNH endonuclease
EQU24_RS16505,,3705945,-0.0323982374269888,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16505,hypothetical protein
EQU24_RS16510,,3706159,-0.0215285076339726,No COG annotation,#00bfbf,,DUF2326 domain-containing protein
EQU24_RS16515,,3707854,-0.0109057116191234,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16520,,3709454,0.0186761754619479,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16530,,3709932,-0.0025755395624048,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16535,radC,3710654,-0.0103983841873065,Amino acid transport and metabolism,#ff0000,,DNA repair protein RadC
EQU24_RS16540,,3711352,0.0157396516154163,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16545,,3712414,-0.0026286726501582,"Replication, recombination and repair",#1e90ff,,YqaJ viral recombinase family protein
EQU24_RS16550,,3713643,0.0187580833546988,Function unknown,#0000ff,,DUF932 domain-containing protein
EQU24_RS16555,,3714628,0.0085666697868458,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16560,,3715697,0.0652096799655571,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16560,IS66 family transposase
EQU24_RS16565,,3717347,-0.040237234091546,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16565,hypothetical protein
EQU24_RS16570,,3719060,-0.0067562620510026,"Replication, recombination and repair",#1e90ff,,tyrosine-type recombinase/integrase
EQU24_RS16575,,3719991,0.0304046368034103,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16575,
EQU24_RS16580,queC,3720117,0.006063830177395,Nucleotide transport and metabolism,#87ceeb,,7-cyano-7-deazaguanine synthase QueC
EQU24_RS16585,queE,3720800,0.0042970539476305,Coenzyme transport and metabolism,#d3d3d3,,7-carboxy-7-deazaguanine synthase QueE
EQU24_RS16590,ybgF,3721444,-0.0047073739040135,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tol-pal system protein YbgF
EQU24_RS16595,pal,3722262,0.0091448920741189,Cell wall/membrane/envelope biogenesis,#c71585,,peptidoglycan-associated lipoprotein Pal
EQU24_RS16600,tolB,3722949,0.0194984293990294,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,Tol-Pal system beta propeller repeat protein TolB
EQU24_RS16605,tolA,3724315,-0.0004468833594696,No COG annotation,#00bfbf,,cell envelope integrity protein TolA
EQU24_RS16610,tolR,3726139,0.0221438948470781,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein TolR
EQU24_RS16615,tolQ,3726564,0.0045697526795779,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein TolQ
EQU24_RS16620,ybgC,3727231,-0.0101280443779867,Function unknown,#0000ff,,tol-pal system-associated acyl-CoA thioesterase
EQU24_RS16625,ruvB,3727932,0.0152675630096094,"Replication, recombination and repair",#1e90ff,,Holliday junction branch migration DNA helicase RuvB
EQU24_RS16630,ruvA,3728963,0.0157384516794778,"Replication, recombination and repair",#1e90ff,,Holliday junction branch migration protein RuvA
EQU24_RS16635,ruvC,3729565,0.0118448016119358,"Replication, recombination and repair",#1e90ff,,crossover junction endodeoxyribonuclease RuvC
EQU24_RS16640,,3730433,0.0098061272793945,Transcription,#000000,,YebC/PmpR family DNA-binding transcriptional regulator
EQU24_RS16645,,3731239,0.0042874600991392,Amino acid transport and metabolism,#ff0000,,HAD-IB family phosphatase
EQU24_RS16650,,3731877,-0.0023121325416151,Energy production and conversion,#708090,,phosphoglycerate dehydrogenase
EQU24_RS16655,,3733609,-0.0079531058427509,"Post-translational modification, protein turnover, and chaperones",#add8e6,,TlpA family protein disulfide reductase
EQU24_RS16660,hemJ,3734189,0.0155799487687014,Function unknown,#0000ff,,protoporphyrinogen oxidase HemJ
EQU24_RS16665,,3734669,-0.001743475690205,Coenzyme transport and metabolism,#d3d3d3,,hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
EQU24_RS16670,,3735457,0.0077494737669807,Coenzyme transport and metabolism,#d3d3d3,,thiamine phosphate synthase
EQU24_RS16675,soxX,3736080,0.0021879781862941,Energy production and conversion,#708090,,sulfur oxidation c-type cytochrome SoxX
EQU24_RS16680,,3736477,-0.0155153851523855,Cell motility,#da70d6,,EAL domain-containing protein
EQU24_RS16685,,3740916,0.0170810327695876,Coenzyme transport and metabolism,#d3d3d3,,tungsten ABC transporter substrate-binding protein
EQU24_RS16690,serS,3742126,0.0091444583081463,"Translation, ribosomal structure and biogenesis",#daa520,,serine--tRNA ligase
EQU24_RS16695,,3743418,-0.0052569393510539,RNA processing and modification,#ff00ff,,oligoribonuclease
EQU24_RS16700,,3744050,0.0037418887933047,"Post-translational modification, protein turnover, and chaperones",#add8e6,,M48 family metallopeptidase
EQU24_RS16705,rsgA,3745300,0.0068510334608328,Function unknown,#0000ff,,ribosome small subunit-dependent GTPase A
EQU24_RS16710,,3746704,-0.0129327909188086,Function unknown,#0000ff,,DUF502 domain-containing protein
EQU24_RS16715,,3747311,0.0009305158243401,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS16720,,3748969,-0.000303433230612,Energy production and conversion,#708090,,multicopper oxidase
EQU24_RS16725,,3750408,-0.0011756666648499,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS16730,,3752798,-0.0051528441590359,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS16735,gcvT,3754147,-0.0014420637227293,Coenzyme transport and metabolism,#d3d3d3,,glycine cleavage system aminomethyltransferase GcvT
EQU24_RS16740,gcvP,3755274,0.0105816413271707,Amino acid transport and metabolism,#ff0000,,aminomethyl-transferring glycine dehydrogenase
EQU24_RS16745,,3758912,0.0144019720095021,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS16750,,3760982,-0.0022189490369298,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS16755,,3765565,0.0037728947668391,Amino acid transport and metabolism,#ff0000,,ABC transporter substrate-binding protein
EQU24_RS16765,rnd,3767593,-0.0109285818606734,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease D
EQU24_RS16770,,3768966,0.0010975413726761,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS16775,rlmKL,3769995,0.0096551383516879,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL
EQU24_RS16780,,3772184,-0.004352769986229,Energy production and conversion,#708090,,acylphosphatase
EQU24_RS16785,,3772467,0.0022083259988617,Function unknown,#0000ff,,MEKHLA domain-containing protein
EQU24_RS16790,,3773499,0.0065286315546352,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS16795,flgL,3775159,0.0188511921371104,Cell motility,#da70d6,,flagellar hook-associated protein 3
EQU24_RS16800,flgK,3776081,0.0084954027666587,Cell motility,#da70d6,,flagellar hook-associated protein FlgK
EQU24_RS16805,flgJ,3777755,0.0080370503259364,Cell motility,#da70d6,,flagellar assembly peptidoglycan hydrolase FlgJ
EQU24_RS16810,,3778772,0.0052603433965804,Cell motility,#da70d6,,flagellar basal body P-ring protein FlgI
EQU24_RS16815,flgH,3779904,-0.0039267343996502,Cell motility,#da70d6,,flagellar basal body L-ring protein FlgH
EQU24_RS16820,flgG,3780582,0.0045531732650868,Cell motility,#da70d6,,flagellar basal-body rod protein FlgG
EQU24_RS16825,flgF,3781434,0.0050623162151483,Cell motility,#da70d6,,flagellar basal-body rod protein FlgF
EQU24_RS16830,,3782198,-0.0020138722806587,Cell motility,#da70d6,,flagellar hook protein FlgE
EQU24_RS16835,,3783578,-0.0040847635263898,Cell motility,#da70d6,,flagellar hook assembly protein FlgD
EQU24_RS16840,flgC,3784271,0.0047282146823048,Cell motility,#da70d6,,flagellar basal body rod protein FlgC
EQU24_RS16845,flgB,3784690,0.0088219130679099,Cell motility,#da70d6,,flagellar basal body rod protein FlgB
EQU24_RS16850,,3785445,0.0021076521403973,Cell motility,#da70d6,,protein-glutamate O-methyltransferase CheR
EQU24_RS16855,,3787388,0.0077536335635277,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheV
EQU24_RS16860,flgA,3788689,0.0028906899865512,Cell motility,#da70d6,,flagellar basal body P-ring formation protein FlgA
EQU24_RS16865,flgM,3789470,-0.007270678169143,Cell motility,#da70d6,,flagellar biosynthesis anti-sigma factor FlgM
EQU24_RS16870,,3789775,-0.0144624886554627,Cell motility,#da70d6,,flagellar protein FlgN
EQU24_RS16875,,3790737,-0.0264238519992667,No COG annotation,#00bfbf,,
EQU24_RS16880,,3790911,-0.0280176106174929,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16885,umuD,3791410,0.001784823448311,Transcription,#000000,,translesion error-prone DNA polymerase V autoproteolytic subunit
EQU24_RS16890,,3791894,0.0185706916950254,"Replication, recombination and repair",#1e90ff,,Y-family DNA polymerase
EQU24_RS16895,,3793223,-0.0036302195939274,Nucleotide transport and metabolism,#87ceeb,,GTP cyclohydrolase I FolE2
EQU24_RS16900,,3794080,0.0038302674612921,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS16905,,3795045,0.03125847084447,Energy production and conversion,#708090,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16905,formylmethanofuran dehydrogenase subunit A
EQU24_RS16910,,3796828,0.0264417242421805,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,prevent-host-death protein
EQU24_RS16915,,3797069,-0.011390582367194,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS16920,,3797500,-0.0060238799513304,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS16925,,3798283,-0.0040871293393656,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS16930,hisI,3799278,0.0142996691150694,Amino acid transport and metabolism,#ff0000,,phosphoribosyl-AMP cyclohydrolase
EQU24_RS16935,,3799721,0.0003625334327583,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16940,,3800145,0.0109332670255531,Function unknown,#0000ff,,DUF1826 domain-containing protein
EQU24_RS16945,,3800826,0.014833541156988,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS16950,,3802174,0.0050148550181236,No COG annotation,#00bfbf,,trypsin-like peptidase domain-containing protein
EQU24_RS16960,,3803570,0.012577634768078,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS16965,,3805931,0.004436654447202,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16970,,3806377,0.0170320958129988,Cell wall/membrane/envelope biogenesis,#c71585,,BamA/TamA family outer membrane protein
EQU24_RS16975,,3808197,0.0033021114387896,No COG annotation,#00bfbf,,translocation/assembly module TamB
EQU24_RS16980,mltF,3811962,0.0077731080244572,Cell wall/membrane/envelope biogenesis,#c71585,,membrane-bound lytic murein transglycosylase MltF
EQU24_RS16985,,3813547,-0.0099774504072623,"Replication, recombination and repair",#1e90ff,,IS110 family transposase
EQU24_RS16990,,3815283,0.0039969795293911,Coenzyme transport and metabolism,#d3d3d3,,FAD:protein FMN transferase
EQU24_RS16995,,3816305,0.0116254171139269,Energy production and conversion,#708090,,DUF3570 domain-containing protein
EQU24_RS17000,,3818982,-0.0033271301447525,Function unknown,#0000ff,,DUF4266 domain-containing protein
EQU24_RS17005,,3819488,-0.008775429306569,"Post-translational modification, protein turnover, and chaperones",#add8e6,,TlpA family protein disulfide reductase
EQU24_RS17010,,3821380,-0.010408943634522,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17015,,3822747,-0.0057059489442839,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17020,,3824950,-0.0106206864253011,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,DUF3530 family protein
EQU24_RS17025,mltB,3825995,0.0416620466672807,Cell wall/membrane/envelope biogenesis,#c71585,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17025,lytic murein transglycosylase B
