,name,x,y,cog,color,link,gene_product
EQU24_RS19125,rplU,4277039,0.0159466871040495,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L21
EQU24_RS19130,ispB,4277617,-0.0073774190349937,Coenzyme transport and metabolism,#d3d3d3,,octaprenyl diphosphate synthase
EQU24_RS19135,,4278624,-0.0048673044194707,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS19140,,4280475,-0.0084859846807987,Inorganic ion transport and metabolism,#8b4513,,carbonic anhydrase
EQU24_RS19145,,4281053,-0.0029430187858594,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS19150,,4281817,0.0002192356219127,Function unknown,#0000ff,,DUF1326 domain-containing protein
EQU24_RS19155,,4282467,-0.0050594943974277,Function unknown,#0000ff,,DUF2182 domain-containing protein
EQU24_RS19160,,4283255,0.0147203158584841,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS19165,,4286033,-0.0022063071639114,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19170,,4287016,0.0030128678186941,Lipid transport and metabolism,#87cefa,,porin
EQU24_RS19175,oadA,4289172,-0.0058155227372828,Energy production and conversion,#708090,,oxaloacetate decarboxylase subunit alpha
EQU24_RS19180,,4291433,0.0048209568227862,Energy production and conversion,#708090,,sodium ion-translocating decarboxylase subunit beta
EQU24_RS19185,,4292738,0.0083902059834194,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS19190,moaA,4294774,0.0004715261269907,Coenzyme transport and metabolism,#d3d3d3,,"GTP 3',8-cyclase MoaA"
EQU24_RS19195,,4296075,-0.0008251020023954,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS19200,,4297132,-0.0194648549426815,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS19205,,4297887,-0.0135802608065921,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS19210,,4298735,-0.018708018359322,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19215,,4298922,0.0004680282312362,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19220,,4299600,0.0157769853795483,Function unknown,#0000ff,,polysaccharide biosynthesis protein
EQU24_RS19225,,4301379,0.0094881274340916,Energy production and conversion,#708090,,lactate dehydrogenase
EQU24_RS19230,,4302697,-0.0049260741912642,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS19235,,4303970,-0.0127670309547957,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS19240,,4305608,-0.0006101075464215,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19245,ald,4306212,0.0077435500658366,Energy production and conversion,#708090,,alanine dehydrogenase
EQU24_RS19250,,4307637,-0.008589832644722,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS19255,,4308632,0.0028739238833999,Function unknown,#0000ff,,DUF2058 domain-containing protein
EQU24_RS19260,,4309295,0.0202629410768629,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS19265,,4310298,-0.009478689122703,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin family protein
EQU24_RS19270,,4310560,-0.003888912784058,Function unknown,#0000ff,,TIGR00645 family protein
EQU24_RS19275,metH,4311068,-0.005149960417812,Coenzyme transport and metabolism,#d3d3d3,,methionine synthase
EQU24_RS19280,,4314845,-0.0088660880818324,Function unknown,#0000ff,,DUF2970 domain-containing protein
EQU24_RS19285,,4315088,-0.0005855325058286,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19290,,4315537,0.023505790857479,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19295,,4316417,-0.0225453868317816,Function unknown,#0000ff,,DUF393 domain-containing protein
EQU24_RS19305,pmoB,4322154,-0.0207063388074076,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit B
EQU24_RS19310,pmoA,4323492,-0.0194208102601915,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit A
EQU24_RS19315,pmoC,4324344,-0.0325207279721887,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit C
EQU24_RS19320,,4326729,0.0004047710054592,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19325,,4327337,0.0035279554025174,Function unknown,#0000ff,,DUF411 domain-containing protein
EQU24_RS19330,,4328045,0.0156541920450815,Function unknown,#0000ff,,YjbQ family protein
EQU24_RS19335,,4328465,-0.0161846896008281,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19340,,4329115,0.0012221967511492,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19345,,4331202,-0.0002029950810702,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS19350,,4332932,0.0115750233321511,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS19355,,4333384,-0.0135522572049199,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19360,der,4335634,-0.0066053714074047,Function unknown,#0000ff,,ribosome biogenesis GTPase Der
EQU24_RS19365,bamB,4337025,0.000341599994869,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamB
EQU24_RS19370,,4338207,-0.003553088018041,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS19375,hisS,4339347,0.0039789664503909,"Translation, ribosomal structure and biogenesis",#daa520,,histidine--tRNA ligase
EQU24_RS19380,pilW,4340608,0.0014802674178022,Cell motility,#da70d6,,type IV pilus biogenesis/stability protein PilW
EQU24_RS19385,,4341377,-0.0117277270402863,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
EQU24_RS19390,,4342464,0.0105623430934977,Nucleotide transport and metabolism,#87ceeb,,nucleoside-diphosphate kinase
EQU24_RS19395,secF,4343695,0.0057350595547916,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecF
EQU24_RS19400,secD,4344649,-0.0042888046885934,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecD
EQU24_RS19405,yajC,4346524,-0.004595536260746,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit YajC
EQU24_RS19410,tgt,4346915,-0.0128715822496173,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA guanosine(34) transglycosylase Tgt
EQU24_RS19415,,4348159,-0.0037686695806405,Inorganic ion transport and metabolism,#8b4513,,sodium/hydrogen exchanger
EQU24_RS19420,,4350194,0.0067218034348558,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS19425,,4350859,0.021127393318887,Function unknown,#0000ff,,hypothetical protein
EQU24_RS19430,,4351867,0.0021442876768905,Function unknown,#0000ff,,aldo/keto reductase
EQU24_RS19435,,4353312,0.004489457872772,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19440,,4353925,-0.0029091622234846,Carbohydrate transport and metabolism,#ffc0cb,,glycosyl hydrolase family 57
EQU24_RS19445,,4356409,0.0122748735122353,Amino acid transport and metabolism,#ff0000,,DUF3488 domain-containing protein
EQU24_RS19450,,4358355,-0.0058790389309803,Function unknown,#0000ff,,DUF58 domain-containing protein
EQU24_RS19455,,4360080,-5.62928892846862e-05,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS19460,,4361052,-0.0076797648100251,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19465,,4362167,0.0001452865724898,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19470,,4363642,-0.002064094488891,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,S8 family serine peptidase
EQU24_RS19475,,4366809,0.0013077426278391,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19480,,4368064,-0.009462066391963,Cell motility,#da70d6,,DUF3438 family protein
EQU24_RS19485,,4371273,0.006604565208527,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19490,,4371734,-0.0044446168383418,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS19495,,4373252,-0.0012861267876573,Cell motility,#da70d6,,hypothetical protein
EQU24_RS19500,,4376070,-0.0156206514077637,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19505,,4376720,0.005497672104471,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19510,,4378491,0.0040809836730812,No COG annotation,#00bfbf,,DUF2939 domain-containing protein
EQU24_RS19515,,4379234,-0.0056342551666584,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19520,,4381327,-0.0088253201873573,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19525,,4383888,-0.0077691558009645,Function unknown,#0000ff,,excinuclease ABC subunit A
EQU24_RS19530,,4384179,0.004386852586945,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS19535,,4384575,0.0010295888570273,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS19540,,4384901,-0.012518587339197,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS19545,,4385316,-0.0055873958587238,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19550,,4385829,-0.0053819259650887,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19555,,4387407,0.00160230287498,Coenzyme transport and metabolism,#d3d3d3,,Nudix family hydrolase
EQU24_RS19560,argJ,4389054,0.0025039213951158,Amino acid transport and metabolism,#ff0000,,bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
EQU24_RS19565,,4390672,-0.004441538590944,Inorganic ion transport and metabolism,#8b4513,,cation transporter
EQU24_RS19570,,4391814,0.002352613521639,"Post-translational modification, protein turnover, and chaperones",#add8e6,,sulfurtransferase TusA family protein
EQU24_RS19575,,4392038,-0.0110879114020438,Coenzyme transport and metabolism,#d3d3d3,,tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
EQU24_RS19580,,4393236,0.022405993360762,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19585,,4393534,0.0034713785720784,Cell motility,#da70d6,,PilT/PilU family type 4a pilus ATPase
EQU24_RS19590,,4395430,0.0181864834602871,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19595,,4396200,0.0032791941119578,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS19600,,4398536,0.0058182108936613,Lipid transport and metabolism,#87cefa,,thiolase family protein
EQU24_RS19605,,4399675,-0.0081819348194326,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein
EQU24_RS19610,,4402242,-0.0011804547580753,Lipid transport and metabolism,#87cefa,,acyl-CoA dehydrogenase
EQU24_RS19615,,4405033,0.0066800061419001,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19620,,4406891,-0.0059658682471903,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS19625,,4408951,-0.0158567926053787,Function unknown,#0000ff,,DUF2956 domain-containing protein
EQU24_RS19630,,4409390,0.0118159753289077,Coenzyme transport and metabolism,#d3d3d3,,riboflavin biosynthesis protein RibD
EQU24_RS19635,,4410302,0.0298690599560059,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19640,,4410816,0.00222907969272,Carbohydrate transport and metabolism,#ffc0cb,,aldehyde dehydrogenase
EQU24_RS19645,,4411999,-0.0091514615641417,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS19650,,4413244,-0.0013199715022787,Transcription,#000000,,response regulator
EQU24_RS19655,,4416746,0.0152466435648572,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS19660,,4418722,-0.0009520922499345,No COG annotation,#00bfbf,,DUF2236 domain-containing protein
EQU24_RS19665,,4420900,-0.0131050076986447,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19670,,4421217,-0.0086738786611713,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS19675,,4422828,-0.0040297649616717,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-3-O-acyl-N-acetylglucosamine deacetylase
EQU24_RS19680,ftsZ,4424248,0.0062773082278619,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsZ
EQU24_RS19685,ftsA,4425441,-0.0033895220353965,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsA
EQU24_RS19690,,4426703,-0.0024000741676997,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,FtsQ-type POTRA domain-containing protein
EQU24_RS19695,,4427450,-0.009270020211025,Nucleotide transport and metabolism,#87ceeb,,D-alanine--D-alanine ligase
EQU24_RS19700,murB,4428379,-0.0035820113629598,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate dehydrogenase
EQU24_RS19705,murC,4429334,-0.0120776283652306,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate--L-alanine ligase
EQU24_RS19710,murG,4430770,-0.0039677148353128,Cell wall/membrane/envelope biogenesis,#c71585,,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
EQU24_RS19715,ftsW,4431807,-0.0111425185895508,Cell wall/membrane/envelope biogenesis,#c71585,,putative lipid II flippase FtsW
EQU24_RS19720,,4432982,0.0067275773078526,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
EQU24_RS19725,,4434355,-0.0023162003079248,Cell wall/membrane/envelope biogenesis,#c71585,,phospho-N-acetylmuramoyl-pentapeptide- transferase
EQU24_RS19730,,4435439,-0.0008134238133008,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
EQU24_RS19735,,4436797,-0.00243697317457,Cell wall/membrane/envelope biogenesis,#c71585,,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase"
EQU24_RS19740,,4438260,-0.0044846223701494,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 2
EQU24_RS19745,ftsL,4440000,-0.0088060967363287,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsL
EQU24_RS19750,rsmH,4440275,-0.002602345663859,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
EQU24_RS19755,mraZ,4441218,-0.0244219397692878,Transcription,#000000,,division/cell wall cluster transcriptional repressor MraZ
EQU24_RS19765,,4442620,-0.0047559061655534,No COG annotation,#00bfbf,,
EQU24_RS19770,rsmI,4443161,-0.0006307803746304,Coenzyme transport and metabolism,#d3d3d3,,16S rRNA (cytidine(1402)-2'-O)-methyltransferase
EQU24_RS19775,,4444078,-0.0053600620678202,Cell wall/membrane/envelope biogenesis,#c71585,,ABC transporter substrate-binding protein
EQU24_RS19780,,4445974,-0.0015299289119798,"Replication, recombination and repair",#1e90ff,,YraN family protein
EQU24_RS19785,,4446333,-0.0198298480470818,Carbohydrate transport and metabolism,#ffc0cb,,SIS domain-containing protein
EQU24_RS19790,,4447187,-0.0010774347835611,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19800,recD,4448521,-0.0015293898078621,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease V subunit alpha
EQU24_RS19805,,4450377,0.0096700391310238,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS19810,recB,4451282,-0.0052676942437814,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease V subunit beta
EQU24_RS19815,,4454921,0.0097992837181134,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19825,,4456126,0.0055820220678875,Function unknown,#0000ff,,YaiI/YqxD family protein
EQU24_RS19830,,4456775,0.0077829793132646,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS19835,,4457693,0.0016512523282579,Defense mechanisms,#90ee90,,FtsX-like permease family protein
EQU24_RS19840,,4458900,0.0036560767621389,Defense mechanisms,#90ee90,,FtsX-like permease family protein
EQU24_RS19845,amrS,4460138,0.0075500863838176,Energy production and conversion,#708090,,AmmeMemoRadiSam system radical SAM enzyme
EQU24_RS19850,amrB,4461320,-0.0003373009239827,Function unknown,#0000ff,,AmmeMemoRadiSam system protein B
EQU24_RS19855,amrA,4462092,-0.0238730992589782,Function unknown,#0000ff,,AmmeMemoRadiSam system protein A
EQU24_RS19860,,4462672,-0.004462084467349,Signal transduction mechanisms,#f4a460,,SoxR reducing system RseC family protein
EQU24_RS19870,,4464837,-0.0039408525506122,Inorganic ion transport and metabolism,#8b4513,,heavy metal translocating P-type ATPase
EQU24_RS19875,acnA,4466959,0.0127212923708144,Energy production and conversion,#708090,,aconitate hydratase AcnA
EQU24_RS19880,,4469767,-0.0162980417296881,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19890,lexA,4470785,0.0341641658547708,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS19900,,4472106,0.0049132665907322,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19915,,4474858,-0.0039069801797768,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19920,,4475173,0.0044786462039206,No COG annotation,#00bfbf,,replication initiation protein
EQU24_RS19925,,4476091,0.0355192221771878,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19930,,4476688,0.0005738352162825,Energy production and conversion,#708090,,pyruvate ferredoxin oxidoreductase
EQU24_RS19935,rsxC,4481600,0.0078467901634326,Energy production and conversion,#708090,,electron transport complex subunit RsxC
EQU24_RS19940,,4482933,-0.011915790970897,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,RnfABCDGE type electron transport complex subunit D
EQU24_RS19945,,4483943,-0.0027133875077386,Energy production and conversion,#708090,,FMN-binding protein
EQU24_RS19950,,4484875,0.006659789529918,Energy production and conversion,#708090,,electron transport complex subunit E
EQU24_RS19955,,4485513,-0.0039372028381672,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,RnfABCDGE type electron transport complex subunit A
EQU24_RS19960,,4486321,-0.0004876844318966,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19965,,4487201,-0.0037506794562786,Energy production and conversion,#708090,,RnfABCDGE type electron transport complex subunit B
EQU24_RS19970,,4489396,0.0256297739893611,Function unknown,#0000ff,,transcription antitermination protein NusG
EQU24_RS19975,,4490395,-0.005275472714262,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19980,,4491882,-0.0032255597751579,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19985,,4492434,-0.0006506460095724,Function unknown,#0000ff,,DUF429 domain-containing protein
EQU24_RS19995,,4493623,0.005678777680436,Function unknown,#0000ff,,addiction module protein
EQU24_RS20000,,4494086,0.0035371865081912,Function unknown,#0000ff,,plasmid maintenance system killer protein
EQU24_RS20005,,4494391,-0.0182922763588489,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS20010,,4495073,0.0004106207839738,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS20015,,4495332,0.0151638827058851,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20020,,4495812,0.0085737915720603,Amino acid transport and metabolism,#ff0000,,FAD-binding oxidoreductase
EQU24_RS20025,,4497147,0.0049149185036078,Lipid transport and metabolism,#87cefa,,SDR family oxidoreductase
EQU24_RS20030,,4497826,-0.0235913634329949,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20035,,4497979,0.004621121520974,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20040,,4499078,-0.0205597405654779,Function unknown,#0000ff,,TIGR03790 family protein
EQU24_RS20045,,4499531,-0.0023186532029103,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS20050,,4500232,0.0141691358424797,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20055,,4500568,-0.0040419977033006,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS20060,,4501115,-0.0126025113105807,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS20065,,4502164,-0.0076265568770802,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS20070,,4502727,0.0042189437272374,Function unknown,#0000ff,,addiction module protein
EQU24_RS20075,,4502969,-0.0018764018719948,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20080,,4503598,-0.0088598820921632,No COG annotation,#00bfbf,,outer membrane lipoprotein carrier protein LolA
EQU24_RS20085,,4504244,-0.0019320995971458,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS20090,,4507135,0.0001261383830615,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20095,,4507687,0.0013171464231212,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS20100,,4509535,0.0082408210153666,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20105,,4513176,0.0190966488657674,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20110,,4513564,-0.0018847585463402,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20115,,4513940,0.0025471683245913,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20120,,4516904,0.0101502995909634,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS20125,,4517342,0.0074677678960304,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS20130,,4518314,-0.0105838969932075,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20135,,4520221,-0.0090344415167508,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20140,,4520922,0.0006584708142314,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family outer membrane protein
EQU24_RS20145,,4522432,-0.0080953754263528,Cell wall/membrane/envelope biogenesis,#c71585,,VWA domain-containing protein
EQU24_RS20150,,4523546,-0.0053492849117517,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20155,,4523972,-0.0096920882889035,Defense mechanisms,#90ee90,,type I secretion system permease/ATPase
EQU24_RS20160,,4526170,-0.0093780939834123,Cell wall/membrane/envelope biogenesis,#c71585,,HlyD family type I secretion periplasmic adaptor subunit
EQU24_RS20165,,4527521,-0.0029284740005008,Transcription,#000000,,response regulator transcription factor
EQU24_RS20175,,4535852,-0.0031674878928905,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20180,,4536628,-0.007841976139777,No COG annotation,#00bfbf,,protein containing Six-hairpin glycosidase-like domain
EQU24_RS20185,,4538634,0.0013266998062235,"Post-translational modification, protein turnover, and chaperones",#add8e6,,methyltransferase domain-containing protein
EQU24_RS20190,,4539596,0.0038435552259178,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS20195,,4541156,0.0053795135090343,Function unknown,#0000ff,,Bax inhibitor-1/YccA family protein
EQU24_RS20200,,4542216,0.0295044048451718,"Replication, recombination and repair",#1e90ff,,IS1595 family transposase
EQU24_RS20205,,4543211,-0.0137546551257008,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20210,,4543887,-0.0098713652281266,No COG annotation,#00bfbf,,DUF4347 domain-containing protein
EQU24_RS20215,,4562359,0.0053847563237658,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20220,,4563173,-0.0007887626104363,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS20225,,4564792,0.0041320066039312,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS20230,,4565617,0.2139874671818485,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20230,ISAzo13 family transposase
EQU24_RS20235,,4566875,0.0277205864346196,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS20240,,4567372,0.0087344591823755,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS20245,,4569372,-0.006395944175041,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS20250,,4570954,-0.00757682279937,"Replication, recombination and repair",#1e90ff,,AAA family ATPase
EQU24_RS20255,,4574643,0.0016962164924237,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated endoribonuclease Cas2
EQU24_RS20260,cas1e,4575077,0.0053547557754355,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated endonuclease Cas1
EQU24_RS20265,,4575992,-0.0053793404325498,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS20270,,4576295,0.0231305329445721,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS20280,,4577271,0.0177913520424149,No COG annotation,#00bfbf,,"ribbon-helix-helix protein, CopG family"
EQU24_RS20285,,4577694,0.0258377885548829,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20290,cas5e,4578051,0.0105400282814485,Function unknown,#0000ff,,type I-E CRISPR-associated protein Cas5/CasD
EQU24_RS20295,cas7e,4578727,-0.0073079040331848,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated protein Cas7/Cse4/CasC
EQU24_RS20300,cas6e,4579825,0.003096206304901,No COG annotation,#00bfbf,,type I-E CRISPR-associated protein Cas6/Cse3/CasE
EQU24_RS20305,,4580483,-0.0089375274356002,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20310,casA,4581031,-0.0042936348241411,No COG annotation,#00bfbf,,type I-E CRISPR-associated protein Cse1/CasA
EQU24_RS20315,,4582577,-0.0085606526716955,"Replication, recombination and repair",#1e90ff,,CRISPR-associated helicase/endonuclease Cas3
EQU24_RS20320,,4585274,0.0164932359830791,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS20325,,4585691,0.0038459384537086,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20330,,4586057,-0.0036459219268647,Transcription,#000000,,WYL domain-containing protein
EQU24_RS20335,,4587226,-0.0016703387601287,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20340,,4587849,-0.0055408066826898,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20345,,4590493,0.0068978413859783,Energy production and conversion,#708090,,hydrogenase maturation protease
EQU24_RS20350,,4590957,0.0040005073934928,Energy production and conversion,#708090,,hydrogenase
EQU24_RS20355,,4592488,-0.006180379422198,Energy production and conversion,#708090,,NADH ubiquinone oxidoreductase
EQU24_RS20360,,4593704,-0.0056694581391481,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20365,,4594269,0.0035321022219065,Function unknown,#0000ff,,heme-binding protein
EQU24_RS20370,,4594756,0.005101103746875,Amino acid transport and metabolism,#ff0000,,arylesterase
EQU24_RS20375,,4595357,0.0001996440055044,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter ATP-binding protein
EQU24_RS20380,,4596046,0.0002097338208897,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,FtsX-like permease family protein
EQU24_RS20385,,4598607,0.0012933771599372,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20390,,4599886,0.0061764081146477,Transcription,#000000,,PAS domain-containing protein
EQU24_RS20395,,4600428,0.0003489515044295,Cell motility,#da70d6,,chemotaxis protein
EQU24_RS20400,,4602191,0.0023882822430539,Nucleotide transport and metabolism,#87ceeb,,F0F1 ATP synthase subunit beta
EQU24_RS20405,,4603584,0.0077037066829794,Energy production and conversion,#708090,,F0F1 ATP synthase subunit epsilon
EQU24_RS20410,,4603981,-0.0136074854023147,Function unknown,#0000ff,,hypothetical protein
