,name,x,y,cog,color,link,gene_product
EQU24_RS19370,,4338207,0.0086969639673523,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS19375,hisS,4339347,0.0132846155616409,"Translation, ribosomal structure and biogenesis",#daa520,,histidine--tRNA ligase
EQU24_RS19380,pilW,4340608,-0.0063125959124818,Cell motility,#da70d6,,type IV pilus biogenesis/stability protein PilW
EQU24_RS19385,,4341377,0.0104977756635759,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
EQU24_RS19390,,4342464,-0.0118220481006875,Nucleotide transport and metabolism,#87ceeb,,nucleoside-diphosphate kinase
EQU24_RS19395,secF,4343695,0.0232752100740677,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecF
EQU24_RS19400,secD,4344649,0.0123264234500657,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecD
EQU24_RS19405,yajC,4346524,0.0110760648425611,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit YajC
EQU24_RS19410,tgt,4346915,0.0154597767959485,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA guanosine(34) transglycosylase Tgt
EQU24_RS19415,,4348159,0.0244371709244578,Inorganic ion transport and metabolism,#8b4513,,sodium/hydrogen exchanger
EQU24_RS19420,,4350194,0.0005956662460214,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS19425,,4350859,0.0051293335299834,Function unknown,#0000ff,,hypothetical protein
EQU24_RS19430,,4351867,0.0121441460823771,Function unknown,#0000ff,,aldo/keto reductase
EQU24_RS19435,,4353312,-0.0108253271045795,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19440,,4353925,-0.0039256572827598,Carbohydrate transport and metabolism,#ffc0cb,,glycosyl hydrolase family 57
EQU24_RS19445,,4356409,0.0146111379201351,Amino acid transport and metabolism,#ff0000,,DUF3488 domain-containing protein
EQU24_RS19450,,4358355,0.0218972238937871,Function unknown,#0000ff,,DUF58 domain-containing protein
EQU24_RS19455,,4360080,0.0204891471929216,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS19460,,4361052,0.0051481011235066,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19465,,4362167,-0.0042636214398986,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19470,,4363642,-0.0111910672190194,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,S8 family serine peptidase
EQU24_RS19475,,4366809,0.0100913390104282,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19480,,4368064,-0.0059913560205756,Cell motility,#da70d6,,DUF3438 family protein
EQU24_RS19485,,4371273,0.0178318726231592,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19490,,4371734,0.0188545901290721,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS19495,,4373252,0.0058291480551985,Cell motility,#da70d6,,hypothetical protein
EQU24_RS19500,,4376070,-0.0004771967989426,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19505,,4376720,0.0024083508099902,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19510,,4378491,-0.0036075050965502,No COG annotation,#00bfbf,,DUF2939 domain-containing protein
EQU24_RS19515,,4379234,-0.0104031040963806,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19520,,4381327,0.0092941839089624,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19525,,4383888,0.0064220561752955,Function unknown,#0000ff,,excinuclease ABC subunit A
EQU24_RS19530,,4384179,0.0021308358107502,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS19535,,4384575,0.00796834684228,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS19540,,4384901,0.0016503935803489,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS19545,,4385316,0.0035147886650742,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19550,,4385829,0.0134182257706736,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19555,,4387407,-0.0021960851796239,Coenzyme transport and metabolism,#d3d3d3,,Nudix family hydrolase
EQU24_RS19560,argJ,4389054,-0.0019567341121406,Amino acid transport and metabolism,#ff0000,,bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
EQU24_RS19565,,4390672,0.0205575501858218,Inorganic ion transport and metabolism,#8b4513,,cation transporter
EQU24_RS19570,,4391814,-0.0151136414579364,"Post-translational modification, protein turnover, and chaperones",#add8e6,,sulfurtransferase TusA family protein
EQU24_RS19575,,4392038,-0.0116263151411969,Coenzyme transport and metabolism,#d3d3d3,,tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
EQU24_RS19580,,4393236,0.0256131708805661,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19585,,4393534,-0.0170873504219966,Cell motility,#da70d6,,PilT/PilU family type 4a pilus ATPase
EQU24_RS19590,,4395430,0.0018161113428973,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19595,,4396200,-0.0017858249058612,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS19600,,4398536,-0.0047702792066737,Lipid transport and metabolism,#87cefa,,thiolase family protein
EQU24_RS19605,,4399675,-0.0038669789983037,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein
EQU24_RS19610,,4402242,-0.0019038076445624,Lipid transport and metabolism,#87cefa,,acyl-CoA dehydrogenase
EQU24_RS19615,,4405033,-0.0058697259349405,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19620,,4406891,-0.0048786913813762,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS19625,,4408951,-0.0059028098838421,Function unknown,#0000ff,,DUF2956 domain-containing protein
EQU24_RS19630,,4409390,0.0041777148179166,Coenzyme transport and metabolism,#d3d3d3,,riboflavin biosynthesis protein RibD
EQU24_RS19635,,4410302,-0.0099950691846674,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19640,,4410816,0.0067761815565466,Carbohydrate transport and metabolism,#ffc0cb,,aldehyde dehydrogenase
EQU24_RS19645,,4411999,-0.0006741937785655,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS19650,,4413244,-0.0040389831592223,Transcription,#000000,,response regulator
EQU24_RS19655,,4416746,-0.0009216623985313,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS19660,,4418722,-9.72591003696047e-05,No COG annotation,#00bfbf,,DUF2236 domain-containing protein
EQU24_RS19665,,4420900,0.061635570236941,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19665,hypothetical protein
EQU24_RS19670,,4421217,-0.0058069902271165,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS19675,,4422828,0.0018122494855326,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-3-O-acyl-N-acetylglucosamine deacetylase
EQU24_RS19680,ftsZ,4424248,-0.0042562911607962,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsZ
EQU24_RS19685,ftsA,4425441,0.0054467523895187,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsA
EQU24_RS19690,,4426703,-0.007993623865446,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,FtsQ-type POTRA domain-containing protein
EQU24_RS19695,,4427450,0.0152142073190433,Nucleotide transport and metabolism,#87ceeb,,D-alanine--D-alanine ligase
EQU24_RS19700,murB,4428379,-0.0158141661367711,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate dehydrogenase
EQU24_RS19705,murC,4429334,0.0030032681420018,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate--L-alanine ligase
EQU24_RS19710,murG,4430770,0.0111612042311859,Cell wall/membrane/envelope biogenesis,#c71585,,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
EQU24_RS19715,ftsW,4431807,0.0245845204469838,Cell wall/membrane/envelope biogenesis,#c71585,,putative lipid II flippase FtsW
EQU24_RS19720,,4432982,0.0035664031648624,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
EQU24_RS19725,,4434355,0.0086760287701482,Cell wall/membrane/envelope biogenesis,#c71585,,phospho-N-acetylmuramoyl-pentapeptide- transferase
EQU24_RS19730,,4435439,0.006453906669767,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
EQU24_RS19735,,4436797,-0.0068669233356016,Cell wall/membrane/envelope biogenesis,#c71585,,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase"
EQU24_RS19740,,4438260,0.0066215180102446,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 2
EQU24_RS19745,ftsL,4440000,-0.0244955024000412,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsL
EQU24_RS19750,rsmH,4440275,-0.0066458547373117,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
EQU24_RS19755,mraZ,4441218,-0.0188299559528455,Transcription,#000000,,division/cell wall cluster transcriptional repressor MraZ
EQU24_RS19765,,4442620,-0.0121203222334882,No COG annotation,#00bfbf,,
EQU24_RS19770,rsmI,4443161,-0.0039374878775074,Coenzyme transport and metabolism,#d3d3d3,,16S rRNA (cytidine(1402)-2'-O)-methyltransferase
EQU24_RS19775,,4444078,-0.0208292861526575,Cell wall/membrane/envelope biogenesis,#c71585,,ABC transporter substrate-binding protein
EQU24_RS19780,,4445974,-0.0017943060280072,"Replication, recombination and repair",#1e90ff,,YraN family protein
EQU24_RS19785,,4446333,-0.0056057968827793,Carbohydrate transport and metabolism,#ffc0cb,,SIS domain-containing protein
EQU24_RS19790,,4447187,0.0133316710935957,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19800,recD,4448521,-0.0036775506045501,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease V subunit alpha
EQU24_RS19805,,4450377,-0.0059519287968579,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS19810,recB,4451282,0.0049102321592266,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease V subunit beta
EQU24_RS19815,,4454921,-0.0005694538083413,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19825,,4456126,-0.0189838578041925,Function unknown,#0000ff,,YaiI/YqxD family protein
EQU24_RS19830,,4456775,0.0018335455967169,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS19835,,4457693,0.0219302488497322,Defense mechanisms,#90ee90,,FtsX-like permease family protein
EQU24_RS19840,,4458900,0.0134022065564679,Defense mechanisms,#90ee90,,FtsX-like permease family protein
EQU24_RS19845,amrS,4460138,-0.018116178264552,Energy production and conversion,#708090,,AmmeMemoRadiSam system radical SAM enzyme
EQU24_RS19850,amrB,4461320,-0.005695189394661,Function unknown,#0000ff,,AmmeMemoRadiSam system protein B
EQU24_RS19855,amrA,4462092,-0.0035091244630118,Function unknown,#0000ff,,AmmeMemoRadiSam system protein A
EQU24_RS19860,,4462672,0.0079966019968523,Signal transduction mechanisms,#f4a460,,SoxR reducing system RseC family protein
EQU24_RS19870,,4464837,0.016669924562911,Inorganic ion transport and metabolism,#8b4513,,heavy metal translocating P-type ATPase
EQU24_RS19875,acnA,4466959,0.0034981362483036,Energy production and conversion,#708090,,aconitate hydratase AcnA
EQU24_RS19880,,4469767,0.0157908663465638,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19890,lexA,4470785,-0.0486451157555651,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19890,transcriptional repressor LexA
EQU24_RS19900,,4472106,-0.01713976369088,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19915,,4474858,0.0179897315603804,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19920,,4475173,0.0133365713254654,No COG annotation,#00bfbf,,replication initiation protein
EQU24_RS19925,,4476091,0.032290873880156,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19925,hypothetical protein
EQU24_RS19930,,4476688,-0.0043838853902337,Energy production and conversion,#708090,,pyruvate ferredoxin oxidoreductase
EQU24_RS19935,rsxC,4481600,-0.0121164052235353,Energy production and conversion,#708090,,electron transport complex subunit RsxC
EQU24_RS19940,,4482933,0.0230683826479663,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,RnfABCDGE type electron transport complex subunit D
EQU24_RS19945,,4483943,-0.0028710392256612,Energy production and conversion,#708090,,FMN-binding protein
EQU24_RS19950,,4484875,0.0105712329347407,Energy production and conversion,#708090,,electron transport complex subunit E
EQU24_RS19955,,4485513,0.0039610105460164,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,RnfABCDGE type electron transport complex subunit A
EQU24_RS19960,,4486321,0.0012059256301272,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19965,,4487201,-0.0062377404932901,Energy production and conversion,#708090,,RnfABCDGE type electron transport complex subunit B
EQU24_RS19970,,4489396,-0.0117235816904169,Function unknown,#0000ff,,transcription antitermination protein NusG
EQU24_RS19975,,4490395,-0.0015618381240025,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19980,,4491882,0.0017763257933754,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19985,,4492434,-0.0027297631395781,Function unknown,#0000ff,,DUF429 domain-containing protein
EQU24_RS19995,,4493623,0.0026144455242493,Function unknown,#0000ff,,addiction module protein
EQU24_RS20000,,4494086,0.003342780173945,Function unknown,#0000ff,,plasmid maintenance system killer protein
EQU24_RS20005,,4494391,0.0186375075097294,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS20010,,4495073,-0.0121067053616134,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS20015,,4495332,0.0025354608143979,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20020,,4495812,-0.0124099068629431,Amino acid transport and metabolism,#ff0000,,FAD-binding oxidoreductase
EQU24_RS20025,,4497147,0.0101047397351031,Lipid transport and metabolism,#87cefa,,SDR family oxidoreductase
EQU24_RS20030,,4497826,-0.0060888606775195,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20035,,4497979,-0.0049230928398405,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20040,,4499078,-0.008215448789722,Function unknown,#0000ff,,TIGR03790 family protein
EQU24_RS20045,,4499531,-0.0117539306660774,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS20050,,4500232,0.0042787250900987,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20055,,4500568,0.0026756083432091,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS20060,,4501115,0.0194230361293236,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS20065,,4502164,-0.0120766397683989,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS20070,,4502727,-0.0070019519872475,Function unknown,#0000ff,,addiction module protein
EQU24_RS20075,,4502969,-0.0116051374031476,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20080,,4503598,0.0056383241545185,No COG annotation,#00bfbf,,outer membrane lipoprotein carrier protein LolA
EQU24_RS20085,,4504244,0.0054513311217982,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS20090,,4507135,-0.0027489597990396,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20095,,4507687,-0.0047961458460807,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS20100,,4509535,0.0068164321531518,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20105,,4513176,0.0083229857860278,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20110,,4513564,0.0067431066275384,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20115,,4513940,-0.0066213602932098,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20120,,4516904,-0.0261717759370946,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS20125,,4517342,-0.0151382508282983,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS20130,,4518314,-0.0011132123241184,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20135,,4520221,0.0131551339808512,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20140,,4520922,0.0059796127467409,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family outer membrane protein
EQU24_RS20145,,4522432,0.003436690449213,Cell wall/membrane/envelope biogenesis,#c71585,,VWA domain-containing protein
EQU24_RS20150,,4523546,0.0237554220228451,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20155,,4523972,-0.0110602498501258,Defense mechanisms,#90ee90,,type I secretion system permease/ATPase
EQU24_RS20160,,4526170,0.0011280587886694,Cell wall/membrane/envelope biogenesis,#c71585,,HlyD family type I secretion periplasmic adaptor subunit
EQU24_RS20165,,4527521,0.0056461609266178,Transcription,#000000,,response regulator transcription factor
EQU24_RS20175,,4535852,0.007219988661849,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20180,,4536628,-0.0014222423689502,No COG annotation,#00bfbf,,protein containing Six-hairpin glycosidase-like domain
EQU24_RS20185,,4538634,-0.0032875316784062,"Post-translational modification, protein turnover, and chaperones",#add8e6,,methyltransferase domain-containing protein
EQU24_RS20190,,4539596,-0.0026009466737553,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS20195,,4541156,0.0049053085541692,Function unknown,#0000ff,,Bax inhibitor-1/YccA family protein
EQU24_RS20200,,4542216,0.0061188061769148,"Replication, recombination and repair",#1e90ff,,IS1595 family transposase
EQU24_RS20205,,4543211,0.0307063038132249,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20205,hypothetical protein
EQU24_RS20210,,4543887,-0.003218599122778,No COG annotation,#00bfbf,,DUF4347 domain-containing protein
EQU24_RS20215,,4562359,0.0032283154506951,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20220,,4563173,-0.0020438949889626,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS20225,,4564792,-0.0079827969009972,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS20230,,4565617,-0.0003017056274074,"Replication, recombination and repair",#1e90ff,,ISAzo13 family transposase
EQU24_RS20235,,4566875,0.0056155761671015,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS20240,,4567372,-0.0010094690706395,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS20245,,4569372,0.0044052092551117,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS20250,,4570954,-0.004286998986359,"Replication, recombination and repair",#1e90ff,,AAA family ATPase
EQU24_RS20255,,4574643,0.0268091648641257,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated endoribonuclease Cas2
EQU24_RS20260,cas1e,4575077,-0.0029279950222773,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated endonuclease Cas1
EQU24_RS20265,,4575992,0.0039121200797677,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS20270,,4576295,0.0011402354963059,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS20280,,4577271,-0.0128089449970348,No COG annotation,#00bfbf,,"ribbon-helix-helix protein, CopG family"
EQU24_RS20285,,4577694,-0.0053264811119935,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20290,cas5e,4578051,0.0128902260446787,Function unknown,#0000ff,,type I-E CRISPR-associated protein Cas5/CasD
EQU24_RS20295,cas7e,4578727,-0.0027386699501885,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated protein Cas7/Cse4/CasC
EQU24_RS20300,cas6e,4579825,-0.0054540429442491,No COG annotation,#00bfbf,,type I-E CRISPR-associated protein Cas6/Cse3/CasE
EQU24_RS20305,,4580483,-0.005904623711755,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20310,casA,4581031,-0.0010487990280463,No COG annotation,#00bfbf,,type I-E CRISPR-associated protein Cse1/CasA
EQU24_RS20315,,4582577,0.0116916518249297,"Replication, recombination and repair",#1e90ff,,CRISPR-associated helicase/endonuclease Cas3
EQU24_RS20320,,4585274,-0.0134358938355852,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS20325,,4585691,0.003225741174783,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20330,,4586057,0.0075740779000777,Transcription,#000000,,WYL domain-containing protein
EQU24_RS20335,,4587226,0.003655841614942,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20340,,4587849,-0.008214481275687,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20345,,4590493,0.004129857927175,Energy production and conversion,#708090,,hydrogenase maturation protease
EQU24_RS20350,,4590957,0.0018592958234448,Energy production and conversion,#708090,,hydrogenase
EQU24_RS20355,,4592488,0.0131568218020199,Energy production and conversion,#708090,,NADH ubiquinone oxidoreductase
EQU24_RS20360,,4593704,-0.0113595764812931,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20365,,4594269,-0.0047080396624334,Function unknown,#0000ff,,heme-binding protein
EQU24_RS20370,,4594756,-0.0223282301549853,Amino acid transport and metabolism,#ff0000,,arylesterase
EQU24_RS20375,,4595357,0.0016345003584837,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter ATP-binding protein
EQU24_RS20380,,4596046,0.0006373766206983,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,FtsX-like permease family protein
EQU24_RS20385,,4598607,0.033699610101255,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20385,hypothetical protein
EQU24_RS20390,,4599886,0.0055873210927397,Transcription,#000000,,PAS domain-containing protein
EQU24_RS20395,,4600428,-0.0060474194227646,Cell motility,#da70d6,,chemotaxis protein
EQU24_RS20400,,4602191,0.009324525141658,Nucleotide transport and metabolism,#87ceeb,,F0F1 ATP synthase subunit beta
EQU24_RS20405,,4603584,0.0216738152978212,Energy production and conversion,#708090,,F0F1 ATP synthase subunit epsilon
EQU24_RS20410,,4603981,-0.004761312555114,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20415,,4604312,0.0288336136506312,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20415,ATP synthase subunit I
EQU24_RS20420,,4604616,0.000248746329716,Energy production and conversion,#708090,,F0F1 ATP synthase subunit A
EQU24_RS20430,,4605563,0.0273189976147063,Energy production and conversion,#708090,,F0F1 ATP synthase subunit C
EQU24_RS20435,,4605849,-0.0163016449316534,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS20440,,4606633,0.0123115082249464,Nucleotide transport and metabolism,#87ceeb,,"alternate F1F0 ATPase, F1 subunit alpha"
EQU24_RS20445,,4608159,0.0070134000061777,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS20450,,4609260,0.0434494563129198,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20450,hypothetical protein
EQU24_RS20455,,4609543,-0.0179862924471197,Function unknown,#0000ff,,Dabb family protein
EQU24_RS20460,,4610045,-0.0024353948573332,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20465,mpl,4614218,-0.0067933700441134,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase
EQU24_RS20470,,4615719,-0.0204655493674492,Energy production and conversion,#708090,,alkene reductase
EQU24_RS20475,,4617454,-0.0240282069556032,Signal transduction mechanisms,#f4a460,,methyl-accepting chemotaxis protein
EQU24_RS20480,,4619152,-0.0031655189114236,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-binding protein
EQU24_RS20485,,4621691,0.0131784985014183,No COG annotation,#00bfbf,,PEP-CTERM sorting domain-containing protein
EQU24_RS20490,,4623293,-0.0184420785526693,Transcription,#000000,,Fis family transcriptional regulator
EQU24_RS20495,,4624621,0.0012363987854993,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS20500,,4625665,0.0400957204684106,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20500,hypothetical protein
EQU24_RS20505,,4625901,0.0084385183167952,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20510,,4626446,-0.0079235730289771,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20515,,4626824,0.0085616090662699,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20520,,4627637,-0.0049765467204912,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20525,apbC,4628323,0.0071803079517288,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,iron-sulfur cluster carrier protein ApbC
EQU24_RS20535,,4629818,0.0161427156297237,Nucleotide transport and metabolism,#87ceeb,,dCTP deaminase
EQU24_RS20540,,4631375,0.0065290464081075,Inorganic ion transport and metabolism,#8b4513,,heme ABC transporter ATP-binding protein
EQU24_RS20545,,4632179,-0.003278723063257,Inorganic ion transport and metabolism,#8b4513,,iron chelate uptake ABC transporter family permease subunit
EQU24_RS20550,,4633246,-0.0023321772072923,Inorganic ion transport and metabolism,#8b4513,,hemin ABC transporter substrate-binding protein
EQU24_RS20555,,4634454,-0.0261092519478286,Inorganic ion transport and metabolism,#8b4513,,pyridoxamine 5'-phosphate oxidase
EQU24_RS20560,,4635443,0.0019209527200311,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS20565,,4636447,0.0027005964182518,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20570,,4636915,0.0162643951684627,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20575,,4637283,-0.0018880808865018,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS20580,,4639230,-0.0035720937242772,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20585,,4639491,-0.0074134768972756,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent hemoglobin/transferrin/lactoferrin family receptor
EQU24_RS20590,,4641915,0.0119824553835123,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20595,,4643142,-0.0145135305498555,Carbohydrate transport and metabolism,#ffc0cb,,hypothetical protein
EQU24_RS20600,,4644117,0.0035612176114041,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20605,,4645133,0.0085930319652633,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS20610,,4646544,0.002277144742295,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS20615,,4647272,-0.0101705013333389,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS20620,,4648708,0.0210560152087266,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20625,,4649475,0.0108228513809347,Lipid transport and metabolism,#87cefa,,sterol desaturase family protein
EQU24_RS20630,,4650254,-0.0133943717695918,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS20635,,4650957,-0.0022778987991328,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS20640,,4653289,-0.0100440410986494,Transcription,#000000,,helicase SNF2
