,name,x,y,cog,color,link,gene_product
EQU24_RS15695,,3530026,0.007390644316316,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS15700,,3530376,0.0060827217575387,Signal transduction mechanisms,#f4a460,,CBS domain-containing protein
EQU24_RS15705,,3531199,-0.0022946802999225,Transcription,#000000,,cold-shock protein
EQU24_RS15710,,3531521,0.006881359302541,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15715,,3532298,-0.0041699830488024,Function unknown,#0000ff,,hypothetical protein
EQU24_RS15720,,3534355,0.0128378848677284,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS15725,,3536578,0.0002817467324733,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS15730,,3539136,-0.0031764605091119,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15735,,3539728,-0.0050222494522451,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15740,,3541355,-0.0385175590356522,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15745,,3541701,-0.0086749350391237,Transcription,#000000,,cold-shock protein
EQU24_RS15750,,3542259,-0.035571163218217,Inorganic ion transport and metabolism,#8b4513,,DUF2796 domain-containing protein
EQU24_RS15755,,3542807,-0.0235453285438966,Function unknown,#0000ff,,DUF3299 domain-containing protein
EQU24_RS15760,,3543454,-0.0081244515816664,Defense mechanisms,#90ee90,,ABC transporter ATP-binding protein
EQU24_RS15765,,3544140,0.0016168460495636,Defense mechanisms,#90ee90,,ABC transporter permease
EQU24_RS15770,,3545615,-0.0048875546847789,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS15775,,3546880,-0.0002440074179806,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS15780,,3547590,0.0086705588883801,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS15785,,3548011,0.0054575314126117,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS15790,,3548517,-0.0051510725659152,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS15795,,3549857,-0.0100921389593063,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 family protein
EQU24_RS15800,,3551307,-0.0376921317294955,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS15810,,3554633,-0.0077531571157848,Inorganic ion transport and metabolism,#8b4513,,sulfite exporter TauE/SafE family protein
EQU24_RS15815,rsmD,3556341,-0.013201615744071,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
EQU24_RS15820,,3556903,0.0022911427557335,Function unknown,#0000ff,,insulinase family protein
EQU24_RS15825,,3558201,0.000457022359448,Function unknown,#0000ff,,insulinase family protein
EQU24_RS15835,,3559822,-0.000783988779016,Coenzyme transport and metabolism,#d3d3d3,,protoheme IX farnesyltransferase
EQU24_RS15840,,3560716,-0.0044324065869064,Amino acid transport and metabolism,#ff0000,,glycosyl transferase family protein
EQU24_RS15845,,3561794,-0.002531920643907,Function unknown,#0000ff,,PilZ domain-containing protein
EQU24_RS15850,,3562865,-0.010422338307694,Function unknown,#0000ff,,membrane protein
EQU24_RS15855,,3563703,-0.0163650674636316,Cell wall/membrane/envelope biogenesis,#c71585,,FKBP-type peptidyl-prolyl cis-trans isomerase
EQU24_RS15860,,3564666,0.0092572793109871,Function unknown,#0000ff,,DUF2802 domain-containing protein
EQU24_RS15865,,3565273,0.0109341951594078,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS15870,,3566356,0.0035214516690302,Cell motility,#da70d6,,chemotaxis protein CheW
EQU24_RS15875,,3567075,0.0072111153800842,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS15880,motD,3568020,-0.0162077368847869,Cell motility,#da70d6,,flagellar motor protein MotD
EQU24_RS15885,,3568927,-0.0265919500354608,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,flagellar motor protein
EQU24_RS15890,,3569679,-0.0128059555483205,Cell motility,#da70d6,,chemotaxis response regulator protein-glutamate methylesterase
EQU24_RS15895,,3570952,0.0005355124869843,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheA
EQU24_RS15900,,3573248,0.0096949934208179,Cell motility,#da70d6,,protein phosphatase CheZ
EQU24_RS15905,cheY,3573989,0.0064334994220527,Transcription,#000000,,chemotaxis protein CheY
EQU24_RS15910,,3574927,0.0040968170278343,Transcription,#000000,,RNA polymerase sigma factor FliA
EQU24_RS15915,,3575667,0.0076221155706651,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,MinD/ParA family protein
EQU24_RS15920,flhF,3576532,0.0131542959589051,Cell motility,#da70d6,,flagellar biosynthesis protein FlhF
EQU24_RS15925,flhA,3578003,0.0092493255024428,Cell motility,#da70d6,,flagellar biosynthesis protein FlhA
EQU24_RS15930,flhB,3580455,0.0008632980602376,Cell motility,#da70d6,,flagellar type III secretion system protein FlhB
EQU24_RS15935,fliR,3581595,-0.0013634728640663,Cell motility,#da70d6,,flagellar biosynthetic protein FliR
EQU24_RS15940,fliQ,3582373,0.0046756646760536,Cell motility,#da70d6,,flagellar biosynthesis protein FliQ
EQU24_RS15945,fliP,3582659,0.0054720857452158,Cell motility,#da70d6,,flagellar type III secretion system pore protein FliP
EQU24_RS15950,fliO,3583407,-0.0032548254365912,Cell motility,#da70d6,,flagellar biosynthetic protein FliO
EQU24_RS15955,fliN,3583844,-0.0047670353890495,Cell motility,#da70d6,,flagellar motor switch protein FliN
EQU24_RS15960,fliM,3585254,0.0177019141343357,Cell motility,#da70d6,,flagellar motor switch protein FliM
EQU24_RS15965,,3586237,0.0028247286482407,Cell motility,#da70d6,,hypothetical protein
EQU24_RS15970,,3587038,-0.0077637841365989,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15975,,3587883,0.010511266588152,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS15980,,3589428,0.0015485902893542,Function unknown,#0000ff,,hypothetical protein
EQU24_RS15985,,3591408,-0.0014791142029086,Function unknown,#0000ff,,DUF3613 domain-containing protein
EQU24_RS15990,,3592603,-0.0241703100680412,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS15995,,3593674,-0.0021923549303108,Cell motility,#da70d6,,type II secretion system F family protein
EQU24_RS16000,,3594618,-0.0046505784158579,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system protein
EQU24_RS16005,,3595513,0.010248421851974,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,CpaF family protein
EQU24_RS16010,,3596815,0.0273533167130349,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS16015,,3598039,0.0286525353392785,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II and III secretion system protein family protein
EQU24_RS16020,cpaB,3600132,-0.0034927344340819,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,Flp pilus assembly protein CpaB
EQU24_RS16025,,3601734,0.0013512959301936,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,pilus assembly protein
EQU24_RS16030,,3602266,0.0152709157033137,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS16035,,3602861,0.0072852195626941,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,Flp family type IVb pilin
EQU24_RS16040,,3603377,0.0156335401708413,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS16045,,3604964,0.0075546122056765,Amino acid transport and metabolism,#ff0000,,sodium:alanine symporter family protein
EQU24_RS16050,,3606562,-0.0052791117829742,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16055,,3607287,0.0166345205474597,Transcription,#000000,,cold-shock protein
EQU24_RS16060,,3607711,-0.0154176036249145,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16065,,3607993,-0.0006119231263652,Function unknown,#0000ff,,hypothetical protein
EQU24_RS16070,,3609705,-0.0160518393680279,Coenzyme transport and metabolism,#d3d3d3,,alpha-L-glutamate ligase-like protein
EQU24_RS16075,,3610669,-0.0067942005748446,Amino acid transport and metabolism,#ff0000,,hypothetical protein
EQU24_RS16080,,3612254,-0.0041874434255247,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent zinc protease
EQU24_RS16085,,3613206,-0.0047239797692958,"Translation, ribosomal structure and biogenesis",#daa520,,pseudouridine synthase
EQU24_RS16090,scpB,3614065,0.0065073588148049,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,SMC-Scp complex subunit ScpB
EQU24_RS16095,,3615200,-0.0049795355443576,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,segregation/condensation protein A
EQU24_RS16100,,3616055,0.0079890852332941,Function unknown,#0000ff,,site-2 protease family protein
EQU24_RS16105,,3616726,0.0025797321563482,"Translation, ribosomal structure and biogenesis",#daa520,,threonylcarbamoyl-AMP synthase
EQU24_RS16110,tsaB,3617386,-0.012449355380151,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB
EQU24_RS16115,,3618066,-0.0041461072337493,Transcription,#000000,,ATP-dependent DNA helicase
EQU24_RS16120,lpxD,3619995,-0.0025945418211822,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
EQU24_RS16125,,3621522,-0.0153704442651307,"Translation, ribosomal structure and biogenesis",#daa520,,elongation factor G
EQU24_RS16130,,3623773,-0.0070833719665138,Function unknown,#0000ff,,flavohemoglobin expression-modulating QEGLA motif protein
EQU24_RS16140,,3625597,-0.0168136447092847,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter substrate-binding protein
EQU24_RS16145,,3626311,-0.0048194666310153,Amino acid transport and metabolism,#ff0000,,glycine cleavage system regulatory protein
EQU24_RS16150,,3626845,-0.0027350689197815,"Post-translational modification, protein turnover, and chaperones",#add8e6,,peroxiredoxin
EQU24_RS16155,,3627430,-0.0032242244752371,Signal transduction mechanisms,#f4a460,,PhoH family protein
EQU24_RS16160,,3629351,-0.0010712016313237,Function unknown,#0000ff,,AI-2E family transporter
EQU24_RS16165,glgX,3630870,-0.0001740102802723,Carbohydrate transport and metabolism,#ffc0cb,,glycogen debranching protein GlgX
EQU24_RS16175,,3633465,0.0129679222119837,Function unknown,#0000ff,,M48 family metallopeptidase
EQU24_RS16180,,3636063,-0.0032300192473356,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS16185,,3637081,0.0054009965683161,Function unknown,#0000ff,,TMEM165/GDT1 family protein
EQU24_RS16195,,3638287,-0.0209064041981256,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16200,,3638794,3.671104008755657e-05,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS16205,,3640268,0.012671195644088,Function unknown,#0000ff,,HAD-IIB family hydrolase
EQU24_RS16210,,3641085,0.0095638470013425,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyl transferase
EQU24_RS16215,,3642408,0.0151675854499913,Signal transduction mechanisms,#f4a460,,bifunctional diguanylate cyclase/phosphodiesterase
EQU24_RS16220,,3644578,-0.0074212059284575,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS16225,,3646206,-0.0063853577604329,Function unknown,#0000ff,,circularly permuted type 2 ATP-grasp protein
EQU24_RS16230,,3647657,-0.0041076394560429,Function unknown,#0000ff,,alpha-E domain-containing protein
EQU24_RS16235,,3648825,0.0199288726726161,Energy production and conversion,#708090,,GNAT family N-acetyltransferase
EQU24_RS16240,,3651745,-0.0011185099857229,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16245,,3652174,0.0172336324465773,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16250,,3652549,0.0069285482622672,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16255,,3653651,0.0003952230118922,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS16260,,3655433,-0.0053133512255906,Function unknown,#0000ff,,DedA family protein
EQU24_RS16265,,3656136,-0.0035970667340123,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS16270,,3658106,0.0084663439551879,Energy production and conversion,#708090,,DUF4405 domain-containing protein
EQU24_RS16275,,3658860,-0.0002222311716189,Carbohydrate transport and metabolism,#ffc0cb,,DUF3365 domain-containing protein
EQU24_RS16280,mgtE,3659908,0.0078339794910215,Inorganic ion transport and metabolism,#8b4513,,magnesium transporter
EQU24_RS16285,,3661512,0.0042031623085974,Lipid transport and metabolism,#87cefa,,hypothetical protein
EQU24_RS16290,,3661764,0.0158195839319106,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS16295,,3662436,0.0018748345709188,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16305,,3664197,0.0214475728234367,No COG annotation,#00bfbf,,
EQU24_RS16310,,3664530,-0.0058776544173117,"Replication, recombination and repair",#1e90ff,,DUF1832 domain-containing protein
EQU24_RS16315,dndD,3666060,-0.009965452221179,"Replication, recombination and repair",#1e90ff,,DNA sulfur modification protein DndD
EQU24_RS16320,,3668048,-0.03187449476248,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16325,,3668680,-0.0583778909915318,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16325,hypothetical protein
EQU24_RS16330,,3668879,-0.0609525437537465,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16330,type II toxin-antitoxin system MqsA family antitoxin
EQU24_RS16335,,3669136,-0.0451748323415721,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16335,DUF4258 domain-containing protein
EQU24_RS16340,,3669444,-0.0289953040231038,Function unknown,#0000ff,,hypothetical protein
EQU24_RS16345,,3669947,-0.00664156775138,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS16350,,3671317,-0.0050969733261627,Defense mechanisms,#90ee90,,N-6 DNA methylase
EQU24_RS16355,,3674137,0.0044697458546257,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16360,,3674815,-0.0085768377414846,"Replication, recombination and repair",#1e90ff,,ImmA/IrrE family metallo-endopeptidase
EQU24_RS16365,,3675875,0.0019670188944928,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS16370,,3676994,-0.004321174215912,No COG annotation,#00bfbf,,helix-turn-helix domain-containing protein
EQU24_RS16375,,3677719,0.0034328716595109,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16380,,3678261,-0.0234285091597099,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16385,,3678611,0.0100604084009454,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16390,,3679538,0.0286123361401782,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS16395,,3681371,0.0025207512571082,No COG annotation,#00bfbf,,DUF3987 domain-containing protein
EQU24_RS16400,,3683559,0.0187803287798365,Transcription,#000000,,ParB/RepB/Spo0J family partition protein
EQU24_RS16405,,3685160,0.012208962986481,Function unknown,#0000ff,,inovirus Gp2 family protein
EQU24_RS16415,,3687181,0.0317299141770628,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16420,,3688342,0.0123902162952944,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16425,,3689955,0.0044428927538113,Function unknown,#0000ff,,YkgJ family cysteine cluster protein
EQU24_RS16430,,3690516,0.0344062174586434,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16435,,3691342,0.0211472216689142,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16440,,3691827,0.0265783238210537,Function unknown,#0000ff,,WGR domain-containing protein
EQU24_RS16445,,3692130,0.0335331286059048,Transcription,#000000,,"ribbon-helix-helix protein, CopG family"
EQU24_RS16455,,3692787,0.0087185666946638,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS16460,,3695852,-0.0028313702193843,Function unknown,#0000ff,,DUF3780 domain-containing protein
EQU24_RS16465,,3696611,-0.0093945228985118,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16470,,3696856,-0.0107546508456136,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS16475,,3697379,-0.0236789978547319,Function unknown,#0000ff,,hypothetical protein
EQU24_RS16480,,3697627,-0.0112836960748019,Function unknown,#0000ff,,DUF3368 domain-containing protein
EQU24_RS16485,,3698117,-0.0112870532833621,"Replication, recombination and repair",#1e90ff,,DUF1156 domain-containing protein
EQU24_RS16490,,3701185,-0.0318693345361199,"Replication, recombination and repair",#1e90ff,,DEAD/DEAH box helicase
EQU24_RS16495,,3703997,-0.0197587953794599,"Replication, recombination and repair",#1e90ff,,restriction endonuclease
EQU24_RS16500,,3705179,-0.0161530072420334,No COG annotation,#00bfbf,,HNH endonuclease
EQU24_RS16505,,3705945,-0.0146534501270024,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16510,,3706159,-0.0090814506836645,No COG annotation,#00bfbf,,DUF2326 domain-containing protein
EQU24_RS16515,,3707854,-0.0013597635715082,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16520,,3709454,0.0030552336344883,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16530,,3709932,-0.0227776473203746,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16535,radC,3710654,-0.0105999581587878,Amino acid transport and metabolism,#ff0000,,DNA repair protein RadC
EQU24_RS16540,,3711352,0.0015849425591655,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16545,,3712414,0.0276657065839682,"Replication, recombination and repair",#1e90ff,,YqaJ viral recombinase family protein
EQU24_RS16550,,3713643,0.0014704705627656,Function unknown,#0000ff,,DUF932 domain-containing protein
EQU24_RS16555,,3714628,-0.0080376946067332,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16560,,3715697,-0.0034295152083688,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS16565,,3717347,0.0005588958982643,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16570,,3719060,-0.0017041615654743,"Replication, recombination and repair",#1e90ff,,tyrosine-type recombinase/integrase
EQU24_RS16575,,3719991,-0.0193148826893419,No COG annotation,#00bfbf,,
EQU24_RS16580,queC,3720117,-0.0213293284141882,Nucleotide transport and metabolism,#87ceeb,,7-cyano-7-deazaguanine synthase QueC
EQU24_RS16585,queE,3720800,0.0007414422098494,Coenzyme transport and metabolism,#d3d3d3,,7-carboxy-7-deazaguanine synthase QueE
EQU24_RS16590,ybgF,3721444,-0.0096849544762659,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,tol-pal system protein YbgF
EQU24_RS16595,pal,3722262,-0.0151584004172334,Cell wall/membrane/envelope biogenesis,#c71585,,peptidoglycan-associated lipoprotein Pal
EQU24_RS16600,tolB,3722949,0.0073558446684722,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,Tol-Pal system beta propeller repeat protein TolB
EQU24_RS16605,tolA,3724315,-0.0091098041879818,No COG annotation,#00bfbf,,cell envelope integrity protein TolA
EQU24_RS16610,tolR,3726139,-0.0024395764627067,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein TolR
EQU24_RS16615,tolQ,3726564,0.0051411121459617,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein TolQ
EQU24_RS16620,ybgC,3727231,0.0031234746551108,Function unknown,#0000ff,,tol-pal system-associated acyl-CoA thioesterase
EQU24_RS16625,ruvB,3727932,-0.0034973697241957,"Replication, recombination and repair",#1e90ff,,Holliday junction branch migration DNA helicase RuvB
EQU24_RS16630,ruvA,3728963,0.00346315680801,"Replication, recombination and repair",#1e90ff,,Holliday junction branch migration protein RuvA
EQU24_RS16635,ruvC,3729565,0.0014163499518729,"Replication, recombination and repair",#1e90ff,,crossover junction endodeoxyribonuclease RuvC
EQU24_RS16640,,3730433,-0.0020234449577168,Transcription,#000000,,YebC/PmpR family DNA-binding transcriptional regulator
EQU24_RS16645,,3731239,0.0053006915220101,Amino acid transport and metabolism,#ff0000,,HAD-IB family phosphatase
EQU24_RS16650,,3731877,0.0007326458472987,Energy production and conversion,#708090,,phosphoglycerate dehydrogenase
EQU24_RS16655,,3733609,-0.006175914509871,"Post-translational modification, protein turnover, and chaperones",#add8e6,,TlpA family protein disulfide reductase
EQU24_RS16660,hemJ,3734189,0.0079505006880472,Function unknown,#0000ff,,protoporphyrinogen oxidase HemJ
EQU24_RS16665,,3734669,-0.0065620653898652,Coenzyme transport and metabolism,#d3d3d3,,hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
EQU24_RS16670,,3735457,-0.0017208051686458,Coenzyme transport and metabolism,#d3d3d3,,thiamine phosphate synthase
EQU24_RS16675,soxX,3736080,0.0155050946741486,Energy production and conversion,#708090,,sulfur oxidation c-type cytochrome SoxX
EQU24_RS16680,,3736477,0.0039570484529455,Cell motility,#da70d6,,EAL domain-containing protein
EQU24_RS16685,,3740916,0.0064857938655079,Coenzyme transport and metabolism,#d3d3d3,,tungsten ABC transporter substrate-binding protein
EQU24_RS16690,serS,3742126,0.0003654784924044,"Translation, ribosomal structure and biogenesis",#daa520,,serine--tRNA ligase
EQU24_RS16695,,3743418,-0.0085354254932332,RNA processing and modification,#ff00ff,,oligoribonuclease
EQU24_RS16700,,3744050,0.0044525002246019,"Post-translational modification, protein turnover, and chaperones",#add8e6,,M48 family metallopeptidase
EQU24_RS16705,rsgA,3745300,-0.0021833312976554,Function unknown,#0000ff,,ribosome small subunit-dependent GTPase A
EQU24_RS16710,,3746704,-0.0002740125707355,Function unknown,#0000ff,,DUF502 domain-containing protein
EQU24_RS16715,,3747311,0.0068037659564166,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS16720,,3748969,0.0087757991831068,Energy production and conversion,#708090,,multicopper oxidase
EQU24_RS16725,,3750408,0.0031242157359166,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS16730,,3752798,-0.0032136046696991,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS16735,gcvT,3754147,-0.0111355022093983,Coenzyme transport and metabolism,#d3d3d3,,glycine cleavage system aminomethyltransferase GcvT
EQU24_RS16740,gcvP,3755274,-0.0079983969311637,Amino acid transport and metabolism,#ff0000,,aminomethyl-transferring glycine dehydrogenase
EQU24_RS16745,,3758912,0.0030184834858909,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS16750,,3760982,-0.0002922968563397,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS16755,,3765565,-0.0076452850900101,Amino acid transport and metabolism,#ff0000,,ABC transporter substrate-binding protein
EQU24_RS16765,rnd,3767593,-0.0148524306622295,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease D
EQU24_RS16770,,3768966,-0.0028226171086218,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS16775,rlmKL,3769995,0.0081159862457116,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL
EQU24_RS16780,,3772184,0.0076307136803014,Energy production and conversion,#708090,,acylphosphatase
EQU24_RS16785,,3772467,0.0140682684934171,Function unknown,#0000ff,,MEKHLA domain-containing protein
EQU24_RS16790,,3773499,0.0315524319693978,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS16795,flgL,3775159,0.0405329521973073,Cell motility,#da70d6,,flagellar hook-associated protein 3
EQU24_RS16800,flgK,3776081,0.0332920868744094,Cell motility,#da70d6,,flagellar hook-associated protein FlgK
EQU24_RS16805,flgJ,3777755,0.0366523056239284,Cell motility,#da70d6,,flagellar assembly peptidoglycan hydrolase FlgJ
EQU24_RS16810,,3778772,0.0529138718962681,Cell motility,#da70d6,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16810,flagellar basal body P-ring protein FlgI
EQU24_RS16815,flgH,3779904,0.040288209389691,Cell motility,#da70d6,,flagellar basal body L-ring protein FlgH
EQU24_RS16820,flgG,3780582,0.0449486205805882,Cell motility,#da70d6,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16820,flagellar basal-body rod protein FlgG
EQU24_RS16825,flgF,3781434,0.0343444308005154,Cell motility,#da70d6,,flagellar basal-body rod protein FlgF
EQU24_RS16830,,3782198,0.0435972674945269,Cell motility,#da70d6,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16830,flagellar hook protein FlgE
EQU24_RS16835,,3783578,0.0327781445742326,Cell motility,#da70d6,,flagellar hook assembly protein FlgD
EQU24_RS16840,flgC,3784271,0.024281072022905,Cell motility,#da70d6,,flagellar basal body rod protein FlgC
EQU24_RS16845,flgB,3784690,0.0259777444769484,Cell motility,#da70d6,,flagellar basal body rod protein FlgB
EQU24_RS16850,,3785445,0.011154271105956,Cell motility,#da70d6,,protein-glutamate O-methyltransferase CheR
EQU24_RS16855,,3787388,-0.0026647316472543,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheV
EQU24_RS16860,flgA,3788689,0.0124247499226778,Cell motility,#da70d6,,flagellar basal body P-ring formation protein FlgA
EQU24_RS16865,flgM,3789470,0.0148523221036058,Cell motility,#da70d6,,flagellar biosynthesis anti-sigma factor FlgM
EQU24_RS16870,,3789775,0.0170403779752511,Cell motility,#da70d6,,flagellar protein FlgN
EQU24_RS16875,,3790737,0.0034992458114646,No COG annotation,#00bfbf,,
EQU24_RS16880,,3790911,0.0036330546779128,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16885,umuD,3791410,-0.0138154873401559,Transcription,#000000,,translesion error-prone DNA polymerase V autoproteolytic subunit
EQU24_RS16890,,3791894,0.0054009152187751,"Replication, recombination and repair",#1e90ff,,Y-family DNA polymerase
EQU24_RS16895,,3793223,0.003568643756196,Nucleotide transport and metabolism,#87ceeb,,GTP cyclohydrolase I FolE2
EQU24_RS16900,,3794080,0.0028849454543261,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS16905,,3795045,-0.0041591829365446,Energy production and conversion,#708090,,formylmethanofuran dehydrogenase subunit A
EQU24_RS16910,,3796828,-0.0117484766760599,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,prevent-host-death protein
EQU24_RS16915,,3797069,-0.0051389948709246,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS16920,,3797500,-0.0130251397613018,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS16925,,3798283,-0.007636689538327,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS16930,hisI,3799278,-0.0073395053846602,Amino acid transport and metabolism,#ff0000,,phosphoribosyl-AMP cyclohydrolase
EQU24_RS16935,,3799721,-0.0400131975572383,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16940,,3800145,-0.0153910468530811,Function unknown,#0000ff,,DUF1826 domain-containing protein
EQU24_RS16945,,3800826,-0.0143505700146863,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS16950,,3802174,-0.0059436041804156,No COG annotation,#00bfbf,,trypsin-like peptidase domain-containing protein
EQU24_RS16960,,3803570,-0.0052871614971302,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS16965,,3805931,-0.0060021938677497,No COG annotation,#00bfbf,,hypothetical protein
