,name,x,y,cog,color,link,gene_product
EQU24_RS18825,wecC,4206082,-0.0041406779728731,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetyl-D-mannosamine dehydrogenase
EQU24_RS18830,,4207466,-0.00464775232888,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18835,,4207908,0.0120580700687319,No COG annotation,#00bfbf,,
EQU24_RS18840,,4208298,0.0607640400942468,No COG annotation,#00bfbf,,
EQU24_RS18845,,4211528,0.0120580700687319,No COG annotation,#00bfbf,,
EQU24_RS18850,,4211675,0.0120580700687319,No COG annotation,#00bfbf,,
EQU24_RS18855,,4211819,-0.0740684872984866,No COG annotation,#00bfbf,,
EQU24_RS18860,,4213623,-0.0125993225145873,No COG annotation,#00bfbf,,
EQU24_RS18865,hslV,4214226,0.0043046062829906,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease subunit HslV
EQU24_RS18870,hslU,4214780,0.0007403739549785,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent protease ATPase subunit HslU
EQU24_RS18875,,4216110,-0.002906034553268,Function unknown,#0000ff,,DUF971 domain-containing protein
EQU24_RS18880,ubiE,4216632,-0.0135851201996365,Coenzyme transport and metabolism,#d3d3d3,,"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
EQU24_RS18885,,4217414,-0.0075001185502692,Function unknown,#0000ff,,sterol-binding protein
EQU24_RS18890,ubiB,4218083,-0.0005868624676417,Coenzyme transport and metabolism,#d3d3d3,,ubiquinone biosynthesis regulatory protein kinase UbiB
EQU24_RS18895,,4220055,-0.0179401494566612,Nucleotide transport and metabolism,#87ceeb,,phosphoglycerate kinase
EQU24_RS18900,rpoZ,4221488,0.001644033660763,Transcription,#000000,,DNA-directed RNA polymerase subunit omega
EQU24_RS18905,,4221736,0.0032790180580392,Transcription,#000000,,"bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase"
EQU24_RS18910,,4223947,0.0075522066259288,"Translation, ribosomal structure and biogenesis",#daa520,,RidA family protein
EQU24_RS18915,recG,4224364,0.0108284755707188,"Replication, recombination and repair",#1e90ff,,ATP-dependent DNA helicase RecG
EQU24_RS18920,,4226451,0.0034768245671545,Coenzyme transport and metabolism,#d3d3d3,,chorismate lyase
EQU24_RS18925,,4227094,0.0147646223109493,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18930,hemL,4227846,0.0026860149019045,Coenzyme transport and metabolism,#d3d3d3,,"glutamate-1-semialdehyde-2,1-aminomutase"
EQU24_RS18935,,4229782,-0.0032567847923635,Coenzyme transport and metabolism,#d3d3d3,,class I SAM-dependent methyltransferase
EQU24_RS18940,hspQ,4230432,-0.0074897963674078,Function unknown,#0000ff,,heat shock protein HspQ
EQU24_RS18945,ribA,4231268,0.0002840140107732,Coenzyme transport and metabolism,#d3d3d3,,GTP cyclohydrolase II
EQU24_RS18950,,4231891,-0.0068710986150903,Function unknown,#0000ff,,amidohydrolase
EQU24_RS18955,lexA,4233159,-0.0076573470256738,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS18960,,4234287,0.0057059511728984,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18965,,4234720,0.0034128765187709,Function unknown,#0000ff,,invasion protein
EQU24_RS18970,,4235172,-0.0008748327635173,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS18975,,4237724,-0.0065414559501044,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS18980,,4240518,-0.0078487205175572,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18985,,4241451,-0.0009098263242552,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS18990,,4243352,0.0097694484647597,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18995,,4244027,0.0075286163943504,Carbohydrate transport and metabolism,#ffc0cb,,inositol monophosphatase
EQU24_RS19000,,4244821,0.0085417809754493,Inorganic ion transport and metabolism,#8b4513,,alkaline phosphatase
EQU24_RS19005,,4246793,0.0026294073854046,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS19010,,4248962,0.0053358230768967,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19020,,4251741,-0.0042269269279011,Function unknown,#0000ff,,toxin
EQU24_RS19030,,4256200,0.0140506989234884,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19035,,4257550,0.0039229277994559,Transcription,#000000,,response regulator
EQU24_RS19040,,4258191,0.0064659104877133,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19045,,4262040,0.0549072353224289,"Replication, recombination and repair",#1e90ff,,IS3 family transposase
EQU24_RS19050,,4263546,0.0005328207366482,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19055,,4265821,-0.0149067408438469,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19060,,4266801,-0.0030484997740526,Function unknown,#0000ff,,flavin reductase
EQU24_RS19065,nadC,4267285,-0.0023093097502569,Coenzyme transport and metabolism,#d3d3d3,,carboxylating nicotinate-nucleotide diphosphorylase
EQU24_RS19070,ampD,4268148,0.0009645704480177,Defense mechanisms,#90ee90,,"1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD"
EQU24_RS19075,,4268964,-0.0250848298318485,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19080,,4269226,0.0005251375912799,Cell wall/membrane/envelope biogenesis,#c71585,,lipoprotein signal peptidase
EQU24_RS19085,ileS,4269715,0.0036374149358384,"Translation, ribosomal structure and biogenesis",#daa520,,isoleucine--tRNA ligase
EQU24_RS19090,ribF,4272556,-0.0032687718008211,Coenzyme transport and metabolism,#d3d3d3,,bifunctional riboflavin kinase/FAD synthetase
EQU24_RS19095,,4273547,0.0123829325731689,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19100,,4273940,-0.0064651424707354,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19105,rpsT,4274206,0.0121091624630296,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S20
EQU24_RS19110,,4274515,0.0127332999715928,Nucleotide transport and metabolism,#87ceeb,,glutamate 5-kinase
EQU24_RS19115,cgtA,4275623,-0.00800769864163,Function unknown,#0000ff,,Obg family GTPase CgtA
EQU24_RS19120,,4276761,-0.0030854430004298,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L27
EQU24_RS19125,rplU,4277039,-0.0112505651367555,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L21
EQU24_RS19130,ispB,4277617,-0.0038445347928607,Coenzyme transport and metabolism,#d3d3d3,,octaprenyl diphosphate synthase
EQU24_RS19135,,4278624,0.0057168675920247,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS19140,,4280475,-0.0077346021215969,Inorganic ion transport and metabolism,#8b4513,,carbonic anhydrase
EQU24_RS19145,,4281053,-0.0064392794053343,Lipid transport and metabolism,#87cefa,,SDR family NAD(P)-dependent oxidoreductase
EQU24_RS19150,,4281817,-0.0369642094600121,Function unknown,#0000ff,,DUF1326 domain-containing protein
EQU24_RS19155,,4282467,-0.0230849075053371,Function unknown,#0000ff,,DUF2182 domain-containing protein
EQU24_RS19160,,4283255,-0.0192890104719811,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS19165,,4286033,-0.0020615889921462,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19170,,4287016,-0.0140340295025542,Lipid transport and metabolism,#87cefa,,porin
EQU24_RS19175,oadA,4289172,-0.0061871488962001,Energy production and conversion,#708090,,oxaloacetate decarboxylase subunit alpha
EQU24_RS19180,,4291433,-0.0106129009942598,Energy production and conversion,#708090,,sodium ion-translocating decarboxylase subunit beta
EQU24_RS19185,,4292738,-0.0087801189806984,"Translation, ribosomal structure and biogenesis",#daa520,,DEAD/DEAH box helicase
EQU24_RS19190,moaA,4294774,-0.0027247131562388,Coenzyme transport and metabolism,#d3d3d3,,"GTP 3',8-cyclase MoaA"
EQU24_RS19195,,4296075,0.0092604521564477,Inorganic ion transport and metabolism,#8b4513,,ABC transporter substrate-binding protein
EQU24_RS19200,,4297132,0.0073843463096269,Inorganic ion transport and metabolism,#8b4513,,ABC transporter permease
EQU24_RS19205,,4297887,0.007140018096786,Inorganic ion transport and metabolism,#8b4513,,ABC transporter ATP-binding protein
EQU24_RS19210,,4298735,-0.0174071745048744,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19215,,4298922,0.016713214413457,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19220,,4299600,0.0001928529858433,Function unknown,#0000ff,,polysaccharide biosynthesis protein
EQU24_RS19225,,4301379,-0.00386952087686,Energy production and conversion,#708090,,lactate dehydrogenase
EQU24_RS19230,,4302697,0.0182503872913252,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS19235,,4303970,0.0110481074132502,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS19240,,4305608,-0.0015907272746138,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19245,ald,4306212,-0.0067263939350669,Energy production and conversion,#708090,,alanine dehydrogenase
EQU24_RS19250,,4307637,0.0067706050337912,Inorganic ion transport and metabolism,#8b4513,,calcium/sodium antiporter
EQU24_RS19255,,4308632,0.0112233198801571,Function unknown,#0000ff,,DUF2058 domain-containing protein
EQU24_RS19260,,4309295,-0.015127903314526,Function unknown,#0000ff,,cupin domain-containing protein
EQU24_RS19265,,4310298,-0.0129786431420876,"Post-translational modification, protein turnover, and chaperones",#add8e6,,glutaredoxin family protein
EQU24_RS19270,,4310560,-0.0082541381854104,Function unknown,#0000ff,,TIGR00645 family protein
EQU24_RS19275,metH,4311068,-0.0072925505369639,Coenzyme transport and metabolism,#d3d3d3,,methionine synthase
EQU24_RS19280,,4314845,-0.0078518803932475,Function unknown,#0000ff,,DUF2970 domain-containing protein
EQU24_RS19285,,4315088,0.000973263836576,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19290,,4315537,0.0018670579748376,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19295,,4316417,0.0030846894146776,Function unknown,#0000ff,,DUF393 domain-containing protein
EQU24_RS19305,pmoB,4322154,0.0072199100537397,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit B
EQU24_RS19310,pmoA,4323492,0.0005082308143493,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit A
EQU24_RS19315,pmoC,4324344,0.0060136973711724,Energy production and conversion,#708090,,methane monooxygenase/ammonia monooxygenase subunit C
EQU24_RS19320,,4326729,0.018822105437471,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19325,,4327337,-0.0034076800247106,Function unknown,#0000ff,,DUF411 domain-containing protein
EQU24_RS19330,,4328045,-0.0075601068746281,Function unknown,#0000ff,,YjbQ family protein
EQU24_RS19335,,4328465,-0.0197837699608136,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19340,,4329115,0.0068229735825686,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS19345,,4331202,-0.0039226655680043,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS19350,,4332932,-0.0001043411366469,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS19355,,4333384,0.0065617122323107,Signal transduction mechanisms,#f4a460,,PAS domain S-box protein
EQU24_RS19360,der,4335634,-0.0054337252876223,Function unknown,#0000ff,,ribosome biogenesis GTPase Der
EQU24_RS19365,bamB,4337025,0.0070961967864783,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane protein assembly factor BamB
EQU24_RS19370,,4338207,0.0049213804149028,Function unknown,#0000ff,,tetratricopeptide repeat protein
EQU24_RS19375,hisS,4339347,0.0035597603177981,"Translation, ribosomal structure and biogenesis",#daa520,,histidine--tRNA ligase
EQU24_RS19380,pilW,4340608,0.0046791942833783,Cell motility,#da70d6,,type IV pilus biogenesis/stability protein PilW
EQU24_RS19385,,4341377,0.0109635595180472,"Translation, ribosomal structure and biogenesis",#daa520,,bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
EQU24_RS19390,,4342464,0.0238100666435249,Nucleotide transport and metabolism,#87ceeb,,nucleoside-diphosphate kinase
EQU24_RS19395,secF,4343695,0.0096073097826452,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecF
EQU24_RS19400,secD,4344649,0.0189302929641769,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,protein translocase subunit SecD
EQU24_RS19405,yajC,4346524,0.0259861963765056,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,preprotein translocase subunit YajC
EQU24_RS19410,tgt,4346915,-0.0055892993360066,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA guanosine(34) transglycosylase Tgt
EQU24_RS19415,,4348159,0.003956573155958,Inorganic ion transport and metabolism,#8b4513,,sodium/hydrogen exchanger
EQU24_RS19420,,4350194,-0.0008314496493894,Transcription,#000000,,P-II family nitrogen regulator
EQU24_RS19425,,4350859,-0.0162756405838022,Function unknown,#0000ff,,hypothetical protein
EQU24_RS19430,,4351867,-0.0004723233321603,Function unknown,#0000ff,,aldo/keto reductase
EQU24_RS19435,,4353312,0.0131032196111979,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19440,,4353925,-0.0012422904249823,Carbohydrate transport and metabolism,#ffc0cb,,glycosyl hydrolase family 57
EQU24_RS19445,,4356409,0.0087376738214765,Amino acid transport and metabolism,#ff0000,,DUF3488 domain-containing protein
EQU24_RS19450,,4358355,0.0041118851770867,Function unknown,#0000ff,,DUF58 domain-containing protein
EQU24_RS19455,,4360080,0.0056220760776723,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS19460,,4361052,0.0230603180860659,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19465,,4362167,-0.0037834467999063,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19470,,4363642,0.0091224317868919,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,S8 family serine peptidase
EQU24_RS19475,,4366809,0.0133886798478158,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19480,,4368064,0.004227186415566,Cell motility,#da70d6,,DUF3438 family protein
EQU24_RS19485,,4371273,0.0296359982224811,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19490,,4371734,-0.00090542333432,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,type II secretion system F family protein
EQU24_RS19495,,4373252,-0.004665444836205,Cell motility,#da70d6,,hypothetical protein
EQU24_RS19500,,4376070,-0.0025355374268444,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19505,,4376720,-0.0228509170280969,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19510,,4378491,0.0094724071032523,No COG annotation,#00bfbf,,DUF2939 domain-containing protein
EQU24_RS19515,,4379234,-0.0030718305048748,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19520,,4381327,0.005195731177082,No COG annotation,#00bfbf,,type II secretion system protein
EQU24_RS19525,,4383888,0.0089908631280459,Function unknown,#0000ff,,excinuclease ABC subunit A
EQU24_RS19530,,4384179,0.0059176996363925,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS19535,,4384575,0.0002050307083844,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS19540,,4384901,0.0096821278964411,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS19545,,4385316,-0.0338230804009885,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19550,,4385829,0.0085228646200432,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19555,,4387407,0.0142429300279588,Coenzyme transport and metabolism,#d3d3d3,,Nudix family hydrolase
EQU24_RS19560,argJ,4389054,-0.0026649608368603,Amino acid transport and metabolism,#ff0000,,bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
EQU24_RS19565,,4390672,0.0035386294062051,Inorganic ion transport and metabolism,#8b4513,,cation transporter
EQU24_RS19570,,4391814,0.0092910505989651,"Post-translational modification, protein turnover, and chaperones",#add8e6,,sulfurtransferase TusA family protein
EQU24_RS19575,,4392038,0.0022396005972994,Coenzyme transport and metabolism,#d3d3d3,,tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
EQU24_RS19580,,4393236,0.000965038107255,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19585,,4393534,-0.0053413436307457,Cell motility,#da70d6,,PilT/PilU family type 4a pilus ATPase
EQU24_RS19590,,4395430,0.0043371524395281,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19595,,4396200,-0.0114487128857954,Lipid transport and metabolism,#87cefa,,alpha/beta fold hydrolase
EQU24_RS19600,,4398536,-0.0230533640743376,Lipid transport and metabolism,#87cefa,,thiolase family protein
EQU24_RS19605,,4399675,-0.0296715450577628,Lipid transport and metabolism,#87cefa,,3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein
EQU24_RS19610,,4402242,-0.0199101417800062,Lipid transport and metabolism,#87cefa,,acyl-CoA dehydrogenase
EQU24_RS19615,,4405033,-0.009175880060282,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19620,,4406891,-0.0243573966636113,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,multicopper oxidase
EQU24_RS19625,,4408951,-0.0162741865888354,Function unknown,#0000ff,,DUF2956 domain-containing protein
EQU24_RS19630,,4409390,-0.0104726119033384,Coenzyme transport and metabolism,#d3d3d3,,riboflavin biosynthesis protein RibD
EQU24_RS19635,,4410302,-0.0025581720938468,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19640,,4410816,0.0048348623742535,Carbohydrate transport and metabolism,#ffc0cb,,aldehyde dehydrogenase
EQU24_RS19645,,4411999,-0.0008685314880235,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS19650,,4413244,0.0008821638054482,Transcription,#000000,,response regulator
EQU24_RS19655,,4416746,0.0368050455167521,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS19660,,4418722,0.0015594283226109,No COG annotation,#00bfbf,,DUF2236 domain-containing protein
EQU24_RS19665,,4420900,0.0104010922961572,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19670,,4421217,0.0031341608776574,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing protein
EQU24_RS19675,,4422828,-0.0106391633593973,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-3-O-acyl-N-acetylglucosamine deacetylase
EQU24_RS19680,ftsZ,4424248,-0.0135040670207685,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsZ
EQU24_RS19685,ftsA,4425441,-0.0072320346083336,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsA
EQU24_RS19690,,4426703,-0.0011705278858295,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,FtsQ-type POTRA domain-containing protein
EQU24_RS19695,,4427450,-0.0044950707329971,Nucleotide transport and metabolism,#87ceeb,,D-alanine--D-alanine ligase
EQU24_RS19700,murB,4428379,-0.0121372952646752,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate dehydrogenase
EQU24_RS19705,murC,4429334,-0.0143898910702785,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate--L-alanine ligase
EQU24_RS19710,murG,4430770,-0.0008636090113001,Cell wall/membrane/envelope biogenesis,#c71585,,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
EQU24_RS19715,ftsW,4431807,0.010363659616477,Cell wall/membrane/envelope biogenesis,#c71585,,putative lipid II flippase FtsW
EQU24_RS19720,,4432982,0.0021150516257027,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
EQU24_RS19725,,4434355,0.0116675507233309,Cell wall/membrane/envelope biogenesis,#c71585,,phospho-N-acetylmuramoyl-pentapeptide- transferase
EQU24_RS19730,,4435439,0.0032128923809215,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
EQU24_RS19735,,4436797,-0.007998869210781,Cell wall/membrane/envelope biogenesis,#c71585,,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase"
EQU24_RS19740,,4438260,-0.0069757159119553,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 2
EQU24_RS19745,ftsL,4440000,-0.0031732400620789,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsL
EQU24_RS19750,rsmH,4440275,0.0038166803861499,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
EQU24_RS19755,mraZ,4441218,-0.0060326996935811,Transcription,#000000,,division/cell wall cluster transcriptional repressor MraZ
EQU24_RS19765,,4442620,0.0255194069004996,No COG annotation,#00bfbf,,
EQU24_RS19770,rsmI,4443161,0.0006429406529622,Coenzyme transport and metabolism,#d3d3d3,,16S rRNA (cytidine(1402)-2'-O)-methyltransferase
EQU24_RS19775,,4444078,0.0050697189214204,Cell wall/membrane/envelope biogenesis,#c71585,,ABC transporter substrate-binding protein
EQU24_RS19780,,4445974,0.0021232355423608,"Replication, recombination and repair",#1e90ff,,YraN family protein
EQU24_RS19785,,4446333,0.0037754327803591,Carbohydrate transport and metabolism,#ffc0cb,,SIS domain-containing protein
EQU24_RS19790,,4447187,-0.0064950540353311,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19800,recD,4448521,0.0016574682272301,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease V subunit alpha
EQU24_RS19805,,4450377,0.0046864162574888,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS19810,recB,4451282,0.0103967957968943,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease V subunit beta
EQU24_RS19815,,4454921,0.0050193213158371,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19825,,4456126,0.0045429233863326,Function unknown,#0000ff,,YaiI/YqxD family protein
EQU24_RS19830,,4456775,0.0111962080922332,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS19835,,4457693,0.0109189460418174,Defense mechanisms,#90ee90,,FtsX-like permease family protein
EQU24_RS19840,,4458900,-0.0012931141750015,Defense mechanisms,#90ee90,,FtsX-like permease family protein
EQU24_RS19845,amrS,4460138,0.0007301326399614,Energy production and conversion,#708090,,AmmeMemoRadiSam system radical SAM enzyme
EQU24_RS19850,amrB,4461320,0.0056103768068836,Function unknown,#0000ff,,AmmeMemoRadiSam system protein B
EQU24_RS19855,amrA,4462092,0.0054596139600069,Function unknown,#0000ff,,AmmeMemoRadiSam system protein A
EQU24_RS19860,,4462672,0.0055535851299892,Signal transduction mechanisms,#f4a460,,SoxR reducing system RseC family protein
EQU24_RS19870,,4464837,-0.0189708594349384,Inorganic ion transport and metabolism,#8b4513,,heavy metal translocating P-type ATPase
EQU24_RS19875,acnA,4466959,-0.008989558213902,Energy production and conversion,#708090,,aconitate hydratase AcnA
EQU24_RS19880,,4469767,0.0022027953674671,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19890,lexA,4470785,0.0030072335450975,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS19900,,4472106,-0.0027470840440915,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19915,,4474858,0.0467293351084421,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19920,,4475173,0.026845598654382,No COG annotation,#00bfbf,,replication initiation protein
EQU24_RS19925,,4476091,-0.0004372370276845,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19930,,4476688,-0.0129053228694445,Energy production and conversion,#708090,,pyruvate ferredoxin oxidoreductase
EQU24_RS19935,rsxC,4481600,-0.0090833673575449,Energy production and conversion,#708090,,electron transport complex subunit RsxC
EQU24_RS19940,,4482933,0.0118729282317502,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,RnfABCDGE type electron transport complex subunit D
EQU24_RS19945,,4483943,0.0044916188403137,Energy production and conversion,#708090,,FMN-binding protein
EQU24_RS19950,,4484875,0.000902739136622,Energy production and conversion,#708090,,electron transport complex subunit E
EQU24_RS19955,,4485513,0.007701463798321,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,RnfABCDGE type electron transport complex subunit A
EQU24_RS19960,,4486321,-0.0068642672061781,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19965,,4487201,-0.0028091067737244,Energy production and conversion,#708090,,RnfABCDGE type electron transport complex subunit B
EQU24_RS19970,,4489396,0.0119105708129655,Function unknown,#0000ff,,transcription antitermination protein NusG
EQU24_RS19975,,4490395,0.0091277060033619,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19980,,4491882,-0.0014961910807891,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19985,,4492434,-0.0058536585233701,Function unknown,#0000ff,,DUF429 domain-containing protein
EQU24_RS19995,,4493623,-0.0040057619768268,Function unknown,#0000ff,,addiction module protein
EQU24_RS20000,,4494086,0.0058936421712051,Function unknown,#0000ff,,plasmid maintenance system killer protein
EQU24_RS20005,,4494391,0.0094124778535614,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS20010,,4495073,0.0160576403492616,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS20015,,4495332,-0.0012885426371506,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20020,,4495812,-0.0084283060672459,Amino acid transport and metabolism,#ff0000,,FAD-binding oxidoreductase
EQU24_RS20025,,4497147,-0.0133148728928606,Lipid transport and metabolism,#87cefa,,SDR family oxidoreductase
EQU24_RS20030,,4497826,-0.0282526482341584,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20035,,4497979,-0.012514125597114,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20040,,4499078,0.0194962011271312,Function unknown,#0000ff,,TIGR03790 family protein
EQU24_RS20045,,4499531,0.006802944965879,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS20050,,4500232,-0.0239383380043449,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20055,,4500568,-0.0081172938531283,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS20060,,4501115,-0.0107571990763357,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS20065,,4502164,-0.0219689980370864,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS20070,,4502727,0.0001774871417184,Function unknown,#0000ff,,addiction module protein
EQU24_RS20075,,4502969,0.0095594551208182,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20080,,4503598,-0.0011941231690876,No COG annotation,#00bfbf,,outer membrane lipoprotein carrier protein LolA
EQU24_RS20085,,4504244,0.0031393866656468,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS20090,,4507135,0.0058058519046972,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20095,,4507687,0.0104051805758818,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS20100,,4509535,-0.012796591542623,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20105,,4513176,-0.0142523182269613,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20110,,4513564,-0.0193303064464383,Signal transduction mechanisms,#f4a460,,response regulator
