,name,x,y,cog,color,link,gene_product
EQU24_RS17270,nifL,3872605,-0.0158975480752319,Transcription,#000000,,nitrogen fixation negative regulator NifL
EQU24_RS17275,nifA,3874198,0.0014112987687387,Transcription,#000000,,nif-specific transcriptional activator NifA
EQU24_RS17280,,3875766,0.0075750945569478,Coenzyme transport and metabolism,#d3d3d3,,NAD(+)--dinitrogen-reductase ADP-D-ribosyltransferase
EQU24_RS17285,draG,3877222,-0.0069355113172793,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ADP-ribosyl-[dinitrogen reductase] hydrolase
EQU24_RS17290,,3878149,-0.0083268089547923,Function unknown,#0000ff,,dinitrogenase iron-molybdenum cofactor biosynthesis protein
EQU24_RS17295,,3878869,-0.011723900077653,Inorganic ion transport and metabolism,#8b4513,,thiosulfate sulfurtransferase GlpE
EQU24_RS17300,,3879188,-0.0078714292335943,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17305,,3880563,-0.010197210497421,Energy production and conversion,#708090,,4Fe-4S dicluster domain-containing protein
EQU24_RS17310,,3881819,-0.0558182924236985,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17315,,3882262,0.002905179628036,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17325,,3883622,0.0827009568513969,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17325,hypothetical protein
EQU24_RS17330,,3884125,-2.982858916508109e-05,Energy production and conversion,#708090,,(2Fe-2S) ferredoxin domain-containing protein
EQU24_RS17335,,3884556,0.1105419450855586,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17335,hypothetical protein
EQU24_RS17340,cysE,3885056,-0.0269267888466933,Amino acid transport and metabolism,#ff0000,,serine O-acetyltransferase
EQU24_RS17345,nifV,3885966,-0.0186422170754377,Coenzyme transport and metabolism,#d3d3d3,,homocitrate synthase
EQU24_RS17350,,3887747,-0.005079084604452,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17355,,3888166,0.0082821289948221,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17360,,3888781,0.0634481109374447,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17360,ISKra4 family transposase
EQU24_RS17365,,3890276,-0.0009035824979717,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17370,,3891177,0.0013121653095716,Defense mechanisms,#90ee90,,HNH endonuclease
EQU24_RS17375,,3891441,0.0005857044898746,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS17380,,3891715,0.0181002348215189,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17385,,3892124,-0.0025224063601277,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17390,,3893517,0.0055543327234439,Function unknown,#0000ff,,DUF2281 domain-containing protein
EQU24_RS17400,,3894589,-0.0111700008856916,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17405,nifS,3895063,-0.011296264017345,Coenzyme transport and metabolism,#d3d3d3,,cysteine desulfurase NifS
EQU24_RS17410,nifU,3896274,-0.0117899909087487,Energy production and conversion,#708090,,Fe-S cluster assembly protein NifU
EQU24_RS17415,,3897189,-0.0193719462747618,Function unknown,#0000ff,,iron-sulfur cluster assembly accessory protein
EQU24_RS17420,,3897740,-0.0072792906274215,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17430,,3898554,-0.0136990705040538,No COG annotation,#00bfbf,,integrase
EQU24_RS17435,,3898720,-0.0086050330842034,No COG annotation,#00bfbf,,NUDIX hydrolase
EQU24_RS17440,,3900433,-0.0058391528264521,Function unknown,#0000ff,,PIN domain-containing protein
EQU24_RS17445,,3900849,0.0079547912914732,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17450,,3901271,-0.0076778106613692,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17460,,3902860,-0.0016433539085342,No COG annotation,#00bfbf,,sel1 repeat family protein
EQU24_RS17465,,3905421,-0.010454467971176,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17470,,3906357,-0.0265233149743811,Function unknown,#0000ff,,NYN domain-containing protein
EQU24_RS17475,,3907526,-0.0228656206867624,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17480,,3907925,-0.0013342299296054,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17490,,3910337,-0.0066915146769847,No COG annotation,#00bfbf,,transposase
EQU24_RS17500,,3912386,-0.0085821759417799,No COG annotation,#00bfbf,,catalase
EQU24_RS17505,,3912584,-0.0082315937905772,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17510,,3912978,0.0071404226024273,No COG annotation,#00bfbf,,
EQU24_RS17515,,3913118,-0.0003127255918389,Function unknown,#0000ff,,YdcF family protein
EQU24_RS17520,,3913949,-0.0009842931820408,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxybenzoate octaprenyltransferase
EQU24_RS17530,arsC,3915244,-0.0090835993746319,Energy production and conversion,#708090,,arsenate reductase (glutaredoxin)
EQU24_RS17535,,3915639,-0.0147931023446857,Function unknown,#0000ff,,DUF2069 domain-containing protein
EQU24_RS17540,hda,3915990,0.0068555492330298,"Replication, recombination and repair",#1e90ff,,DnaA regulatory inactivator Hda
EQU24_RS17545,,3916690,0.0011872007040083,Coenzyme transport and metabolism,#d3d3d3,,2-dehydropantoate 2-reductase
EQU24_RS17550,,3917669,0.0027195784301714,Lipid transport and metabolism,#87cefa,,SDR family oxidoreductase
EQU24_RS17555,,3918717,0.0013916222984293,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17560,,3918997,0.0242598546890746,Coenzyme transport and metabolism,#d3d3d3,,MoaD/ThiS family protein
EQU24_RS17570,,3919843,0.0024710677057552,Energy production and conversion,#708090,,cytochrome P450
EQU24_RS17575,,3921484,-0.0022063973306239,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17580,,3922565,-0.0012070938477433,Lipid transport and metabolism,#87cefa,,terpene cyclase/mutase family protein
EQU24_RS17585,,3924841,-0.0014656440309224,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS17590,,3926382,-0.0106803334008273,Function unknown,#0000ff,,FAD-dependent oxidoreductase
EQU24_RS17595,,3927662,-0.005463153658959,No COG annotation,#00bfbf,,aldehyde ferredoxin oxidoreductase family protein
EQU24_RS17600,,3929522,-0.0083403489138043,Energy production and conversion,#708090,,4Fe-4S dicluster domain-containing protein
EQU24_RS17605,,3930329,-0.0036954901138374,Function unknown,#0000ff,,DUF2845 domain-containing protein
EQU24_RS17610,lpxA,3930722,-0.0048186459386035,Cell wall/membrane/envelope biogenesis,#c71585,,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
EQU24_RS17615,xerD,3931502,-0.002898604061494,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,site-specific tyrosine recombinase XerD
EQU24_RS17620,,3932383,0.0036341947064651,Coenzyme transport and metabolism,#d3d3d3,,methylated-DNA--[protein]-cysteine S-methyltransferase
EQU24_RS17625,,3933339,0.0012249516618178,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L19
EQU24_RS17630,trmD,3933697,-0.0027347586448834,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (guanosine(37)-N1)-methyltransferase TrmD
EQU24_RS17635,rimM,3934448,-0.0032619774270324,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome maturation factor RimM
EQU24_RS17640,rpsP,3934958,-0.0015626855049625,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S16
EQU24_RS17645,,3935287,-0.002639201705085,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,signal recognition particle protein
EQU24_RS17650,,3936775,0.0031259749300976,Function unknown,#0000ff,,cytochrome c biogenesis protein
EQU24_RS17655,,3937605,-0.0131253087414842,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17660,fliS,3937926,-0.0024718251467962,Cell motility,#da70d6,,flagellar export chaperone FliS
EQU24_RS17665,,3938733,0.0135142979840018,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS17670,,3940109,0.0156554347891753,"Replication, recombination and repair",#1e90ff,,ISAzo13 family transposase
EQU24_RS17675,,3941870,0.0010918723569306,Cell motility,#da70d6,,flagellin
EQU24_RS17680,,3943848,-0.0035404071141871,Cell motility,#da70d6,,hypothetical protein
EQU24_RS17685,,3945880,-0.0035439721016597,Cell motility,#da70d6,,flagellar protein FlaG
EQU24_RS17690,,3946386,-6.834304391366911e-05,Cell motility,#da70d6,,flagellin
EQU24_RS17695,,3948225,-0.0016785783809065,Coenzyme transport and metabolism,#d3d3d3,,glycosyltransferase
EQU24_RS17700,,3952860,0.0041966459476269,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS17705,,3954640,0.0004995388224187,Carbohydrate transport and metabolism,#ffc0cb,,FkbM family methyltransferase
EQU24_RS17710,,3955797,5.440940367875478e-05,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS17715,,3957091,-0.002939491375671,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17720,,3958032,-0.0028732536631764,Coenzyme transport and metabolism,#d3d3d3,,FkbM family methyltransferase
EQU24_RS17725,,3959162,-0.0028454030150405,No COG annotation,#00bfbf,,class I SAM-dependent methyltransferase
EQU24_RS17730,,3960428,0.0028998825833048,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS17735,,3961449,-0.0020854168160462,No COG annotation,#00bfbf,,radical SAM protein
EQU24_RS17740,,3962804,-0.0008329986498539,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS17745,,3963847,-0.0049838297274382,Cell wall/membrane/envelope biogenesis,#c71585,,NAD(P)-dependent oxidoreductase
EQU24_RS17750,rfbC,3964737,-0.003162813535741,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS17755,rfbH,3965316,0.0036916513050063,Amino acid transport and metabolism,#ff0000,,lipopolysaccharide biosynthesis protein RfbH
EQU24_RS17760,,3966913,0.0026816988038977,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17765,rfbG,3967128,0.0002224918453437,Cell wall/membrane/envelope biogenesis,#c71585,,"CDP-glucose 4,6-dehydratase"
EQU24_RS17770,rfbF,3968189,0.0058510812244411,"Translation, ribosomal structure and biogenesis",#daa520,,glucose-1-phosphate cytidylyltransferase
EQU24_RS17780,,3970129,-0.008832690421103,Signal transduction mechanisms,#f4a460,,DUF29 domain-containing protein
EQU24_RS17785,,3970899,-0.0032274085122287,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS17790,,3972125,0.005891419838841,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS17795,,3972466,0.0048269685931743,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS17800,,3974046,-0.005658692897613,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS17805,,3975859,0.0008847720463363,"Translation, ribosomal structure and biogenesis",#daa520,,MBL fold metallo-hydrolase
EQU24_RS17810,,3977286,-0.0085838715783574,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS17815,,3977908,-0.0040499032172018,Transcription,#000000,,DEAD/DEAH box helicase
EQU24_RS17820,groL,3981192,0.0049113740255228,"Post-translational modification, protein turnover, and chaperones",#add8e6,,chaperonin GroEL
EQU24_RS17825,groS,3982853,-0.0048285941928347,"Post-translational modification, protein turnover, and chaperones",#add8e6,,co-chaperone GroES
EQU24_RS17830,soxB,3984458,0.006631443864324,Nucleotide transport and metabolism,#87ceeb,,thiosulfohydrolase SoxB
EQU24_RS17835,lnt,3986444,-0.0010439394454472,Cell wall/membrane/envelope biogenesis,#c71585,,apolipoprotein N-acyltransferase
EQU24_RS17840,,3988221,-0.0057538538999266,Signal transduction mechanisms,#f4a460,,HD-GYP domain-containing protein
EQU24_RS17845,,3989883,-0.0006836803479731,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS17850,,3990722,-0.0044960249101158,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS17855,,3991288,-0.0011503010068663,"Translation, ribosomal structure and biogenesis",#daa520,,leucine--tRNA ligase
EQU24_RS17860,,3993782,0.0064113129709497,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS17865,,3994247,0.0054778096892987,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit delta
EQU24_RS17870,,3995253,0.0002909874265294,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS17875,,3995924,-0.0023678149596643,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS17880,htpG,3997666,0.0009682727388534,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone HtpG
EQU24_RS17885,,4000101,-0.0023867257285611,"Replication, recombination and repair",#1e90ff,,IS110 family transposase
EQU24_RS17890,,4001719,-0.0028782249380467,Function unknown,#0000ff,,plasmid maintenance protein CcdB
EQU24_RS17895,,4002036,0.0093526111940331,Function unknown,#0000ff,,acetoacetyl-CoA synthase
EQU24_RS17900,speE,4002447,-0.0062298438234919,Coenzyme transport and metabolism,#d3d3d3,,polyamine aminopropyltransferase
EQU24_RS17910,speA,4003905,-0.0008820841094736,Coenzyme transport and metabolism,#d3d3d3,,biosynthetic arginine decarboxylase
EQU24_RS17915,,4005879,-0.0129745284873676,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17920,,4006052,-0.0060929995817986,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS17925,,4006368,-0.0057501791411282,Lipid transport and metabolism,#87cefa,,NAD(P)-dependent oxidoreductase
EQU24_RS17930,,4007573,0.0028808794100597,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17935,,4007884,-0.0002097590735509,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS17940,,4008748,-0.0005681308355764,Amino acid transport and metabolism,#ff0000,,homoserine O-succinyltransferase
EQU24_RS17945,,4009809,0.0027580225386851,Nucleotide transport and metabolism,#87ceeb,,nucleoside deaminase
EQU24_RS17950,,4010303,0.0019587213889742,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17955,,4010938,0.0012946930943651,Function unknown,#0000ff,,DUF2066 domain-containing protein
EQU24_RS17960,purM,4012089,-0.0006898963222942,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylformylglycinamidine cyclo-ligase
EQU24_RS17970,,4013590,0.0018572138905343,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17980,,4014687,0.0003495115434213,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17985,,4014886,0.0010289023034798,Cell motility,#da70d6,,"addiction module toxin, HicA family"
EQU24_RS17990,,4015795,0.0114065383855407,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17995,,4016063,0.0115135554322932,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18000,,4016537,0.0123235358827656,Inorganic ion transport and metabolism,#8b4513,,alkylphosphonate utilization protein
EQU24_RS18005,,4017068,-0.0076591672401441,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18010,topA,4017311,-0.0001795106073386,"Replication, recombination and repair",#1e90ff,,type I DNA topoisomerase
EQU24_RS18015,,4019645,0.0038765459069751,Function unknown,#0000ff,,DUF494 domain-containing protein
EQU24_RS18020,dprA,4020258,0.0049616245152225,"Replication, recombination and repair",#1e90ff,,DNA-protecting protein DprA
EQU24_RS18025,,4021355,-0.0032549936002423,Function unknown,#0000ff,,LysM peptidoglycan-binding domain-containing protein
EQU24_RS18030,,4022518,-0.0005926152101661,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS18035,,4023027,0.0027175611603333,"Translation, ribosomal structure and biogenesis",#daa520,,methionyl-tRNA formyltransferase
EQU24_RS18040,rsmB,4023957,-0.0007977495997313,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB
EQU24_RS18045,,4025224,-0.0076272494578951,Function unknown,#0000ff,,DUF4390 domain-containing protein
EQU24_RS18050,,4025796,0.0029174816477231,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS18055,,4027961,0.0061738829101331,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS18060,rplM,4029454,-0.0037846717247338,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L13
EQU24_RS18065,rpsI,4029894,-0.000544261713339,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S9
EQU24_RS18070,,4030299,0.0128887929206833,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18075,ilvA,4030539,-0.0018808254521368,Amino acid transport and metabolism,#ff0000,,"threonine ammonia-lyase, biosynthetic"
EQU24_RS18080,rpiA,4032155,-0.0044595700955254,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS18085,,4033018,-0.0035152752878424,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18090,mxaL,4033529,-0.0001046272976991,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS18095,mxaK,4035093,-0.0008107543350817,No COG annotation,#00bfbf,,MxaK protein
EQU24_RS18100,mxaC,4035650,-0.001103311823772,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS18105,mxaA,4036630,-0.0005959075794076,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18110,mxaS,4038027,0.0001589018467211,Function unknown,#0000ff,,MxaS protein
EQU24_RS18115,mxaP,4038883,0.0011922670510821,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18120,moxR,4040146,-0.0005018190269856,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS18125,moxI,4041358,-0.0019732538891308,Cell wall/membrane/envelope biogenesis,#c71585,,methanol dehydrogenase
EQU24_RS18130,moxG,4041660,-0.0021629069073759,Energy production and conversion,#708090,,"cytochrome c(L), periplasmic"
EQU24_RS18135,moxJ,4042150,-0.0046990720331743,Amino acid transport and metabolism,#ff0000,,methanol oxidation system protein MoxJ
EQU24_RS18140,moxF,4043061,-0.0010583157373026,Carbohydrate transport and metabolism,#ffc0cb,,"PQQ-dependent dehydrogenase, methanol/ethanol family"
EQU24_RS18145,mxaB,4045188,-0.0106920618819992,Transcription,#000000,,response regulator transcription factor
EQU24_RS18150,,4046072,-0.0014445227658006,No COG annotation,#00bfbf,,CAP domain-containing protein
EQU24_RS18155,mxaD,4046381,-0.0031954558286273,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS18160,,4047379,0.0008865568866571,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18165,,4047730,-0.0054090485491407,"Translation, ribosomal structure and biogenesis",#daa520,,MBL fold metallo-hydrolase
EQU24_RS18170,corA,4049170,-0.00713759786127,Inorganic ion transport and metabolism,#8b4513,,magnesium/cobalt transporter CorA
EQU24_RS18175,,4050280,-0.0042564410726757,"Translation, ribosomal structure and biogenesis",#daa520,,FkbM family methyltransferase
EQU24_RS18180,,4051589,0.0084971460714663,Function unknown,#0000ff,,succinylglutamate desuccinylase/aspartoacylase family protein
EQU24_RS18185,rimK,4052643,-0.0026216524776449,Coenzyme transport and metabolism,#d3d3d3,,30S ribosomal protein S6--L-glutamate ligase
EQU24_RS18190,,4053848,-0.0011912129133753,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18195,rimO,4054389,-0.0028587472029891,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S12 methylthiotransferase RimO
EQU24_RS18200,accA,4055986,-0.0030316828262528,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyl transferase subunit alpha
EQU24_RS18205,,4057162,-0.0022000125920191,"Replication, recombination and repair",#1e90ff,,replication-associated recombination protein A
EQU24_RS18210,lolA,4058502,-0.0018065735880827,Cell wall/membrane/envelope biogenesis,#c71585,,outer membrane lipoprotein chaperone LolA
EQU24_RS18215,aroE,4059577,-0.0002035465115888,Amino acid transport and metabolism,#ff0000,,shikimate dehydrogenase
EQU24_RS18220,,4060404,0.0035589686597215,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18225,hemB,4061077,-0.0011730126434805,Coenzyme transport and metabolism,#d3d3d3,,porphobilinogen synthase
EQU24_RS18230,,4062287,-0.0002155553730314,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter substrate-binding protein
EQU24_RS18235,cmoA,4063036,-0.0095577350332698,"Translation, ribosomal structure and biogenesis",#daa520,,carboxy-S-adenosyl-L-methionine synthase CmoA
EQU24_RS18240,cmoB,4063764,-0.0006911239503183,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB
EQU24_RS18245,,4064965,0.0063567221120738,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18250,,4065315,0.0087216077818455,Transcription,#000000,,TetR/AcrR family transcriptional regulator
EQU24_RS18255,pgsA,4066540,0.000639284088737,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EQU24_RS18260,uvrC,4067093,-0.0022127662637093,"Replication, recombination and repair",#1e90ff,,excinuclease ABC subunit UvrC
EQU24_RS18265,,4068931,-1.678203790643393e-05,"Replication, recombination and repair",#1e90ff,,uracil-DNA glycosylase
EQU24_RS18270,pmbA,4069719,-0.0011701725144988,Function unknown,#0000ff,,metalloprotease PmbA
EQU24_RS18275,tldD,4071408,-0.0070270146236931,Function unknown,#0000ff,,metalloprotease TldD
EQU24_RS18280,bamC,4072856,-2.3743827473820603e-05,No COG annotation,#00bfbf,,outer membrane protein assembly factor BamC
EQU24_RS18285,,4073896,-0.0006952763932805,Function unknown,#0000ff,,carbon-nitrogen hydrolase family protein
EQU24_RS18290,,4074956,0.0019116934614093,Function unknown,#0000ff,,TIGR02099 family protein
EQU24_RS18295,,4078801,-0.000803086728497,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18300,,4079165,-0.0075171689750658,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease G
EQU24_RS18305,,4080616,0.0022990713106711,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,septum formation inhibitor Maf
EQU24_RS18310,rlmH,4081188,-0.0064913687083408,"Translation, ribosomal structure and biogenesis",#daa520,,23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
EQU24_RS18315,,4082121,-0.0034194653278465,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18320,,4083407,0.009223744029746,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS18325,,4084541,-0.007463477292999,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18330,,4085387,0.0161106414090641,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18335,,4086457,0.0010529537394297,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS18340,,4087804,-0.0024688189887289,Coenzyme transport and metabolism,#d3d3d3,,glycosyltransferase
EQU24_RS18345,,4089086,-0.001351968534115,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS18350,,4091395,0.0010246014626688,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS18355,,4094390,-0.0031109224449159,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18360,,4096035,-0.0002992577387241,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS18365,,4098423,-0.0032293615639942,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18370,,4100695,-0.0027506609530522,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18375,,4101381,0.0242603492864022,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS18380,,4101914,0.0007145810017764,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18390,,4104697,-0.0033202047584562,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18395,,4106620,0.0049473664152905,"Replication, recombination and repair",#1e90ff,,ISNCY family transposase
EQU24_RS18400,,4108219,-0.0035809420193028,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18405,,4108910,-0.0028083706438522,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS18410,,4109350,-0.0004213884068648,Transcription,#000000,,DUF2191 domain-containing protein
EQU24_RS18415,,4109739,-0.000434561183181,Transcription,#000000,,putative addiction module antidote protein
EQU24_RS18420,,4110034,-0.0057807883438507,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18425,,4110463,-0.0033193142052777,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS18430,,4111371,0.038069666461541,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS18435,,4113139,-0.0035393637764487,Transcription,#000000,,helix-turn-helix domain-containing protein
EQU24_RS18440,,4113414,0.0012813420999361,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS18450,rfbA,4115185,-0.004860151115638,Cell wall/membrane/envelope biogenesis,#c71585,,glucose-1-phosphate thymidylyltransferase RfbA
EQU24_RS18455,rfbC,4116086,-0.0026261959657369,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS18465,,4116972,-0.0117867767881705,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS18470,,4117819,-0.0011503679280173,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS18475,,4119754,-0.0011847967482245,No COG annotation,#00bfbf,,HAD-IA family hydrolase
EQU24_RS18480,,4125804,0.1150955258700217,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18480,IS66 family transposase
EQU24_RS18485,,4127410,-0.0013016252180229,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18490,,4129325,-0.0038790765170704,Amino acid transport and metabolism,#ff0000,,aldolase
EQU24_RS18495,,4130944,-0.0049347270051146,Carbohydrate transport and metabolism,#ffc0cb,,aldolase
EQU24_RS18500,,4131709,0.0034684393703198,Cell wall/membrane/envelope biogenesis,#c71585,,cytidyltransferase
EQU24_RS18505,,4132388,-0.0033326097625795,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18510,,4133281,-0.0040513073372437,Function unknown,#0000ff,,HAD family hydrolase
EQU24_RS18515,,4134140,-0.003130311602059,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18520,,4135067,-0.006862122085484,Defense mechanisms,#90ee90,,glycosyltransferase family 2 protein
EQU24_RS18525,,4137478,-0.0087995975566109,Function unknown,#0000ff,,Rpn family recombination-promoting nuclease/putative transposase
EQU24_RS18530,,4138964,0.0134410451853571,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18535,,4139817,-0.0024494283046935,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 1 protein
EQU24_RS18540,,4141646,-0.0048669727797496,"Translation, ribosomal structure and biogenesis",#daa520,,ion transporter
EQU24_RS18545,,4142836,0.0001403046683648,No COG annotation,#00bfbf,,
EQU24_RS18550,,4142937,-0.002174395693447,No COG annotation,#00bfbf,,
EQU24_RS18555,,4143018,-0.0073603857823514,No COG annotation,#00bfbf,,
EQU24_RS18560,,4143972,7.939299734193266e-05,Amino acid transport and metabolism,#ff0000,,cyclodeaminase/cyclohydrolase family protein
EQU24_RS18565,,4144651,-0.0020993876485852,"Translation, ribosomal structure and biogenesis",#daa520,,cysteine--tRNA ligase
